,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9596973,0.0,0.9801157254636067,URADL,156,0,URADL,['RMEV']
1,9601790,0.0,0.4846892655606287,URADL,156,1,URYDL,"['URADL', 'AVHL']"
2,9601776,0.0,0.51385240550662,URADL,156,1,URYDL,['URADL']
3,9601520,0.015554129039384683,0.8863373282739019,URADL,156,0,URADL,"['BWMDR01', 'BWMDL03']"
4,9601515,0.0,0.8109241309584747,URADL,156,0,URADL,"['BWMDL01', 'RMED']"
5,9601513,0.0,0.879190088610164,URADL,156,0,URADL,['RMDVL']
6,9601510,0.0,0.6843449459846775,URADL,156,0,URADL,['BWMDL01']
7,9601506,0.0,0.7580131181578225,URADL,156,0,URADL,"['RMEL', 'BWMDL02']"
8,9595876,0.01853772913117056,0.7526849574394024,URADL,156,1,IL1L,['URADL']
