,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9601767,0.006651466305396819,0.6642774101511417,SMDDR,156,1,URYDL,['SMDDR']
1,9601416,0.0,0.17161616985958164,SMDDR,156,1,SMDVL,"['SMDDR', 'RIAR']"
2,9601403,0.015323945610986973,0.6642774101511417,SMDDR,156,0,SMDDR,"['SMDVL', 'BWMDL03', 'BWMDL01']"
3,9601400,0.0625366647041855,0.6642774101511417,SMDDR,156,0,SMDDR,"['SMDVL', 'BWMDL03']"
4,9601373,0.0,0.5555147005441587,SMDDR,156,0,SMDDR,['RIAR']
5,9601371,0.0,0.5660127101264398,SMDDR,156,0,SMDDR,['RIAL']
6,9601368,0.001984559069750798,0.5966644476214896,SMDDR,156,0,SMDDR,"['SMDVL', 'BWMDL03']"
7,9601364,0.0,0.6866399562393691,SMDDR,156,0,SMDDR,['RIAR']
8,9600927,0.0,0.10441776008254164,SMDDR,156,1,SDQR,['SMDDR']
9,9600185,0.0,0.7022992491205149,SMDDR,156,1,RIMR,"['SMDDR', 'RMDL']"
10,9600110,0.0,0.2081685612165846,SMDDR,156,1,RIML,['SMDDR']
11,9598147,0.0,0.14679697350397114,SMDDR,156,1,AIZR,"['SMDDR', 'AIBL', 'RIMR']"
12,9597829,0.0,0.1682153212208,SMDDR,156,1,AIBL,"['SMDDR', 'RIMR']"
13,9597808,0.0,0.12985416182889764,SMDDR,156,1,AIBL,"['RIMR', 'AIZR', 'SMDDR']"
14,9597401,0.0,0.15704684848895228,SMDDR,156,1,SAAVL,"['SMDDR', 'AVAL']"
15,9597395,0.0,0.26649643618192903,SMDDR,156,1,SAAVL,['SMDDR']
16,9596504,0.0,0.5611192576787654,SMDDR,156,1,RIAR,"['SMDDR', 'SMDVR', 'SIADL']"
17,9596498,0.0,0.6929498966205947,SMDDR,156,1,RIAR,['SMDDR']
18,9596490,0.0,0.17843508392184912,SMDDR,156,1,RIAR,"['SMDDR', 'SMDVL']"
19,9596376,0.0,0.24061464109009625,SMDDR,156,1,RIAL,"['SMDDR', 'SMDVL']"
20,9595826,0.07531872677463325,0.6642774101511417,SMDDR,156,1,IL1DL,['SMDDR']
