,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9601881,9601879,0.40233698864513745,0.35166436141798263,IL2R,156,1,URYVR,"['IL2R', 'RIH']"
1,9596037,9596036,0.08048900437133884,0.22368695884665477,IL2R,156,0,IL2R,"['IL2DR', 'DVC']"
2,9596034,9596033,0.0963428331676285,0.22368695884665477,IL2R,156,0,IL2R,['URXR']
3,9000306,9596026,0.384754281095794,0.35166436141798263,IL2R,156,0,IL2R,['IL2VR']
4,9000306,9596025,0.384754281095794,0.35166436141798263,IL2R,156,0,IL2R,['RIH']
5,9596021,9596019,0.011424623839876873,0.22368695884665477,IL2R,156,1,AUAR,['IL2R']
6,9596017,9596016,0.018949303756455912,0.22368695884665477,IL2R,156,0,IL2R,['AUAR']
7,9596014,9596013,0.0,0.24565662828258847,IL2R,156,0,IL2R,['AUAR']
8,9596010,9596011,0.0,0.24646982830541314,IL2R,156,0,IL2R,"['URBR', 'OLLR']"
9,9596009,9596008,0.0,0.34234532960883657,IL2R,156,0,IL2R,['AIYR']
10,9596006,9596005,0.0,0.5113493705895403,IL2R,156,0,IL2R,['ADER']
11,9596003,9596002,0.0,0.515183943949014,IL2R,156,0,IL2R,['BDUR']
12,9595999,9595998,0.0,0.9006572559332208,IL2R,156,0,IL2R,['RMEL']
13,9595995,9595994,0.0,0.9306016701123503,IL2R,156,0,IL2R,"['RIH', 'OLQVR']"
0,9601881,9601879,0.40233698864513745,0.35166436141798263,IL2R,156,1,URYVR,"['IL2R', 'RIH']"
1,9596037,9596036,0.08048900437133884,0.22368695884665477,IL2R,156,0,IL2R,"['IL2DR', 'DVC']"
2,9596034,9596033,0.0963428331676285,0.22368695884665477,IL2R,156,0,IL2R,['URXR']
3,9000306,9596026,0.384754281095794,0.35166436141798263,IL2R,156,0,IL2R,['IL2VR']
4,9000306,9596025,0.384754281095794,0.35166436141798263,IL2R,156,0,IL2R,['RIH']
5,9596021,9596019,0.011424623839876873,0.22368695884665477,IL2R,156,1,AUAR,['IL2R']
6,9596017,9596016,0.018949303756455912,0.22368695884665477,IL2R,156,0,IL2R,['AUAR']
7,9596014,9596013,0.0,0.24565662828258847,IL2R,156,0,IL2R,['AUAR']
8,9596010,9596011,0.0,0.24646982830541314,IL2R,156,0,IL2R,"['URBR', 'OLLR']"
9,9596009,9596008,0.0,0.34234532960883657,IL2R,156,0,IL2R,['AIYR']
10,9596006,9596005,0.0,0.5113493705895403,IL2R,156,0,IL2R,['ADER']
11,9596003,9596002,0.0,0.515183943949014,IL2R,156,0,IL2R,['BDUR']
12,9595999,9595998,0.0,0.9006572559332208,IL2R,156,0,IL2R,['RMEL']
13,9595995,9595994,0.0,0.9306016701123503,IL2R,156,0,IL2R,"['RIH', 'OLQVR']"
0,9601881,9601879,0.40233698864513745,0.35166436141798263,IL2R,156,1,URYVR,"['IL2R', 'RIH']"
1,9596037,9596036,0.08048900437133884,0.22368695884665477,IL2R,156,0,IL2R,"['IL2DR', 'DVC']"
2,9596034,9596033,0.0963428331676285,0.22368695884665477,IL2R,156,0,IL2R,['URXR']
3,9000306,9596026,0.384754281095794,0.35166436141798263,IL2R,156,0,IL2R,['IL2VR']
4,9000306,9596025,0.384754281095794,0.35166436141798263,IL2R,156,0,IL2R,['RIH']
5,9596021,9596019,0.011424623839876873,0.22368695884665477,IL2R,156,1,AUAR,['IL2R']
6,9596017,9596016,0.018949303756455912,0.22368695884665477,IL2R,156,0,IL2R,['AUAR']
7,9596014,9596013,0.0,0.24565662828258847,IL2R,156,0,IL2R,['AUAR']
8,9596010,9596011,0.0,0.24646982830541314,IL2R,156,0,IL2R,"['URBR', 'OLLR']"
9,9596009,9596008,0.0,0.34234532960883657,IL2R,156,0,IL2R,['AIYR']
10,9596006,9596005,0.0,0.5113493705895403,IL2R,156,0,IL2R,['ADER']
11,9596003,9596002,0.0,0.515183943949014,IL2R,156,0,IL2R,['BDUR']
12,9595999,9595998,0.0,0.9006572559332208,IL2R,156,0,IL2R,['RMEL']
13,9595995,9595994,0.0,0.9306016701123503,IL2R,156,0,IL2R,"['RIH', 'OLQVR']"
