,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9600755,0.03690027615148031,0.9011206347284835,RMFR,156,0,RMFR,"['AVKR', 'RMDL']"
1,9600753,0.09389349151890532,0.8280315948206917,RMFR,156,0,RMFR,['RMDL']
2,9600739,0.0,0.9620136608538046,RMFR,156,0,RMFR,"['RMDL', 'BWMVL02']"
3,9599824,0.0,0.840877597363341,RMFR,156,1,PVT,"['AVKR', 'RMFR']"
4,9597948,0.0912942728133374,0.3650992564042619,RMFR,156,1,AINL,"['ASEL', 'RMFR']"
5,9597931,0.056184233610185534,0.3650992564042619,RMFR,156,1,AINL,"['RMFR', 'BAGL']"
6,9597382,0.0,0.3830307675411951,RMFR,156,1,SAAVL,['RMFR']
7,9597301,0.0,0.9788635832184528,RMFR,156,1,RMHR,"['RMDL', 'RMFR']"
8,9595414,0.0,0.8932715145475841,RMFR,156,1,AVKR,['RMFR']
9,9595384,0.033786688918897974,0.9011206347284835,RMFR,156,1,AVKL,['RMFR']
