,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9599578,0.002111823460390922,0.34350598133014537,AVHR,156,1,PVCL,['AVHR']
1,9599084,0.0,0.18330725921329022,AVHR,156,1,BDUR,"['ASJR', 'AVHR', 'AVJR']"
2,9598956,0.0029914887448558884,0.2820900963319703,AVHR,156,1,AVJR,"['AVHR', 'AVBR']"
3,9598950,0.0,0.6436654122374678,AVHR,156,1,AVJR,['AVHR']
4,9598886,0.0,0.7782573609662422,AVHR,156,0,AVHR,"['ADAL', 'SIAVL', 'DVA']"
5,9598883,0.0,0.7179028763486767,AVHR,156,0,AVHR,"['AWBL', 'ADLL']"
6,9598879,0.0,0.6009714665195016,AVHR,156,0,AVHR,"['AVAL', 'PVCL']"
7,9598875,0.0,0.5600637204671269,AVHR,156,0,AVHR,"['ADFL', 'RIR', 'URXL']"
8,9598869,0.0,0.06433085780634222,AVHR,156,0,AVHR,"['AVJR', 'AINR']"
9,9598543,0.0,0.1748038138250056,AVHR,156,1,ASJR,"['AVHR', 'BDUR', 'AVJR']"
10,9598399,0.0,0.5586877713894729,AVHR,156,1,ASHL,['AVHR']
11,9598335,0.0,0.79303009189172,AVHR,156,1,AQR,"['PVCL', 'AVHR']"
12,9597548,0.00069032931165983,0.2820900963319703,AVHR,156,1,RIFR,"['AVBR', 'AVHR']"
13,9597535,0.0,0.7828858236517483,AVHR,156,1,RIFL,"['AVHR', 'ADAL']"
