,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9600772,9600770,0,0.4022132303410401,AVFL,156,1,RMGL,['AVFL']
1,9598817,9598815,0,0.36479591916204945,AVFL,156,1,AVFR,['AVFL']
2,9598813,9598811,0,0.14369515875414834,AVFL,156,1,AVFR,"['RIPL', 'AVFL']"
3,9598797,9598796,0,0.36649287818410303,AVFL,156,0,AVFL,['AVFR']
4,9208120,9598795,0,0.2622091937629149,AVFL,156,0,AVFL,"['AVBL', 'AVJR']"
5,9598791,9598790,0,0.23608393229208272,AVFL,156,0,AVFL,['PVNL_or_R']
6,9598788,9598787,0,0.15132598847179649,AVFL,156,0,AVFL,['BDUL']
7,9598784,9598783,0,0.14104809879023417,AVFL,156,0,AVFL,"['AVFR', 'RIPL']"
8,9598758,9598756,0,0.8364860920396804,AVFL,156,1,AVER,['AVFL']
9,9598541,9598539,0,0.7608956890109699,AVFL,156,1,ASJR,"['PVQR', 'AVFL']"
10,9598192,9598191,0,0.8432476661564392,AVFL,156,1,ALA,"['AVER', 'AVFL']"
0,9600772,9600770,0,0.4022132303410401,AVFL,156,1,RMGL,['AVFL']
1,9598817,9598815,0,0.36479591916204945,AVFL,156,1,AVFR,['AVFL']
2,9598813,9598811,0,0.14369515875414834,AVFL,156,1,AVFR,"['RIPL', 'AVFL']"
3,9598797,9598796,0,0.36649287818410303,AVFL,156,0,AVFL,['AVFR']
4,9208120,9598795,0,0.2622091937629149,AVFL,156,0,AVFL,"['AVBL', 'AVJR']"
5,9598791,9598790,0,0.23608393229208272,AVFL,156,0,AVFL,['PVNL_or_R']
6,9598788,9598787,0,0.15132598847179649,AVFL,156,0,AVFL,['BDUL']
7,9598784,9598783,0,0.14104809879023417,AVFL,156,0,AVFL,"['AVFR', 'RIPL']"
8,9598758,9598756,0,0.8364860920396804,AVFL,156,1,AVER,['AVFL']
9,9598541,9598539,0,0.7608956890109699,AVFL,156,1,ASJR,"['PVQR', 'AVFL']"
10,9598192,9598191,0,0.8432476661564392,AVFL,156,1,ALA,"['AVER', 'AVFL']"
0,9600772,9600770,0,0.4022132303410401,AVFL,156,1,RMGL,['AVFL']
1,9598817,9598815,0,0.36479591916204945,AVFL,156,1,AVFR,['AVFL']
2,9598813,9598811,0,0.14369515875414834,AVFL,156,1,AVFR,"['RIPL', 'AVFL']"
3,9598797,9598796,0,0.36649287818410303,AVFL,156,0,AVFL,['AVFR']
4,9208120,9598795,0,0.2622091937629149,AVFL,156,0,AVFL,"['AVBL', 'AVJR']"
5,9598791,9598790,0,0.23608393229208272,AVFL,156,0,AVFL,['PVNL_or_R']
6,9598788,9598787,0,0.15132598847179649,AVFL,156,0,AVFL,['BDUL']
7,9598784,9598783,0,0.14104809879023417,AVFL,156,0,AVFL,"['AVFR', 'RIPL']"
8,9598758,9598756,0,0.8364860920396804,AVFL,156,1,AVER,['AVFL']
9,9598541,9598539,0,0.7608956890109699,AVFL,156,1,ASJR,"['PVQR', 'AVFL']"
10,9598192,9598191,0,0.8432476661564392,AVFL,156,1,ALA,"['AVER', 'AVFL']"
