,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9601206,9601204,0.05595895524237869,0.09656573325174919,SAADL,156,1,SMBVL,['SAADL']
1,9601203,9601201,0.03777446877604468,0.09656573325174919,SAADL,156,1,SMBVL,['SAADL']
2,9601199,9601197,0.031265287627616635,0.09656573325174919,SAADL,156,1,SMBVL,"['PLNL', 'SAADL']"
3,9601193,9601191,0.012341101519366142,0.0,SAADL,156,1,SMBVL,['SAADL']
4,9600318,9600316,0.0,0.04240614680070638,SAADL,156,1,RIVR,['SAADL']
5,9599822,9599820,0.0003133995450113613,0.2743494324919706,SAADL,156,1,PVT,['SAADL']
6,9599550,9599547,0.0,0.0,SAADL,156,1,PLNL,"['SMBVL', 'SAADL']"
7,9599546,9599543,0.0,0.03541249634955334,SAADL,156,1,PLNL,"['SMBVL', 'SAADL']"
8,9499654,9599539,0.05014104083341869,0.09656573325174919,SAADL,156,1,PLNL,"['SMBVL', 'SAADL']"
9,9599536,9599534,0.0,0.27130100707472443,SAADL,156,1,PLNL,"['RMGL', 'SAADL']"
10,9599319,9599320,0.0,0.15804785583669637,SAADL,156,1,DVA,"['SAADL', 'RIML', 'AVER']"
11,9599319,9599316,0.0,0.15804785583669637,SAADL,156,1,DVA,"['SAADL', 'SIADL']"
12,9599311,9599308,0.0,0.1507796269825939,SAADL,156,1,DVA,"['RIML', 'SAADL', 'AIZL']"
13,9597341,9597340,0.0,0.6948085539790357,SAADL,156,0,SAADL,"['RIMR', 'AVAL']"
14,9597323,9597321,0.046160842814029227,0.09656573325174919,SAADL,156,1,RIVR,['SAADL']
15,9597319,9597318,0.0,0.050633984880622665,SAADL,156,0,SAADL,['RIVR']
16,9597314,9597317,0.0,0.1181191934818944,SAADL,156,0,SAADL,['SDQR']
17,9597310,9597309,0.0,0.7625225151847681,SAADL,156,0,SAADL,['AFDR']
18,9597305,9597306,0.0,0.8189518606185837,SAADL,156,0,SAADL,"['AVER', 'AVAR']"
19,9596058,9596056,0.0,0.18195381802631855,SAADL,156,1,IL2VL,"['SAADL', 'RIGL']"
0,9601206,9601204,0.05595895524237869,0.09656573325174919,SAADL,156,1,SMBVL,['SAADL']
1,9601203,9601201,0.03777446877604468,0.09656573325174919,SAADL,156,1,SMBVL,['SAADL']
2,9601199,9601197,0.031265287627616635,0.09656573325174919,SAADL,156,1,SMBVL,"['PLNL', 'SAADL']"
3,9601193,9601191,0.012341101519366142,0.0,SAADL,156,1,SMBVL,['SAADL']
4,9600318,9600316,0.0,0.04240614680070638,SAADL,156,1,RIVR,['SAADL']
5,9599822,9599820,0.0003133995450113613,0.2743494324919706,SAADL,156,1,PVT,['SAADL']
6,9599550,9599547,0.0,0.0,SAADL,156,1,PLNL,"['SMBVL', 'SAADL']"
7,9599546,9599543,0.0,0.03541249634955334,SAADL,156,1,PLNL,"['SMBVL', 'SAADL']"
8,9499654,9599539,0.05014104083341869,0.09656573325174919,SAADL,156,1,PLNL,"['SMBVL', 'SAADL']"
9,9599536,9599534,0.0,0.27130100707472443,SAADL,156,1,PLNL,"['RMGL', 'SAADL']"
10,9599319,9599320,0.0,0.15804785583669637,SAADL,156,1,DVA,"['SAADL', 'RIML', 'AVER']"
11,9599319,9599316,0.0,0.15804785583669637,SAADL,156,1,DVA,"['SAADL', 'SIADL']"
12,9599311,9599308,0.0,0.1507796269825939,SAADL,156,1,DVA,"['RIML', 'SAADL', 'AIZL']"
13,9597341,9597340,0.0,0.6948085539790357,SAADL,156,0,SAADL,"['RIMR', 'AVAL']"
14,9597323,9597321,0.046160842814029227,0.09656573325174919,SAADL,156,1,RIVR,['SAADL']
15,9597319,9597318,0.0,0.050633984880622665,SAADL,156,0,SAADL,['RIVR']
16,9597314,9597317,0.0,0.1181191934818944,SAADL,156,0,SAADL,['SDQR']
17,9597310,9597309,0.0,0.7625225151847681,SAADL,156,0,SAADL,['AFDR']
18,9597305,9597306,0.0,0.8189518606185837,SAADL,156,0,SAADL,"['AVER', 'AVAR']"
19,9596058,9596056,0.0,0.18195381802631855,SAADL,156,1,IL2VL,"['SAADL', 'RIGL']"
0,9601206,9601204,0.05595895524237869,0.09656573325174919,SAADL,156,1,SMBVL,['SAADL']
1,9601203,9601201,0.03777446877604468,0.09656573325174919,SAADL,156,1,SMBVL,['SAADL']
2,9601199,9601197,0.031265287627616635,0.09656573325174919,SAADL,156,1,SMBVL,"['PLNL', 'SAADL']"
3,9601193,9601191,0.012341101519366142,0.0,SAADL,156,1,SMBVL,['SAADL']
4,9600318,9600316,0.0,0.04240614680070638,SAADL,156,1,RIVR,['SAADL']
5,9599822,9599820,0.0003133995450113613,0.2743494324919706,SAADL,156,1,PVT,['SAADL']
6,9599550,9599547,0.0,0.0,SAADL,156,1,PLNL,"['SMBVL', 'SAADL']"
7,9599546,9599543,0.0,0.03541249634955334,SAADL,156,1,PLNL,"['SMBVL', 'SAADL']"
8,9499654,9599539,0.05014104083341869,0.09656573325174919,SAADL,156,1,PLNL,"['SMBVL', 'SAADL']"
9,9599536,9599534,0.0,0.27130100707472443,SAADL,156,1,PLNL,"['RMGL', 'SAADL']"
10,9599319,9599320,0.0,0.15804785583669637,SAADL,156,1,DVA,"['SAADL', 'RIML', 'AVER']"
11,9599319,9599316,0.0,0.15804785583669637,SAADL,156,1,DVA,"['SAADL', 'SIADL']"
12,9599311,9599308,0.0,0.1507796269825939,SAADL,156,1,DVA,"['RIML', 'SAADL', 'AIZL']"
13,9597341,9597340,0.0,0.6948085539790357,SAADL,156,0,SAADL,"['RIMR', 'AVAL']"
14,9597323,9597321,0.046160842814029227,0.09656573325174919,SAADL,156,1,RIVR,['SAADL']
15,9597319,9597318,0.0,0.050633984880622665,SAADL,156,0,SAADL,['RIVR']
16,9597314,9597317,0.0,0.1181191934818944,SAADL,156,0,SAADL,['SDQR']
17,9597310,9597309,0.0,0.7625225151847681,SAADL,156,0,SAADL,['AFDR']
18,9597305,9597306,0.0,0.8189518606185837,SAADL,156,0,SAADL,"['AVER', 'AVAR']"
19,9596058,9596056,0.0,0.18195381802631855,SAADL,156,1,IL2VL,"['SAADL', 'RIGL']"
