,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9601534,9601532,0.0,0.038740233334865926,RMED,156,1,URADR,['RMED']
1,9601517,9601515,0.04536634048628416,0.2686986449099853,RMED,156,1,URADL,"['BWMDL01', 'RMED']"
2,9601182,9601178,0.2700378583272482,0.04394823062273821,RMED,156,1,SMBDR,"['RMED', 'BWMDL07', 'BWMDL05']"
3,9601112,9601110,0.19062743395443899,0.024036416813832798,RMED,156,1,SMBDL,"['BWMDR05', 'RMED']"
4,9600699,9600697,0.22107490316995565,0.08234614254996722,RMED,156,1,RMEV,['RMED']
5,9600483,9600482,0.716804762871754,0.04821695080909564,RMED,156,0,RMED,"['BWMVL01', 'RMDVL', 'BWMVR03']"
6,9527166,9600471,0.7866236446088422,0.04821695080909564,RMED,156,0,RMED,"['BWMVL01', 'BWMVR01']"
7,9600454,9600453,0.8098616859925835,0.04821695080909564,RMED,156,0,RMED,"['BWMVL03', 'BWMVL01', 'BWMVR01']"
8,9600434,9600433,0.0,0.7174507047861262,RMED,156,0,RMED,['RMEV']
9,9600430,9600429,0.0,0.7127387835869963,RMED,156,0,RMED,"['BWMVL02', 'BWMVL01']"
10,9600417,9600416,0.0,0.8403977209672828,RMED,156,0,RMED,"['RMDVR', 'SMDDL']"
11,9518418,9600407,0.0,0.8299790986450037,RMED,156,0,RMED,"['BWMVL01', 'BWMVR03', 'BWMVL03', 'BWMVR01']"
12,9600389,9600388,0.0,0.9274388708849176,RMED,156,0,RMED,['BWMVL03']
13,9600385,9600384,0.0,0.9149627307914483,RMED,156,0,RMED,"['BWMVL01', 'BWMVR01']"
14,9600360,9600358,0.0,0.9990358890062853,RMED,156,1,RIVR,['RMED']
15,9600010,9600009,0.0,0.33395862092143125,RMED,156,1,RIH,"['RIPL', 'RMED']"
16,9596048,9596047,0.0,0.6983469087465087,RMED,156,0,RMED,['IL2VL']
17,9595961,9595959,0.17688304243863984,0.04821695080909564,RMED,156,1,IL2DR,"['RMEV', 'RMED']"
18,9595955,9595952,0.20221124820779693,0.04821695080909564,RMED,156,1,IL2DR,"['RMED', 'RMER']"
0,9601534,9601532,0.0,0.038740233334865926,RMED,156,1,URADR,['RMED']
1,9601517,9601515,0.04536634048628416,0.2686986449099853,RMED,156,1,URADL,"['BWMDL01', 'RMED']"
2,9601182,9601178,0.2700378583272482,0.04394823062273821,RMED,156,1,SMBDR,"['RMED', 'BWMDL07', 'BWMDL05']"
3,9601112,9601110,0.19062743395443899,0.024036416813832798,RMED,156,1,SMBDL,"['BWMDR05', 'RMED']"
4,9600699,9600697,0.22107490316995565,0.08234614254996722,RMED,156,1,RMEV,['RMED']
5,9600483,9600482,0.716804762871754,0.04821695080909564,RMED,156,0,RMED,"['BWMVL01', 'RMDVL', 'BWMVR03']"
6,9527166,9600471,0.7866236446088422,0.04821695080909564,RMED,156,0,RMED,"['BWMVL01', 'BWMVR01']"
7,9600454,9600453,0.8098616859925835,0.04821695080909564,RMED,156,0,RMED,"['BWMVL03', 'BWMVL01', 'BWMVR01']"
8,9600434,9600433,0.0,0.7174507047861262,RMED,156,0,RMED,['RMEV']
9,9600430,9600429,0.0,0.7127387835869963,RMED,156,0,RMED,"['BWMVL02', 'BWMVL01']"
10,9600417,9600416,0.0,0.8403977209672828,RMED,156,0,RMED,"['RMDVR', 'SMDDL']"
