,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9598432,9598430,0.0,0.17509715805771184,AWAL,156,1,ASHL,"['BDUL', 'AWAL']"
1,9595471,9595470,0.0,0.2611310346193364,AWAL,156,0,AWAL,"['AIYL', 'AFDL']"
2,9206899,9595468,0.0,0.3024941960407813,AWAL,156,0,AWAL,"['RIPL', 'ASEL']"
3,9209537,9595466,0.0,0.4013977530205021,AWAL,156,0,AWAL,['AIZL']
4,9595463,9595462,0.0,0.4787664906191288,AWAL,156,0,AWAL,"['AIZL', 'PVPL']"
5,9595460,9595459,0.0,0.5463272787576764,AWAL,156,0,AWAL,['ADLL']
6,9595457,9595456,0.017927926425693057,0.5921533784136578,AWAL,156,0,AWAL,['ADFL']
7,9595454,9595453,0.0,0.8389330398955049,AWAL,156,0,AWAL,"['AIAL', 'AIZL']"
8,9595450,9595451,0.0,0.15186447307090004,AWAL,156,0,AWAL,['ADFL']
9,9595446,9595448,0.0,0.12465892848732088,AWAL,156,0,AWAL,['ADFL']
10,9595265,9595263,0.0,0.1811740686897117,AWAL,156,1,ASIL,"['AWAL', 'AWBL']"
11,9594990,9594988,0.0,0.7304205464844851,AWAL,156,1,ASEL,['AWAL']
0,9598432,9598430,0.0,0.17509715805771184,AWAL,156,1,ASHL,"['BDUL', 'AWAL']"
1,9595471,9595470,0.0,0.2611310346193364,AWAL,156,0,AWAL,"['AIYL', 'AFDL']"
2,9206899,9595468,0.0,0.3024941960407813,AWAL,156,0,AWAL,"['RIPL', 'ASEL']"
3,9209537,9595466,0.0,0.4013977530205021,AWAL,156,0,AWAL,['AIZL']
4,9595463,9595462,0.0,0.4787664906191288,AWAL,156,0,AWAL,"['AIZL', 'PVPL']"
5,9595460,9595459,0.0,0.5463272787576764,AWAL,156,0,AWAL,['ADLL']
6,9595457,9595456,0.017927926425693057,0.5921533784136578,AWAL,156,0,AWAL,['ADFL']
7,9595454,9595453,0.0,0.8389330398955049,AWAL,156,0,AWAL,"['AIAL', 'AIZL']"
8,9595450,9595451,0.0,0.15186447307090004,AWAL,156,0,AWAL,['ADFL']
9,9595446,9595448,0.0,0.12465892848732088,AWAL,156,0,AWAL,['ADFL']
10,9595265,9595263,0.0,0.1811740686897117,AWAL,156,1,ASIL,"['AWAL', 'AWBL']"
11,9594990,9594988,0.0,0.7304205464844851,AWAL,156,1,ASEL,['AWAL']
0,9598432,9598430,0.0,0.17509715805771184,AWAL,156,1,ASHL,"['BDUL', 'AWAL']"
1,9595471,9595470,0.0,0.2611310346193364,AWAL,156,0,AWAL,"['AIYL', 'AFDL']"
2,9206899,9595468,0.0,0.3024941960407813,AWAL,156,0,AWAL,"['RIPL', 'ASEL']"
3,9209537,9595466,0.0,0.4013977530205021,AWAL,156,0,AWAL,['AIZL']
4,9595463,9595462,0.0,0.4787664906191288,AWAL,156,0,AWAL,"['AIZL', 'PVPL']"
5,9595460,9595459,0.0,0.5463272787576764,AWAL,156,0,AWAL,['ADLL']
6,9595457,9595456,0.017927926425693057,0.5921533784136578,AWAL,156,0,AWAL,['ADFL']
7,9595454,9595453,0.0,0.8389330398955049,AWAL,156,0,AWAL,"['AIAL', 'AIZL']"
8,9595450,9595451,0.0,0.15186447307090004,AWAL,156,0,AWAL,['ADFL']
9,9595446,9595448,0.0,0.12465892848732088,AWAL,156,0,AWAL,['ADFL']
10,9595265,9595263,0.0,0.1811740686897117,AWAL,156,1,ASIL,"['AWAL', 'AWBL']"
11,9594990,9594988,0.0,0.7304205464844851,AWAL,156,1,ASEL,['AWAL']
