,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9600811,9600810,0.012897580599578165,0.8308425265694517,RMGL,156,0,RMGL,['RMDR']
1,9600807,9600806,0.1686575492946601,0.7515955503261907,RMGL,156,0,RMGL,['BWMVL06']
2,9600804,9600803,0.07206804369839548,0.6780038506608382,RMGL,156,0,RMGL,['SIBDL']
3,9192029,9600800,0.08379465443309704,0.6780038506608382,RMGL,156,0,RMGL,"['SIBVL', 'SIBDL']"
4,9600799,9600798,0.09407440601494056,0.7515955503261907,RMGL,156,0,RMGL,['RMDL']
5,9600796,9600795,0.16132375390705633,0.7515955503261907,RMGL,156,0,RMGL,['BWMVL08']
6,9600791,9600792,0.018791903181268804,0.6917606108828654,RMGL,156,0,RMGL,"['SIADR', 'ALNL']"
7,9600784,9600783,0.0,0.7435165209941496,RMGL,156,0,RMGL,"['RMDR', 'RMDVL']"
8,9600780,9600779,0.0,0.8048329077919807,RMGL,156,0,RMGL,"['RMDR', 'RMDVL']"
9,9600774,9600773,0.0,0.5469807435576567,RMGL,156,0,RMGL,"['AIML', 'ALML', 'AVEL']"
10,9600771,9600770,0.0,0.5128200164600618,RMGL,156,0,RMGL,['AVFL']
11,9191789,9599918,0.0,0.21226722318027788,RMGL,156,1,RID,['RMGL']
12,9599537,9599534,0.154302751521631,0.7515955503261907,RMGL,156,1,PLNL,"['RMGL', 'SAADL']"
13,9597345,9597344,0.0,0.6432678195982293,RMGL,156,1,SAADR,"['AVAL', 'RMGL']"
14,9596320,9596318,0.0,0.28268554015878183,RMGL,156,1,PVNL_or_R,['RMGL']
0,9600811,9600810,0.012897580599578165,0.8308425265694517,RMGL,156,0,RMGL,['RMDR']
1,9600807,9600806,0.1686575492946601,0.7515955503261907,RMGL,156,0,RMGL,['BWMVL06']
2,9600804,9600803,0.07206804369839548,0.6780038506608382,RMGL,156,0,RMGL,['SIBDL']
3,9192029,9600800,0.08379465443309704,0.6780038506608382,RMGL,156,0,RMGL,"['SIBVL', 'SIBDL']"
4,9600799,9600798,0.09407440601494056,0.7515955503261907,RMGL,156,0,RMGL,['RMDL']
5,9600796,9600795,0.16132375390705633,0.7515955503261907,RMGL,156,0,RMGL,['BWMVL08']
6,9600791,9600792,0.018791903181268804,0.6917606108828654,RMGL,156,0,RMGL,"['SIADR', 'ALNL']"
7,9600784,9600783,0.0,0.7435165209941496,RMGL,156,0,RMGL,"['RMDR', 'RMDVL']"
8,9600780,9600779,0.0,0.8048329077919807,RMGL,156,0,RMGL,"['RMDR', 'RMDVL']"
9,9600774,9600773,0.0,0.5469807435576567,RMGL,156,0,RMGL,"['AIML', 'ALML', 'AVEL']"
10,9600771,9600770,0.0,0.5128200164600618,RMGL,156,0,RMGL,['AVFL']
11,9191789,9599918,0.0,0.21226722318027788,RMGL,156,1,RID,['RMGL']
12,9599537,9599534,0.154302751521631,0.7515955503261907,RMGL,156,1,PLNL,"['RMGL', 'SAADL']"
13,9597345,9597344,0.0,0.6432678195982293,RMGL,156,1,SAADR,"['AVAL', 'RMGL']"
14,9596320,9596318,0.0,0.28268554015878183,RMGL,156,1,PVNL_or_R,['RMGL']
0,9600811,9600810,0.012897580599578165,0.8308425265694517,RMGL,156,0,RMGL,['RMDR']
1,9600807,9600806,0.1686575492946601,0.7515955503261907,RMGL,156,0,RMGL,['BWMVL06']
2,9600804,9600803,0.07206804369839548,0.6780038506608382,RMGL,156,0,RMGL,['SIBDL']
3,9192029,9600800,0.08379465443309704,0.6780038506608382,RMGL,156,0,RMGL,"['SIBVL', 'SIBDL']"
4,9600799,9600798,0.09407440601494056,0.7515955503261907,RMGL,156,0,RMGL,['RMDL']
5,9600796,9600795,0.16132375390705633,0.7515955503261907,RMGL,156,0,RMGL,['BWMVL08']
6,9600791,9600792,0.018791903181268804,0.6917606108828654,RMGL,156,0,RMGL,"['SIADR', 'ALNL']"
7,9600784,9600783,0.0,0.7435165209941496,RMGL,156,0,RMGL,"['RMDR', 'RMDVL']"
8,9600780,9600779,0.0,0.8048329077919807,RMGL,156,0,RMGL,"['RMDR', 'RMDVL']"
9,9600774,9600773,0.0,0.5469807435576567,RMGL,156,0,RMGL,"['AIML', 'ALML', 'AVEL']"
10,9600771,9600770,0.0,0.5128200164600618,RMGL,156,0,RMGL,['AVFL']
11,9191789,9599918,0.0,0.21226722318027788,RMGL,156,1,RID,['RMGL']
12,9599537,9599534,0.154302751521631,0.7515955503261907,RMGL,156,1,PLNL,"['RMGL', 'SAADL']"
13,9597345,9597344,0.0,0.6432678195982293,RMGL,156,1,SAADR,"['AVAL', 'RMGL']"
14,9596320,9596318,0.0,0.28268554015878183,RMGL,156,1,PVNL_or_R,['RMGL']
