,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9596347,9596346,0.0,0.8085772395522778,AWBR,156,1,PVQR,['AWBR']
1,9595535,9595536,0.0033448602150185306,0.6737143703154093,AWBR,156,0,AWBR,[]
2,9595530,9595529,0.0,0.10820796893885641,AWBR,156,0,AWBR,['RIBR']
3,9595527,9595526,0.0,0.2505103367454211,AWBR,156,0,AWBR,['SMBVR']
4,9595525,9595524,0.0,0.3714529041721979,AWBR,156,0,AWBR,['DVA']
5,9595522,9595521,0.0,0.5488958351250167,AWBR,156,0,AWBR,['AIZR']
6,9595517,9595520,0.0,0.9906669996159966,AWBR,156,0,AWBR,"['ADFR', 'AIZR']"
7,9595315,9595314,0.005047651589927787,0.558791390101998,AWBR,156,1,AVAR,['AWBR']
8,9595288,9595286,0.0,0.06806972692255461,AWBR,156,1,ASIR,['AWBR']
9,9595202,9595200,0.0,0.9101680736218767,AWBR,156,1,ADFR,"['AWBR', 'AIMR']"
0,9596347,9596346,0.0,0.8085772395522778,AWBR,156,1,PVQR,['AWBR']
1,9595535,9595536,0.0033448602150185306,0.6737143703154093,AWBR,156,0,AWBR,[]
2,9595530,9595529,0.0,0.10820796893885641,AWBR,156,0,AWBR,['RIBR']
3,9595527,9595526,0.0,0.2505103367454211,AWBR,156,0,AWBR,['SMBVR']
4,9595525,9595524,0.0,0.3714529041721979,AWBR,156,0,AWBR,['DVA']
5,9595522,9595521,0.0,0.5488958351250167,AWBR,156,0,AWBR,['AIZR']
6,9595517,9595520,0.0,0.9906669996159966,AWBR,156,0,AWBR,"['ADFR', 'AIZR']"
7,9595315,9595314,0.005047651589927787,0.558791390101998,AWBR,156,1,AVAR,['AWBR']
8,9595288,9595286,0.0,0.06806972692255461,AWBR,156,1,ASIR,['AWBR']
9,9595202,9595200,0.0,0.9101680736218767,AWBR,156,1,ADFR,"['AWBR', 'AIMR']"
