,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9599087,9599084,0,0.8068327524541183,ASJR,156,1,BDUR,"['ASJR', 'AVHR', 'AVJR']"
1,9598627,9598625,0,0.9878803078645121,ASJR,156,1,ASKR,"['ASKL', 'ASJR']"
2,9598568,9598567,0,0.23095579906581454,ASJR,156,0,ASJR,['PVQR']
3,9598565,9598564,0,0.3968711327072959,ASJR,156,0,ASJR,"['AIMR', 'ASGR']"
4,9598562,9598561,0,0.4758907604499672,ASJR,156,0,ASJR,['AIMR']
5,9598559,9598558,0,0.47228528302594514,ASJR,156,0,ASJR,['PVQR']
6,9598555,9598554,0,0.6383601367656245,ASJR,156,0,ASJR,"['GLRR', 'AVER']"
7,9598552,9598551,0,0.6302059580616781,ASJR,156,0,ASJR,['PVQR']
8,9598547,9598548,0,0.7110735118494828,ASJR,156,0,ASJR,['PVQR']
9,9598544,9598543,0,0.7922957641448514,ASJR,156,0,ASJR,"['AVHR', 'BDUR', 'AVJR']"
10,9598540,9598539,0,0.8065148508724912,ASJR,156,0,ASJR,"['PVQR', 'AVFL']"
11,9598536,9598535,0,0.9755445747132434,ASJR,156,0,ASJR,['PVQR']
0,9599087,9599084,0,0.8068327524541183,ASJR,156,1,BDUR,"['ASJR', 'AVHR', 'AVJR']"
1,9598627,9598625,0,0.9878803078645121,ASJR,156,1,ASKR,"['ASKL', 'ASJR']"
2,9598568,9598567,0,0.23095579906581454,ASJR,156,0,ASJR,['PVQR']
3,9598565,9598564,0,0.3968711327072959,ASJR,156,0,ASJR,"['AIMR', 'ASGR']"
4,9598562,9598561,0,0.4758907604499672,ASJR,156,0,ASJR,['AIMR']
5,9598559,9598558,0,0.47228528302594514,ASJR,156,0,ASJR,['PVQR']
6,9598555,9598554,0,0.6383601367656245,ASJR,156,0,ASJR,"['GLRR', 'AVER']"
7,9598552,9598551,0,0.6302059580616781,ASJR,156,0,ASJR,['PVQR']
8,9598547,9598548,0,0.7110735118494828,ASJR,156,0,ASJR,['PVQR']
9,9598544,9598543,0,0.7922957641448514,ASJR,156,0,ASJR,"['AVHR', 'BDUR', 'AVJR']"
10,9598540,9598539,0,0.8065148508724912,ASJR,156,0,ASJR,"['PVQR', 'AVFL']"
11,9598536,9598535,0,0.9755445747132434,ASJR,156,0,ASJR,['PVQR']
