,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9596458,9596457,0,0.6495331495711935,SIAVL,156,1,RIAR,"['SIAVL', 'RMDVR']"
1,9599264,9599263,0,0.7016311070386351,SIAVL,156,1,CEPVL,"['SIAVL', 'RMHL']"
2,9600334,9600332,0,0.640549816922038,SIAVL,156,1,RIVR,"['SIAVL', 'RIAR']"
3,9600336,9600335,0,0.647566364965938,SIAVL,156,1,RIVR,"['SIAVL', 'RMDR']"
4,9600341,9600338,0,0.6783965437685503,SIAVL,156,1,RIVR,"['SIAVL', 'SMDDL', 'RIAR']"
5,9598889,9598886,0,0.19104071976917664,SIAVL,156,1,AVHR,"['ADAL', 'SIAVL', 'DVA']"
6,9595429,9595426,0,0.10573891702212267,SIAVL,156,1,AVKR,"['SIAVL', 'SIADL']"
0,9596458,9596457,0,0.6495331495711935,SIAVL,156,1,RIAR,"['SIAVL', 'RMDVR']"
1,9599264,9599263,0,0.7016311070386351,SIAVL,156,1,CEPVL,"['SIAVL', 'RMHL']"
2,9600334,9600332,0,0.640549816922038,SIAVL,156,1,RIVR,"['SIAVL', 'RIAR']"
3,9600336,9600335,0,0.647566364965938,SIAVL,156,1,RIVR,"['SIAVL', 'RMDR']"
4,9600341,9600338,0,0.6783965437685503,SIAVL,156,1,RIVR,"['SIAVL', 'SMDDL', 'RIAR']"
5,9598889,9598886,0,0.19104071976917664,SIAVL,156,1,AVHR,"['ADAL', 'SIAVL', 'DVA']"
6,9595429,9595426,0,0.10573891702212267,SIAVL,156,1,AVKR,"['SIAVL', 'SIADL']"
