,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8998831,9595944,0.0,0.23557085545482742,IL2DL,156,0,IL2DL,['RIGL']
1,9589227,9599990,0.10265073425356032,0.6443601879599545,IL2DL,156,1,RIH,['IL2DL']
2,9595947,9595946,0.10016877227595665,0.6443601879599545,IL2DL,156,0,IL2DL,['SAAVL']
3,9595987,9595984,0.0,0.2673922722950278,IL2DL,156,1,IL2L,"['IL2DL', 'URXL']"
4,9599997,9599996,0.0,0.11220174167804921,IL2DL,156,1,RIH,"['IL2DL', 'URYDL']"
5,9601766,9601764,0.0,0.1161115278673803,IL2DL,156,1,URYDL,['IL2DL']
6,9601786,9601783,0.0,0.5949654520214178,IL2DL,156,1,URYDL,"['IL2DL', 'AVDL']"
0,8998831,9595944,0.0,0.23557085545482742,IL2DL,156,0,IL2DL,['RIGL']
1,9589227,9599990,0.10265073425356032,0.6443601879599545,IL2DL,156,1,RIH,['IL2DL']
2,9595947,9595946,0.10016877227595665,0.6443601879599545,IL2DL,156,0,IL2DL,['SAAVL']
3,9595987,9595984,0.0,0.2673922722950278,IL2DL,156,1,IL2L,"['IL2DL', 'URXL']"
4,9599997,9599996,0.0,0.11220174167804921,IL2DL,156,1,RIH,"['IL2DL', 'URYDL']"
5,9601766,9601764,0.0,0.1161115278673803,IL2DL,156,1,URYDL,['IL2DL']
6,9601786,9601783,0.0,0.5949654520214178,IL2DL,156,1,URYDL,"['IL2DL', 'AVDL']"
