,dist_from_root,length,project,leafnode,n_synapse
0,0.01425813195613439,0.028045304171538797,N2 dauer (Stigloher3),9588201,0
1,0.026868973040991,0.004207273992332917,daf-2 dauer,10616883,0
2,0.03960123068585919,0.01023296595707748,N2 dauer (Stigloher2),8511652,0
3,0.042172019792654086,0.036326945973631466,N2 dauer (Stigloher2),9189132,0
4,0.051468288552945315,0.01314721237950473,N2 dauer (Stigloher2),8537341,0
5,0.0575760918936356,0.03125999698527752,N2 dauer (Stigloher3),9595342,0
6,0.06718377744502572,0.009114721627376126,N2 dauer (Stigloher2),8515602,0
7,0.07129296667972763,0.03066910366647283,N2 dauer (Stigloher3),9595350,0
8,0.10000300622788476,0.006619458270441779,daf-2 dauer,10618563,0
9,0.11985436445340365,0.004972888499712916,daf-2 dauer,10616881,0
10,0.12208528597171046,0.012271869352599347,daf-2 dauer,10618560,0
11,0.12524116389155512,0.013392715576273707,daf-2 dauer,10618559,0
12,0.1493872637086725,0.003925427190578837,daf-2 dauer,10616879,0
13,0.16645153744005414,0.01204513204751097,daf-2 dauer,10616877,0
14,0.18827677727490866,0.004526133596530628,daf-2 dauer,10618556,0
15,0.19439758330807194,0.010368547664395954,daf-2 dauer,10618554,0
16,0.19884153607642935,0.005668324690973534,daf-2 dauer,10618551,0
17,0.23359910461629332,0.017923750549242886,N2 dauer (Stigloher3),16676912,0
18,0.2390716617968998,0.005604000665984288,daf-2 dauer,10616873,0
19,0.24120275707434258,0.025258057602928527,SEM adult,8471959,0
20,0.2452664071915659,0.01872104242798761,daf-2 dauer,10618549,0
21,0.24536000958838827,0.016292472558489843,TEM adult,8139629,0
22,0.24827522788888853,0.014769045109595785,SEM adult,8366412,0
23,0.2539280801381342,0.0019283506046534214,daf-2 dauer,10616871,0
24,0.2556442407373107,0.018637874580543008,N2 dauer (Stigloher3),9189978,0
25,0.2565327525981576,0.018554976157391913,N2 dauer (Stigloher3),16681667,0
26,0.2640878967197428,0.03550372909958354,daf-2 dauer,10618541,0
27,0.26870483966576475,0.019231980733396378,SEM adult,8284030,0
28,0.2707903745985598,0.022421700909589656,N2 dauer (Stigloher2),8980096,0
29,0.2708499880786078,0.0092254957922048,N2 dauer (Stigloher3),9596686,0
30,0.2719167426915544,0.03292521500720772,daf-2 dauer,11260666,0
31,0.2784866414033237,0.02583200622753089,N2 dauer (Stigloher3),16679990,0
32,0.28364871422530125,0.021630148826659593,TEM adult,8139055,0
33,0.29235152591366037,0.01830482278448689,N2 dauer (Stigloher3),9594788,0
34,0.2948610231554404,0.025815069028036774,TEM adult,8139614,0
35,0.29757973447241065,0.050653491853989305,N2 dauer (Stigloher2),8541262,0
36,0.3190287122889957,0.021045108270620814,N2 dauer (Stigloher3),16682633,0
37,0.32330302886752044,0.01036246304943786,N2 dauer (Stigloher3),9186934,0
38,0.3296758640579336,0.001988884028227282,daf-2 dauer,10618536,0
39,0.3352980469580428,0.021370658930079018,N2 dauer (Stigloher2),8947569,0
40,0.33666465893693054,0.01976346625907864,daf-2 dauer,10616870,0
41,0.35489545725221916,0.033464547693386845,daf-2 dauer,10618535,0
42,0.3744998760847731,0.0068433697024349385,daf-2 dauer,10618517,0
43,0.3758100144616169,0.05801212976159678,daf-2 dauer,10618511,0
44,0.3880614513427523,0.03298285227564145,N2 dauer (Stigloher3),9596683,0
45,0.4068307798841193,0.005645283574320776,N2 dauer (Stigloher2),8947577,0
46,0.40807530746818393,0.01591514823636626,daf-2 dauer,10618484,0
47,0.4094454611434668,0.022692857311906105,N2 dauer (Stigloher2),9002087,0
48,0.410264596497305,0.006877907170442044,N2 dauer (Stigloher2),8947584,0
49,0.42591221459999395,0.010671344637010916,SEM adult,8284224,0
50,0.4347136954883163,0.015945817574842522,N2 dauer (Stigloher2),8982253,0
51,0.4444109416429371,0.008646785690486635,N2 dauer (Stigloher3),9589000,0
52,0.4542395753855129,0.016208749825251664,N2 dauer (Stigloher3),9595335,0
53,0.454849327710698,0.03147017601476404,daf-2 dauer,10618479,0
54,0.4580988405356184,0.009831866571054318,N2 dauer (Stigloher3),9584359,0
55,0.4581801218750596,0.008964413711680618,N2 dauer (Stigloher2),8618839,0
56,0.4648826340226161,0.011048762512811948,daf-2 dauer,10616854,0
57,0.47051553939393015,0.005635565462803328,L1 5hr,9577213,0
58,0.4841065210027386,0.026502487422133583,daf-2 dauer,10618467,0
59,0.49505000508725955,0.038338099975566545,N2 dauer (Stigloher3),9186976,0
60,0.5017708707077307,0.012471756225280795,SEM adult,8285111,0
61,0.5113254055104649,0.020360383799422326,N2 dauer (Stigloher3),16685015,0
62,0.5114859723406702,0.013457099162088924,N2 dauer (Stigloher3),9189845,0
63,0.5144363514882586,0.017489471161770555,N2 dauer (Stigloher2),8947599,0
64,0.5170925622726606,0.026553263691093808,N2 dauer (Stigloher3),16680079,0
65,0.5221326226818452,0.04486597260400937,N2 dauer (Stigloher2),8514931,0
66,0.537752845541131,0.0031975213593962415,N2 dauer (Stigloher3),9595354,0
67,0.5497302261575172,0.014472550201831004,daf-2 dauer,10618457,0
68,0.5521160569903606,0.02560920283914437,daf-2 dauer,10616678,0
69,0.5531964607756916,0.008570945225638298,N2 dauer (Stigloher3),9584355,0
70,0.558749818882291,0.0053568344061421976,N2 dauer (Stigloher3),9598737,0
71,0.564916605417532,0.04024122550829877,N2 dauer (Stigloher2),9190246,0
72,0.5675362662429677,0.05458006049890237,N2 dauer (Stigloher2),8970050,0
73,0.5689635118947801,0.021803256959664005,N2 dauer (Stigloher2),8968058,0
74,0.5939588922740471,0.017349021535686012,N2 dauer (Stigloher2),8947626,0
75,0.605612773978451,0.019483683862146717,N2 dauer (Stigloher2),8947632,0
76,0.6096694782433043,0.02104011332285811,daf-2 dauer,10616845,0
77,0.6166302487743954,0.025007254998706777,daf-2 dauer,11260581,0
78,0.6201755491989721,0.008574818412113175,N2 dauer (Stigloher3),9584333,0
79,0.6275190710958061,0.015944498867192118,daf-2 dauer,10618450,0
80,0.6301209857698844,0.004048373187327099,N2 dauer (Stigloher3),9527743,0
81,0.6320360010738839,0.02087455432354018,daf-2 dauer,10618444,0
82,0.6397100223031271,0.026800201310004986,daf-2 dauer,10616711,0
83,0.6419956594403363,0.004440838538185949,daf-2 dauer,10618432,0
84,0.6487454077991448,0.0020380980725671943,N2 dauer (Stigloher2),8947639,0
85,0.6507962691594205,0.002014668589496309,N2 dauer (Stigloher2),8968069,0
86,0.6542765552144925,0.004587398222198358,daf-2 dauer,10618279,0
87,0.6586800189933377,0.009138777361733555,N2 dauer (Stigloher3),9584319,0
88,0.6606909845078279,0.010035774822779373,daf-2 dauer,15133858,0
89,0.6630485383990983,0.0010674977129990985,N2 dauer (Stigloher3),9584326,0
90,0.667046962791689,0.008316184189488643,N2 dauer (Stigloher3),9527738,0
91,0.6683868866724174,0.013616755872635175,N2 dauer (Stigloher2),8968074,0
92,0.6692431682645803,0.010866279984355432,daf-2 dauer,10616837,0
93,0.6748717143843397,0.007012078049999892,daf-2 dauer,10616728,0
94,0.6819450852864715,0.04568782368700638,N2 dauer (Stigloher2),8968081,0
95,0.6876086337122959,0.011413722420373846,N2 dauer (Stigloher2),8947658,0
96,0.6881487739636921,0.0033385693178305978,N2 dauer (Stigloher3),16679981,0
97,0.6949183976979746,0.005953409935769602,daf-2 dauer,10618429,0
98,0.6961605608899595,0.002918615965227629,N2 dauer (Stigloher2),8947656,0
99,0.6978028985304838,0.0014178515969022084,daf-2 dauer,10616832,0
100,0.7007481128658101,0.03951363284685921,N2 dauer (Stigloher3),16682204,0
101,0.7053156622441331,0.0017456553781105624,daf-2 dauer,10618306,0
102,0.7145331552563592,0.016665921975713528,N2 dauer (Stigloher3),9499256,0
103,0.7148723972947368,0.015539994605991736,N2 dauer (Stigloher2),8494924,0
104,0.7164056189135287,0.017575148346628298,N2 dauer (Stigloher2),8495932,0
105,0.731296359627174,0.017663010771033702,N2 dauer (Stigloher2),8531540,0
106,0.7920823803011494,0.004852936429407079,daf-2 dauer,10616761,0
107,0.7971105569229048,0.028468209211524986,N2 dauer (Stigloher3),16674632,0
