,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4449652,4504632,0.0,0.26856407006694616,PVCR,98,1,PVCL,"['PVCR', 'AVDL', 'AVER']"
1,4449620,4506317,0.0,0.08602685148464076,PVCR,98,1,FLPL,"['PVCR', 'AVJL', 'AVBR']"
2,4449620,4508810,0.0,0.08602685148464076,PVCR,98,0,PVCR,"['FLPL', 'AVEL']"
3,4449908,4508802,0.0020530781501523028,0.9129036779649319,PVCR,98,0,PVCR,['AVBR']
4,4449860,4508800,0.0,0.9129036779649319,PVCR,98,0,PVCR,"['AVDR', 'RID', 'AVBR']"
5,4449778,4508789,0.0,0.5863155680888611,PVCR,98,0,PVCR,"['RID', 'AVBR', 'AVDL']"
6,4449777,4508788,0.0,0.5849817002746622,PVCR,98,0,PVCR,"['RID', 'AVBR', 'AVDL']"
7,4449819,4508771,0.0,0.736020631667569,PVCR,98,0,PVCR,"['AVAL', 'SIAVL']"
8,4449818,4508770,0.0,0.732674960602151,PVCR,98,0,PVCR,"['AVAL', 'SIAVL']"
9,4449817,4508769,0.0,0.7285082946716576,PVCR,98,0,PVCR,"['RID', 'SIAVL']"
10,4449599,4508424,0.0,0.03371887762294987,PVCR,98,1,AVJL,"['BDUR', 'PVCR', 'FLPL']"
11,4449598,4508423,0.0,0.03261881324967527,PVCR,98,1,AVJL,"['BDUR', 'FLPL', 'PVCR']"
12,4449597,4508422,0.0,0.030715926004398646,PVCR,98,1,AVJL,"['FLPL', 'BDUR', 'PVCR']"
13,4449872,4506781,0.0,0.9359663311993771,PVCR,98,0,PVCR,"['AVBR', 'RID']"
14,4449871,4506780,0.0,0.9341569457149358,PVCR,98,0,PVCR,"['AVBR', 'AVDR', 'RID']"
15,4449870,4506779,0.0,0.9308797282209005,PVCR,98,0,PVCR,"['RID', 'AVDR', 'AVBR']"
16,4449622,4506319,0.0,0.08963380062145135,PVCR,98,1,FLPL,"['PVCR', 'AVBR']"
17,4449621,4506318,0.0,0.08678355723877205,PVCR,98,1,FLPL,"['PVCR', 'AVBR']"
18,4449619,4506316,0.0,0.08422367541510004,PVCR,98,1,FLPL,"['AVJL', 'PVCR', 'AVBR']"
19,4449618,4506315,0.0,0.08334228339552267,PVCR,98,1,FLPL,"['PVCR', 'AVBR']"
20,4449829,4505867,0.0,0.7919711212847601,PVCR,98,0,PVCR,['AVAL']
21,4449652,4502711,0.0,0.26856407006694616,PVCR,98,0,PVCR,['PVCL']
22,4449653,4502710,0.0,0.2697166755412681,PVCR,98,0,PVCR,['AVER']
23,4449745,4502563,0.0,0.5207610937380577,PVCR,98,1,RIFL,"['AVBL', 'AVBR', 'PVCR']"
24,4449746,4502562,0.0,0.5213869902603716,PVCR,98,1,RIFL,"['AVBL', 'AVBR', 'PVCR']"
25,4449747,4502561,0.0,0.5232132619767536,PVCR,98,1,RIFL,"['AVBL', 'PVCR']"
26,4449748,4502560,0.0,0.5265388023348324,PVCR,98,1,RIFL,"['PVPL', 'AVBL', 'PVCR']"
27,4449749,4502559,0.0,0.5278985303511418,PVCR,98,1,RIFL,"['PVPL', 'AVBL', 'PVCR']"
28,4449750,4502558,0.0,0.5285360493643645,PVCR,98,1,RIFL,"['AVBL', 'PVPL', 'PVCR']"
29,4449751,4502557,0.0,0.5293270814542654,PVCR,98,1,RIFL,"['AVBL', 'PVCR']"
30,4449857,4501794,0.0,0.9075004974765853,PVCR,98,1,ALML,['PVCR']
31,4449858,4501793,0.0,0.9087225825225522,PVCR,98,1,ALML,['PVCR']
32,4449856,4499923,0.0,0.9060071112343264,PVCR,98,1,BDUL,"['ALML', 'PVCR']"
33,4449775,4499706,0.0,0.5821122539487498,PVCR,98,1,BDUL,"['PVR', 'PVCR']"
34,4449776,4499705,0.0,0.5836198032858205,PVCR,98,1,BDUL,"['PVR', 'PVCR']"
35,4449712,4498621,0.0,0.42276892358033347,PVCR,98,1,PVPR,['PVCR']
36,4449711,4498620,0.0,0.41979088976445195,PVCR,98,1,PVPR,['PVCR']
37,4449710,4498619,0.0,0.41908399518651224,PVCR,98,1,PVPR,['PVCR']
38,4449828,4498574,0.0,0.7899578927891755,PVCR,98,1,ASHL,"['AVBL', 'PVCR', 'AVAL', 'AVAL']"
