,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7654670,5067197,0.16682515048966798,0.541232016326863,URXL(1),98,1,AUAL,"['URXL', 'RIBL', 'RIAL']"
1,4248654,4500407,0.1187296880887614,0.541232016326863,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
2,4248542,4501333,0.0,0.2744285958380279,URXL(1),98,1,ASHL,"['URXL', 'AWAL', 'AIAL']"
3,4248635,5067188,0.0,0.9718487730112597,URXL(1),98,0,URXL,['RIGL']
4,4248631,5067187,0.0,0.8213463103265808,URXL(1),98,0,URXL,['RIGL']
5,4248597,4509288,0.0,0.4940644542431985,URXL(1),98,0,URXL,"['RIAL', 'RIR']"
6,4248598,4509287,0.0,0.541232016326863,URXL(1),98,0,URXL,"['RIAL', 'RIR']"
7,4248645,4509286,0.008579102308018501,0.541232016326863,URXL(1),98,0,URXL,"['RIAL', 'RIR']"
8,4248646,4509285,0.012327467079405347,0.541232016326863,URXL(1),98,0,URXL,"['RIAL', 'RIR']"
9,4248544,4508260,0.02574587126413113,0.2924892075680187,URXL(1),98,0,URXL,"['RMGL', 'AVEL']"
10,4248545,4508259,0.03250617780117867,0.2924892075680187,URXL(1),98,0,URXL,"['AVEL', 'RMGL']"
11,4248565,4508258,0.04852594286875372,0.2924892075680187,URXL(1),98,0,URXL,"['RMGL', 'AVEL']"
12,4248587,4508175,0.0,0.4376349108255129,URXL(1),98,1,AVHR,"['URXL', 'AIZL']"
13,4248584,4508174,0.0,0.42007873684209207,URXL(1),98,1,AVHR,"['URXL', 'ADFL']"
14,4248585,4508173,0.0,0.42618979152470526,URXL(1),98,1,AVHR,"['ADFL', 'URXL']"
15,4248586,4508172,0.0,0.42964741083462166,URXL(1),98,1,AVHR,"['ADFL', 'URXL']"
16,4248609,4507910,0.0,0.6432040799534688,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
17,4248610,4507909,0.0,0.6472973596842854,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
18,4248611,4507908,0.0,0.6553308977865032,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
19,4248612,4507907,0.0,0.663555683758953,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
20,4248613,4507906,0.0,0.6684053898721082,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
21,4248614,4507905,0.0,0.6717107389995464,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
22,4248615,4507904,0.0,0.676103224031834,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
23,4248616,4507903,0.0,0.6805118480714568,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
24,4248617,4507902,0.0,0.6841235116145676,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
25,4248648,4507746,0.06219345110808893,0.541232016326863,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
26,4248647,4507745,0.024717899865029338,0.541232016326863,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
27,4248646,4507744,0.012327467079405347,0.541232016326863,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
28,4248645,4507743,0.008579102308018501,0.541232016326863,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
29,4248563,4504909,0.29548753677136136,0.2924892075680187,URXL(1),98,1,URBL,"['URXL', 'IL1L']"
30,4248555,4504908,0.26674485762287165,0.2924892075680187,URXL(1),98,1,URBL,"['URXL', 'IL1L']"
31,4248559,4504907,0.27848446572684177,0.2924892075680187,URXL(1),98,1,URBL,"['URXL', 'IL1L']"
32,4248560,4504906,0.28204538317410466,0.2924892075680187,URXL(1),98,1,URBL,"['URXL', 'IL1L']"
33,4248561,4504905,0.2870538820886944,0.2924892075680187,URXL(1),98,1,URBL,"['URXL', 'IL1L']"
34,4248562,4504904,0.28967631601235966,0.2924892075680187,URXL(1),98,1,URBL,"['URXL', 'IL1L']"
35,4248581,4503229,0.0,0.40117082656381015,URXL(1),98,1,AWBL,"['URXL', 'AIZL', 'ASHL']"
36,4248580,4503228,0.0,0.3906032021142049,URXL(1),98,1,AWBL,"['URXL', 'ASHL']"
37,4248654,4502941,0.1187296880887614,0.541232016326863,URXL(1),98,1,AUAL,"['RIBL', 'URXL', 'RIAL']"
38,4248653,4500408,0.10958601482856671,0.541232016326863,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
39,4248655,4500406,0.14060327544266926,0.541232016326863,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
40,4248656,4500405,0.16435615610273413,0.541232016326863,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
41,4248628,4500376,0.0,0.7875333321627693,URXL(1),98,0,URXL,['RIR']
42,4248627,4500375,0.0,0.7854321151716914,URXL(1),98,0,URXL,['RIR']
43,4248546,4500352,0.04655783444876125,0.2924892075680187,URXL(1),98,0,URXL,['RICL']
44,4248547,4500351,0.0485580409670096,0.2924892075680187,URXL(1),98,0,URXL,['RICL']
45,4248548,4500350,0.07803783314395721,0.2924892075680187,URXL(1),98,0,URXL,['RICL']
46,4248636,4500343,0.0,0.9962010561879291,URXL(1),98,0,URXL,['RIAL']
47,4248624,4500314,0.0,0.7532504464447193,URXL(1),98,0,URXL,['RIAL']
48,4248625,4500313,0.0,0.7677991579922107,URXL(1),98,0,URXL,['RIR']
49,4248624,4500307,0.0,0.7532504464447193,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
50,4248623,4500306,0.0,0.7469346018044615,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
51,4248622,4500305,0.0,0.7435548862945704,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
52,4248621,4500304,0.0,0.7391529796503465,URXL(1),98,0,URXL,"['RIAL', 'AUAL']"
53,4248620,4500303,0.0,0.7142589289314147,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
54,4248619,4500302,0.0,0.7124481877757985,URXL(1),98,0,URXL,"['AUAL', 'RIAL']"
55,4248619,4500267,0.0,0.7124481877757985,URXL(1),98,0,URXL,['RIGL']
56,4248618,4500266,0.0,0.6941505485892643,URXL(1),98,0,URXL,['RIGL']
57,4248617,4500265,0.0,0.6841235116145676,URXL(1),98,0,URXL,"['RIR', 'RIGL']"
58,4248616,4500264,0.0,0.6805118480714568,URXL(1),98,0,URXL,['RIGL']
59,4248615,4500263,0.0,0.676103224031834,URXL(1),98,0,URXL,['RIGL']
60,4248614,4500262,0.0,0.6717107389995464,URXL(1),98,0,URXL,['RIGL']
61,4248613,4500261,0.0,0.6684053898721082,URXL(1),98,0,URXL,['RIGL']
62,4248612,4500260,0.0,0.663555683758953,URXL(1),98,0,URXL,['RIGL']
63,4248611,4500259,0.0,0.6553308977865032,URXL(1),98,0,URXL,['RIGL']
