,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4248908,4498623,0.0,0.19592920597081856,ASKL,98,1,ASHL,"['ASKL', 'AIAL']"
1,4249059,4503826,0.0034200673535114577,0.44493344809100766,ASKL,98,1,AIAL,"['ASKL', 'AIBL']"
2,4249060,4509043,0.005311623728931337,0.44493344809100766,ASKL,98,1,PVQL,['ASKL']
3,4249059,4509042,0.0034200673535114577,0.44493344809100766,ASKL,98,1,PVQL,['ASKL']
4,4249028,4506774,0.0,0.89345915603358,ASKL,98,1,ASJL,"['ASKL', 'PVQL']"
5,4249027,4506773,0.0,0.886258307842736,ASKL,98,1,ASJL,"['ASKL', 'PVQL']"
6,4249026,4506772,0.0,0.8841833719036999,ASKL,98,1,ASJL,"['ASKL', 'PVQL']"
7,4249025,4506771,0.0,0.8826711228076006,ASKL,98,1,ASJL,"['ASKL', 'PVQL']"
8,4248965,4506161,0.0,0.5765577552823603,ASKL,98,1,PVQL,"['AIAL', 'ASKL']"
9,4248966,4506160,0.0,0.5830291850047354,ASKL,98,1,PVQL,"['AIAL', 'ASKL']"
10,4248934,4504008,0.0,0.39411680242173974,ASKL,98,1,AIML,['ASKL']
11,4248935,4504007,0.0,0.4072840180001644,ASKL,98,1,AIML,"['ASKL', 'AIAL']"
12,4249020,4503872,0.0,0.8677354809841233,ASKL,98,1,PVQL,"['ASKL', 'AIAL']"
13,4249019,4503871,0.0,0.8657422811718098,ASKL,98,1,PVQL,"['ASKL', 'AIAL']"
14,4249018,4503870,0.0,0.8645578859674298,ASKL,98,1,PVQL,"['ASKL', 'AIAL']"
15,4249017,4503869,0.0,0.862855210582339,ASKL,98,1,PVQL,"['ASKL', 'AIAL']"
16,4249016,4503868,0.0,0.858787530871009,ASKL,98,1,PVQL,"['ASKL', 'AIAL']"
17,4249015,4503867,0.0,0.8559013292317996,ASKL,98,1,PVQL,"['ASKL', 'AIAL']"
18,4249014,4503866,0.0,0.8506846094958859,ASKL,98,1,PVQL,"['ASKL', 'AIAL']"
19,4248952,4503836,0.0,0.4760648851828033,ASKL,98,1,AIAL,"['ASKL', 'AIBL']"
20,4248946,4503833,0.0,0.4272195396610236,ASKL,98,1,AIAL,"['ASKL', 'AIBL']"
21,4248952,4503390,0.0,0.4760648851828033,ASKL,98,1,PVQL,['ASKL']
22,4248953,4503389,0.0,0.47993534162721796,ASKL,98,1,PVQL,"['ASKL', 'AIAL']"
23,4248961,4502807,0.0,0.5357488935419071,ASKL,98,0,ASKL,[]
24,4249059,4502804,0.0034200673535114577,0.44493344809100766,ASKL,98,0,ASKL,['AIAL']
25,4249026,4502784,0.0,0.8841833719036999,ASKL,98,0,ASKL,['AIAL']
26,4249027,4502783,0.0,0.886258307842736,ASKL,98,0,ASKL,['AIAL']
27,4249028,4502782,0.0,0.89345915603358,ASKL,98,0,ASKL,['AIAL']
28,4249029,4502781,0.0,0.8964618164080603,ASKL,98,0,ASKL,['AIAL']
29,4249030,4502780,0.0,0.8988313378121807,ASKL,98,0,ASKL,['AIAL']
30,4249031,4502779,0.0,0.9018695474378381,ASKL,98,0,ASKL,['AIAL']
31,4249032,4502778,0.0,0.9030137819127081,ASKL,98,0,ASKL,['AIAL']
32,4249033,4502777,0.0,0.9048915545991978,ASKL,98,0,ASKL,['AIAL']
33,4249010,4502773,0.0,0.8405835575795152,ASKL,98,0,ASKL,"['AIAL', 'PVQL']"
34,4249011,4502772,0.0,0.8427714358257377,ASKL,98,0,ASKL,"['AIAL', 'PVQL']"
35,4249012,4502771,0.0,0.8465627797031359,ASKL,98,0,ASKL,"['AIAL', 'PVQL']"
36,4249013,4502770,0.0,0.8488715909991499,ASKL,98,0,ASKL,['AIAL']
37,4249062,4502769,0.009581049305090213,0.44493344809100766,ASKL,98,0,ASKL,['AIAL']
38,4249065,4502765,0.02000082418949308,0.44493344809100766,ASKL,98,0,ASKL,['AIAL']
39,4249064,4502764,0.017933413733017597,0.44493344809100766,ASKL,98,0,ASKL,['AIAL']
40,4249060,4502760,0.005311623728931337,0.44493344809100766,ASKL,98,0,ASKL,['AIAL']
41,4249061,4502759,0.007996381874844694,0.44493344809100766,ASKL,98,0,ASKL,['AIAL']
42,4249062,4502758,0.009581049305090213,0.44493344809100766,ASKL,98,0,ASKL,['AIAL']
43,4249063,4502757,0.013835194183208284,0.44493344809100766,ASKL,98,0,ASKL,['AIAL']
44,4249064,4502756,0.017933413733017597,0.44493344809100766,ASKL,98,0,ASKL,['AIAL']
45,4249065,4502755,0.02000082418949308,0.44493344809100766,ASKL,98,0,ASKL,['AIAL']
46,4249035,4502752,0.0,0.9286026721628785,ASKL,98,0,ASKL,['AIAL']
47,4249036,4502751,0.0,0.9298159593008547,ASKL,98,0,ASKL,['AIAL']
48,4248903,4502641,0.0,0.18908459611372025,ASKL,98,1,ASJL,"['PVQL', 'ASKL']"
49,4248904,4502640,0.0,0.19021818631561163,ASKL,98,1,ASJL,"['PVQL', 'ASKL']"
50,4248913,4502605,0.0,0.21705425824215227,ASKL,98,1,ASJL,"['PVQL', 'ASKL']"
51,4249038,4502212,0.0,0.9605774747075867,ASKL,98,1,PVQR,"['AWAL', 'ASKL', 'AIAL']"
52,4249040,4502211,0.0,0.9715358660204849,ASKL,98,1,PVQR,"['AWAL', 'ASKL']"
53,4249039,4502210,0.0,0.9649851728915831,ASKL,98,1,PVQR,"['AIAL', 'ASKL', 'AWAL']"
54,4249023,4502184,0.0,0.8795672571416877,ASKL,98,1,PVQL,"['ASKL', 'AIAL']"
55,4249024,4502183,0.0,0.8812871368160141,ASKL,98,1,PVQL,"['ASKL', 'AIAL']"
56,4249025,4502182,0.0,0.8826711228076006,ASKL,98,1,PVQL,"['ASKL', 'AIAL']"
57,4249026,4502181,0.0,0.8841833719036999,ASKL,98,1,PVQL,"['ASKL', 'AIAL']"
58,4248909,4502112,0.0,0.19774794679160992,ASKL,98,1,PVQL,"['ASJL', 'ASKL']"
59,4248910,4502111,0.0,0.20354489958533548,ASKL,98,1,PVQL,"['ASKL', 'ASJL']"
60,4248962,4500433,0.0,0.5407576321912232,ASKL,98,1,AIML,['ASKL']
61,4248970,4498852,0.0,0.6179149650314496,ASKL,98,1,PVQL,"['AIAL', 'ASKL']"
62,4248969,4498851,0.0,0.6064765561575989,ASKL,98,1,PVQL,"['AIAL', 'ASKL']"
63,4248968,4498850,0.0,0.6020594381270239,ASKL,98,1,PVQL,"['AIAL', 'ASKL']"
64,4249057,4497573,0.0027358766452690825,0.47993534162721796,ASKL,98,1,ADLL,"['AIAL', 'ASKL']"
65,4249016,4497507,0.0,0.858787530871009,ASKL,98,1,ADLL,"['AIAL', 'ASKL', 'AWCL']"
66,4249017,4497506,0.0,0.862855210582339,ASKL,98,1,ADLL,"['AIAL', 'AWCL', 'ASKL']"
67,4249018,4497505,0.0,0.8645578859674298,ASKL,98,1,ADLL,"['AIAL', 'AWCL', 'ASKL']"
68,4249019,4497504,0.0,0.8657422811718098,ASKL,98,1,ADLL,"['AIAL', 'AWCL', 'ASKL']"
69,4249020,4497503,0.0,0.8677354809841233,ASKL,98,1,ADLL,"['AIAL', 'ASKL']"
70,4249021,4497502,0.0,0.8703376919909829,ASKL,98,1,ADLL,"['AIAL', 'ASKL']"
71,4249022,4497501,0.0,0.8749369003890453,ASKL,98,1,ADLL,"['AIAL', 'ASKL']"
72,4249023,4497500,0.0,0.8795672571416877,ASKL,98,1,ADLL,"['AIAL', 'ASKL']"
73,4249024,4497499,0.0,0.8812871368160141,ASKL,98,1,ADLL,"['AIAL', 'ASKL']"
74,4249025,4497498,0.0,0.8826711228076006,ASKL,98,1,ADLL,"['AIAL', 'AWCL', 'ASKL']"
75,4249026,4497497,0.0,0.8841833719036999,ASKL,98,1,ADLL,"['AIAL', 'AWCL', 'ASKL']"
76,4249027,4497496,0.0,0.886258307842736,ASKL,98,1,ADLL,"['AIAL', 'ASKL']"
77,4249028,4497495,0.0,0.89345915603358,ASKL,98,1,ADLL,"['AIAL', 'ASKL']"
78,4249029,4497494,0.0,0.8964618164080603,ASKL,98,1,ADLL,"['AIAL', 'ASKL', 'AWCL']"
79,4249030,4497493,0.0,0.8988313378121807,ASKL,98,1,ADLL,"['AIAL', 'AWCL', 'ASKL']"
80,4249031,4497492,0.0,0.9018695474378381,ASKL,98,1,ADLL,"['AIAL', 'AWCL', 'ASKL']"
81,4249032,4497491,0.0,0.9030137819127081,ASKL,98,1,ADLL,"['AIAL', 'AWCL', 'ASKL']"
82,4249033,4497490,0.0,0.9048915545991978,ASKL,98,1,ADLL,"['AIAL', 'AWCL', 'ASKL']"
83,4248955,4497356,0.0,0.4959216958653326,ASKL,98,1,ADLL,"['ASKL', 'AIAL']"
84,4248954,4497355,0.0,0.49025680117910125,ASKL,98,1,ADLL,"['AIAL', 'ASKL']"
85,4248953,4497354,0.0,0.47993534162721796,ASKL,98,1,ADLL,"['ASKL', 'AIAL']"
86,4248953,4497353,0.0,0.47993534162721796,ASKL,98,1,ADLL,"['AIAL', 'ASKL']"
87,4249057,4497352,0.0027358766452690825,0.47993534162721796,ASKL,98,1,ADLL,['ASKL']
88,4248952,4497343,0.0,0.4760648851828033,ASKL,98,1,ADLL,"['AIBL', 'ASKL']"
89,4248951,4497342,0.0,0.4729015668405458,ASKL,98,1,ADLL,"['ASKL', 'ADAL']"
