,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4493932,4508893,0.0,0.778459624468697,AUAR,98,0,AUAR,"['RIBR', 'AVER']"
1,4493933,4508892,0.0,0.7810684819832938,AUAR,98,0,AUAR,"['RIBR', 'AVER']"
2,4493934,4508891,0.0,0.7858093602751297,AUAR,98,0,AUAR,"['RIBR', 'AVER']"
3,4493935,4508890,0.0,0.787125179416541,AUAR,98,0,AUAR,"['RIBR', 'AVER']"
4,4493936,4508889,0.0,0.788204907928928,AUAR,98,0,AUAR,"['AVER', 'RIBR']"
5,4493937,4508888,0.0,0.7890361427607739,AUAR,98,0,AUAR,"['RIBR', 'AVER']"
6,4493931,4507065,0.0,0.7751900060573533,AUAR,98,1,DVA,"['AVER', 'AIZR', 'AUAR', 'RIR']"
7,4493932,4507064,0.0,0.778459624468697,AUAR,98,1,DVA,"['RIR', 'AUAR', 'AIZR', 'AVER']"
8,4493933,4507063,0.0,0.7810684819832938,AUAR,98,1,DVA,"['AVER', 'AUAR']"
9,4493934,4507062,0.0,0.7858093602751297,AUAR,98,1,DVA,"['AVER', 'AUAR']"
10,4493823,4506957,0.02975604533263886,0.44565543620069736,AUAR,98,0,AUAR,['RIAR']
11,4493824,4506956,0.0305393627249422,0.44565543620069736,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
12,4493825,4506955,0.03991729255006649,0.44565543620069736,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
13,4493820,4506813,0.005086987856104213,0.44565543620069736,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
14,4493821,4506812,0.011779654589716193,0.44565543620069736,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
15,4493822,4506811,0.02503631604569934,0.44565543620069736,AUAR,98,0,AUAR,['RIBR']
16,4493823,4506810,0.02975604533263886,0.44565543620069736,AUAR,98,0,AUAR,['RIBR']
17,4493826,4504122,0.05980270397887699,0.44565543620069736,AUAR,98,1,AINL,"['AFDR', 'AUAR']"
18,4493825,4504121,0.03991729255006649,0.44565543620069736,AUAR,98,1,AINL,"['AFDR', 'AUAR']"
19,4493824,4504120,0.0305393627249422,0.44565543620069736,AUAR,98,1,AINL,"['AFDR', 'AUAR']"
20,4493828,4504117,0.06681874093373555,0.44565543620069736,AUAR,98,1,AINL,"['AUAR', 'RIBR']"
21,4493827,4504115,0.064052187099327,0.44565543620069736,AUAR,98,1,AINL,"['AUAR', 'RIBR']"
22,4493805,4503137,0.0,0.361265613413256,AUAR,98,0,AUAR,"['URYVR', 'RIBR']"
23,4493800,4503136,0.0,0.3574529167406521,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
24,4493801,4503135,0.005175168397482467,0.3574529167406521,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
25,4493802,4503134,0.0065706858799208295,0.3574529167406521,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
26,4493819,4503103,0.0019194229831703876,0.44565543620069736,AUAR,98,0,AUAR,['RIBR']
27,4493818,4503102,0.0,0.44565543620069736,AUAR,98,0,AUAR,['RIBR']
28,4493832,4503101,0.0,0.4470278219570608,AUAR,98,0,AUAR,['RIBR']
29,4493833,4503100,0.0,0.4495528883510505,AUAR,98,0,AUAR,['RIBR']
30,4493834,4503099,0.0,0.4542246109583472,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
31,4493835,4503098,0.0,0.45662788226763334,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
32,4493838,4503095,0.0,0.4655935074002585,AUAR,98,0,AUAR,"['RIAR', 'AVAR']"
33,4493837,4503094,0.0,0.46279054997630437,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
34,4493796,4503081,0.0,0.34265921215595957,AUAR,98,0,AUAR,['RIBR']
35,4493795,4503080,0.0,0.3401967272943032,AUAR,98,0,AUAR,['RIBR']
36,4493794,4503079,0.0,0.33616766351041805,AUAR,98,0,AUAR,"['RIAR', 'RIBR']"
37,4493793,4503078,0.0,0.33441611257327,AUAR,98,0,AUAR,['RIAR']
38,4493887,4503077,0.0,0.6533984036144282,AUAR,98,0,AUAR,"['RIBR', 'AVER']"
39,4493888,4503076,0.0,0.654774671657915,AUAR,98,0,AUAR,"['RIBR', 'AVER']"
40,4493927,4503074,0.0,0.7579355528844569,AUAR,98,0,AUAR,"['RIBR', 'AVER']"
41,4493926,4503073,0.0,0.7549824314098058,AUAR,98,0,AUAR,"['RIBR', 'AVER']"
42,4493925,4503072,0.0,0.7508649501719328,AUAR,98,0,AUAR,"['AVER', 'RIBR']"
43,4493924,4503071,0.0,0.7439603882679681,AUAR,98,0,AUAR,"['AVER', 'RIBR']"
44,4493923,4503070,0.0,0.740698223675293,AUAR,98,0,AUAR,"['RIBR', 'AVER']"
45,4493947,4503042,0.0,0.8534312060055155,AUAR,98,0,AUAR,"['AVER', 'RIBR']"
46,4493946,4503041,0.0,0.846154176982883,AUAR,98,0,AUAR,"['AVER', 'RIBR']"
47,4493945,4503040,0.0,0.8444426843994556,AUAR,98,0,AUAR,"['AVER', 'RIBR']"
48,4493944,4503039,0.0,0.8377891961483374,AUAR,98,0,AUAR,"['RIBR', 'AVER']"
49,4493943,4503038,0.0,0.8341009800642949,AUAR,98,0,AUAR,"['RIBR', 'AVER']"
50,4493942,4503037,0.0,0.8323902670266076,AUAR,98,0,AUAR,"['RIBR', 'AVER']"
51,4493941,4503036,0.0,0.8283134814034039,AUAR,98,0,AUAR,"['RIBR', 'AVER']"
52,4493848,4501184,0.0,0.4912913537125143,AUAR,98,1,AIYR,"['RIAR', 'AUAR', 'BAGL']"
53,4493835,4500647,0.0,0.45662788226763334,AUAR,98,1,URXR,"['RIAR', 'AUAR']"
54,4493834,4500646,0.0,0.4542246109583472,AUAR,98,1,URXR,"['RIAR', 'AUAR']"
55,4493833,4500645,0.0,0.4495528883510505,AUAR,98,1,URXR,"['RIAR', 'AUAR']"
56,4493832,4500644,0.0,0.4470278219570608,AUAR,98,1,URXR,"['RIAR', 'AUAR']"
57,4493818,4500643,0.0,0.44565543620069736,AUAR,98,1,URXR,"['RIAR', 'AUAR']"
58,4493837,4500631,0.0,0.46279054997630437,AUAR,98,1,URXR,"['RIAR', 'AUAR']"
59,4493839,4500629,0.0,0.47086514058915907,AUAR,98,1,URXR,"['RIAR', 'AUAR']"
60,4493838,4500628,0.0,0.4655935074002585,AUAR,98,1,URXR,"['RIAR', 'AUAR']"
61,4493928,4497348,0.0,0.7629817221928553,AUAR,98,1,AWBR,"['ASER', 'AUAR', 'ADFR']"
62,4493927,4497347,0.0,0.7579355528844569,AUAR,98,1,AWBR,"['ASER', 'AUAR', 'ADFR']"
63,4493926,4497346,0.0,0.7549824314098058,AUAR,98,1,AWBR,"['ASER', 'AUAR', 'ADFR']"
64,4493925,4497345,0.0,0.7508649501719328,AUAR,98,1,AWBR,"['ASER', 'ADFR', 'AUAR']"
65,4493955,4496847,0.0,0.8788353710280595,AUAR,98,1,ADFR,"['ADFL', 'AIZR', 'AUAR']"
66,4493953,4496845,0.0,0.8711774109016704,AUAR,98,1,ADFR,"['AUAR', 'ADFL', 'AIZR']"
