,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4508267,0.039834292883967275,0.6376359341545258,IL1VL,98,1,IL2VL,"['RIPL', 'IL1VL']"
1,4508266,0.04525333608053538,0.6376359341545258,IL1VL,98,1,IL2VL,"['RIPL', 'URAVL', 'IL1VL']"
2,4506589,0.0,0.4860752784822786,IL1VL,98,1,PVR,"['RIPL', 'IL1VL']"
3,4506588,0.0,0.4843608399381211,IL1VL,98,1,PVR,"['RIPL', 'IL1VL']"
4,4506587,0.0,0.4822566000473293,IL1VL,98,1,PVR,"['RIPL', 'IL1VL']"
5,4506586,0.0,0.4798962640403405,IL1VL,98,1,PVR,"['RIPL', 'IL1VL']"
6,4501778,0.0,0.5776216787809545,IL1VL,98,0,IL1VL,"['RIPL', 'RMEL']"
7,4501777,0.0,0.5752981893056871,IL1VL,98,0,IL1VL,['RMEL']
8,4501776,0.002176060315225169,0.5752981893056871,IL1VL,98,0,IL1VL,['BWMVL01']
9,4501764,0.0,0.7804455436621731,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
10,4501763,0.0,0.7630714833692347,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
11,4501762,0.0,0.7130292625235244,IL1VL,98,0,IL1VL,"['BWMVL02', 'RMDDL', 'RIPL']"
12,4501761,0.0,0.6905627286786852,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
13,4501760,0.0,0.6823780440150015,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
14,4501759,0.0,0.6724464570272208,IL1VL,98,0,IL1VL,"['RIPL', 'RMDDL', 'BWMVL02']"
15,4501758,0.0,0.6600692952448663,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
16,4501757,0.0,0.6552957941392015,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
17,4501756,0.0,0.647090050510964,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
18,4501755,0.0,0.6389619004070692,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
19,4501754,0.0,0.6376359341545258,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
20,4501746,0.01534789032336038,0.6376359341545258,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
21,4501745,0.017880187076588342,0.6376359341545258,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
22,4501744,0.020852404800018612,0.6376359341545258,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
23,4501724,0.0,0.8164232914439962,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
24,4501723,0.0,0.8125812586317933,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02']"
25,5470800,0.0,0.4882351689340811,IL1VL,98,1,CEPVL,"['IL1VL', 'RICL', 'RICR']"
0,4508267,0.039834292883967275,0.6376359341545258,IL1VL,98,1,IL2VL,"['RIPL', 'IL1VL']"
1,4508266,0.04525333608053538,0.6376359341545258,IL1VL,98,1,IL2VL,"['RIPL', 'URAVL', 'IL1VL']"
2,4506589,0.0,0.4860752784822786,IL1VL,98,1,PVR,"['RIPL', 'IL1VL']"
3,4506588,0.0,0.4843608399381211,IL1VL,98,1,PVR,"['RIPL', 'IL1VL']"
4,4506587,0.0,0.4822566000473293,IL1VL,98,1,PVR,"['RIPL', 'IL1VL']"
5,4506586,0.0,0.4798962640403405,IL1VL,98,1,PVR,"['RIPL', 'IL1VL']"
6,4501778,0.0,0.5776216787809545,IL1VL,98,0,IL1VL,"['RIPL', 'RMEL']"
7,4501777,0.0,0.5752981893056871,IL1VL,98,0,IL1VL,['RMEL']
8,4501776,0.002176060315225169,0.5752981893056871,IL1VL,98,0,IL1VL,['BWMVL01']
9,4501764,0.0,0.7804455436621731,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
10,4501763,0.0,0.7630714833692347,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
11,4501762,0.0,0.7130292625235244,IL1VL,98,0,IL1VL,"['BWMVL02', 'RMDDL', 'RIPL']"
12,4501761,0.0,0.6905627286786852,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
13,4501760,0.0,0.6823780440150015,IL1VL,98,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
14,4501759,0.0,0.6724464570272208,IL1VL,98,0,IL1VL,"['RIPL', 'RMDDL', 'BWMVL02']"
