,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4503818,0.0,0.0938700341590581,AVL,98,1,PVT,"['AVL', 'AVKL']"
1,4503819,0.0,0.09310486708042616,AVL,98,1,PVT,"['AVL', 'AVKL']"
2,4503820,0.0,0.09269147414125378,AVL,98,1,PVT,"['AVL', 'AVKL']"
3,4503821,0.0,0.09144039897460196,AVL,98,1,PVT,"['AVL', 'AVKL']"
4,4503856,0.0,0.07648826956468875,AVL,98,1,PVT,"['AVL', 'AVKL']"
5,4503857,0.0,0.07494809005232339,AVL,98,1,PVT,"['AVL', 'AVKL']"
6,4503858,0.0,0.073105022414278,AVL,98,1,PVT,"['AVL', 'AVKL']"
7,4503859,0.0,0.07195010477409211,AVL,98,1,PVT,['AVL']
8,4504332,0.002939923692562494,0.296781309630655,AVL,98,0,AVL,"['RMEL', 'RIS']"
9,4504333,0.0008693431057611275,0.296781309630655,AVL,98,0,AVL,"['RMEL', 'RIS']"
10,4504334,0.0,0.296781309630655,AVL,98,0,AVL,"['RMEL', 'RIS']"
11,4504348,0.0,0.7455608375883366,AVL,98,0,AVL,"['RIS', 'RMER']"
12,4504349,0.0,0.7471149737051176,AVL,98,0,AVL,"['RIS', 'RMER']"
13,4504350,0.0,0.7480129419188378,AVL,98,0,AVL,['RMER']
14,4504351,0.0,0.7502965869826799,AVL,98,0,AVL,['RMER']
15,4504352,0.0,0.7524426282848033,AVL,98,0,AVL,['RMER']
