,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4504141,0.0,0.7151718476619549,AINL,98,0,AINL,['BAGL']
1,4504140,0.0,0.7179246838552469,AINL,98,0,AINL,"['AFDR', 'BAGL']"
2,4504139,0.0,0.719089448608753,AINL,98,0,AINL,"['BAGL', 'AFDR']"
3,4504122,0.0,0.621434410671211,AINL,98,0,AINL,"['AFDR', 'AUAR']"
4,4504121,0.0,0.6102752453841606,AINL,98,0,AINL,"['AFDR', 'AUAR']"
5,4504120,0.0,0.606983602803141,AINL,98,0,AINL,"['AFDR', 'AUAR']"
6,4504117,0.0,0.6493029818486752,AINL,98,0,AINL,"['AUAR', 'RIBR']"
7,4504115,0.0,0.6504376748848242,AINL,98,0,AINL,"['AUAR', 'RIBR']"
8,4504114,0.0,0.6493029818486752,AINL,98,0,AINL,['RIBR']
9,4504113,0.0,0.6269276892595222,AINL,98,0,AINL,['RIBR']
10,4504109,0.0,0.6875138633079043,AINL,98,0,AINL,['AFDR']
11,4504108,0.0,0.6857878171698738,AINL,98,0,AINL,['AFDR']
12,4504107,0.0,0.6831084892631167,AINL,98,0,AINL,['AFDR']
13,4504106,0.0,0.6817840882071543,AINL,98,0,AINL,['AFDR']
14,4504096,0.0,0.44642124679794437,AINL,98,0,AINL,['ASEL']
15,4504095,0.0,0.44570767834213254,AINL,98,0,AINL,"['AFDR', 'ASEL']"
16,4504094,0.0,0.44438825036937657,AINL,98,0,AINL,"['ASEL', 'AFDR']"
17,4504093,0.0,0.44250205142246724,AINL,98,0,AINL,['AFDR']
18,4504092,0.0,0.4408213894265404,AINL,98,0,AINL,['AFDR']
19,4504090,0.0,0.26463228617425033,AINL,98,0,AINL,"['CEPshDL', 'AFDL']"
20,4504089,0.0,0.2745309799637542,AINL,98,0,AINL,"['RID', 'CEPshDL', 'AFDL']"
21,4504088,0.0,0.2727355161410664,AINL,98,0,AINL,"['CEPshDL', 'RID', 'AFDL']"
22,4504087,0.0,0.27140451321118264,AINL,98,0,AINL,"['CEPshDL', 'RID', 'AFDL']"
23,4504086,0.0,0.26925978810966905,AINL,98,0,AINL,"['CEPshDL', 'RID', 'AFDL']"
24,4504085,0.0,0.26724573849533484,AINL,98,0,AINL,"['CEPshDL', 'AFDL']"
25,4498856,0.009274006864681881,0.602674988192716,AINL,98,1,AWCR,"['AIAR', 'AIBR', 'AINL']"
