,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4434893,4501353,0.0,0.9785198290164556,PVQL,98,1,ASHL,"['AWAL', 'PVQL', 'AIAL']"
1,4434909,4509043,0.07447556685702172,0.5403516376692054,PVQL,98,0,PVQL,['ASKL']
2,4434908,4509042,0.06806332097165312,0.5403516376692054,PVQL,98,0,PVQL,['ASKL']
3,4434810,4506783,0.06519672366078677,0.5289107140060727,PVQL,98,0,PVQL,['AIAL']
4,4434809,4506782,0.06005560450648742,0.5289107140060727,PVQL,98,0,PVQL,['VB2']
5,4434890,4506775,0.0,0.9720710017845413,PVQL,98,1,ASJL,['PVQL']
6,4434889,4506774,0.0,0.968621542807837,PVQL,98,1,ASJL,"['ASKL', 'PVQL']"
7,4434888,4506773,0.0,0.9615518302223137,PVQL,98,1,ASJL,"['ASKL', 'PVQL']"
8,4434887,4506772,0.0,0.9592859026052981,PVQL,98,1,ASJL,"['ASKL', 'PVQL']"
9,4434886,4506771,0.0,0.9572809522887314,PVQL,98,1,ASJL,"['ASKL', 'PVQL']"
10,4434885,4506770,0.0,0.955625234022612,PVQL,98,1,ASJL,['PVQL']
11,4434825,4506161,0.0,0.6364616591742202,PVQL,98,0,PVQL,"['AIAL', 'ASKL']"
12,4434826,4506160,0.0,0.6417318441640082,PVQL,98,0,PVQL,"['AIAL', 'ASKL']"
13,4434881,4503872,0.0,0.9423212320540698,PVQL,98,0,PVQL,"['ASKL', 'AIAL']"
14,4434880,4503871,0.0,0.940711232636438,PVQL,98,0,PVQL,"['ASKL', 'AIAL']"
15,4434879,4503870,0.0,0.9359113817915681,PVQL,98,0,PVQL,"['ASKL', 'AIAL']"
16,4434878,4503869,0.0,0.9343590885148996,PVQL,98,0,PVQL,"['ASKL', 'AIAL']"
17,4434877,4503868,0.0,0.9318441890289457,PVQL,98,0,PVQL,"['ASKL', 'AIAL']"
18,4434876,4503867,0.0,0.9267143761510024,PVQL,98,0,PVQL,"['ASKL', 'AIAL']"
19,4434875,4503866,0.0,0.9223384936951615,PVQL,98,0,PVQL,"['ASKL', 'AIAL']"
20,4434874,4503865,0.0,0.9209984169880869,PVQL,98,0,PVQL,['AIAL']
21,4434910,4503390,0.07975086452327544,0.5403516376692054,PVQL,98,0,PVQL,['ASKL']
22,4434911,4503389,0.08191186521313983,0.5403516376692054,PVQL,98,0,PVQL,"['ASKL', 'AIAL']"
23,4434912,4503388,0.0881390465937189,0.5403516376692054,PVQL,98,0,PVQL,['AIAL']
24,4434913,4503387,0.09004184523274655,0.5403516376692054,PVQL,98,0,PVQL,['AIAL']
25,4434914,4503386,0.09324440887147553,0.5403516376692054,PVQL,98,0,PVQL,['AIAL']
26,4434871,4502773,0.0,0.9088046952855336,PVQL,98,1,ASKL,"['AIAL', 'PVQL']"
27,4434872,4502772,0.0,0.9113162943770393,PVQL,98,1,ASKL,"['AIAL', 'PVQL']"
28,4434873,4502771,0.0,0.9193871300857092,PVQL,98,1,ASKL,"['AIAL', 'PVQL']"
29,4434769,4502648,0.0,0.2861065625155168,PVQL,98,1,ASJL,['PVQL']
30,4434770,4502647,0.0,0.28838344552734446,PVQL,98,1,ASJL,['PVQL']
31,4434772,4502641,0.0,0.29657322184916013,PVQL,98,1,ASJL,"['PVQL', 'ASKL']"
32,4434773,4502640,0.0,0.29784338792997783,PVQL,98,1,ASJL,"['PVQL', 'ASKL']"
33,4434782,4502605,0.0,0.3311170297522497,PVQL,98,1,ASJL,"['PVQL', 'ASKL']"
34,4434783,4502604,0.0,0.3361406407386625,PVQL,98,1,ASJL,['PVQL']
35,4434793,4502603,0.0,0.41607557478165863,PVQL,98,1,ASJL,['PVQL']
36,4434808,4502601,0.057086213831410465,0.5289107140060727,PVQL,98,1,ASJL,['PVQL']
37,4434884,4502184,0.0,0.9536413384122893,PVQL,98,0,PVQL,"['ASKL', 'AIAL']"
38,4434885,4502183,0.0,0.955625234022612,PVQL,98,0,PVQL,"['ASKL', 'AIAL']"
39,4434886,4502182,0.0,0.9572809522887314,PVQL,98,0,PVQL,"['ASKL', 'AIAL']"
40,4434887,4502181,0.0,0.9592859026052981,PVQL,98,0,PVQL,"['ASKL', 'AIAL']"
41,4434778,4502112,0.0,0.31199852280719914,PVQL,98,0,PVQL,"['ASJL', 'ASKL']"
42,4434779,4502111,0.0,0.3178461683557963,PVQL,98,0,PVQL,"['ASKL', 'ASJL']"
43,4434830,4498852,0.0,0.6647097723484069,PVQL,98,0,PVQL,"['AIAL', 'ASKL']"
44,4434829,4498851,0.0,0.6530715365606583,PVQL,98,0,PVQL,"['AIAL', 'ASKL']"
45,4434828,4498850,0.0,0.6505915102643329,PVQL,98,0,PVQL,"['AIAL', 'ASKL']"
46,4434803,4497456,0.0,0.4869881098532738,PVQL,98,1,ASJL,['PVQL']
47,4434804,4497455,0.0,0.5289107140060727,PVQL,98,1,ASJL,['PVQL']
48,4434814,4497454,0.0,0.5403516376692054,PVQL,98,1,ASJL,['PVQL']
49,4434896,4497453,0.00289513531571011,0.5403516376692054,PVQL,98,1,ASJL,['PVQL']
50,4434814,4497452,0.0,0.5403516376692054,PVQL,98,1,ASJL,['PVQL']
