,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7654599,0.0014035563504866074,0.1993251475680534,AIZR,98,0,AIZR,"['SMBVR', 'SMBDR']"
1,5067200,0.058463314201645085,0.14415841553127356,AIZR,98,1,ADFR,"['AIZR', 'RIAR']"
2,4509500,0.0,0.41358473172335464,AIZR,98,1,AWAR,['AIZR']
3,4509499,0.0,0.4111922910555843,AIZR,98,1,AWAR,['AIZR']
4,4509498,0.0,0.4038957961002689,AIZR,98,1,AWAR,"['AIZR', 'AWBR']"
5,4509497,0.0,0.39769523179695665,AIZR,98,1,AWAR,"['AIZR', 'AWBR']"
6,4509327,0.0,0.8833120068866402,AIZR,98,1,ADFL,"['AIZR', 'RIMR']"
7,4509326,0.0,0.8875042160988709,AIZR,98,1,ADFL,"['AIZR', 'RIMR']"
8,4509325,0.0,0.8887298980914093,AIZR,98,1,ADFL,"['AIZR', 'RIMR']"
9,4509324,0.0,0.8938377816551272,AIZR,98,1,ADFL,"['RIMR', 'AIZR']"
10,4508145,0.0,0.3574795007587744,AIZR,98,1,AVHL,"['AIZR', 'ADFR']"
11,4508144,0.0,0.36577725908436887,AIZR,98,1,AVHL,"['AIZR', 'ADFR']"
12,4508143,0.0,0.3689067974630287,AIZR,98,1,AVHL,"['AIZR', 'ADFR']"
13,4507066,0.0,0.7961765660615112,AIZR,98,1,DVA,"['AIZR', 'RIR', 'AVER']"
14,4507065,0.0,0.8000489093608075,AIZR,98,1,DVA,"['AVER', 'AIZR', 'AUAR', 'RIR']"
15,4507064,0.0,0.8027439597282903,AIZR,98,1,DVA,"['RIR', 'AUAR', 'AIZR', 'AVER']"
16,4507061,0.0,0.7267716572441087,AIZR,98,0,AIZR,"['RIMR', 'AIBL']"
17,4507060,0.0,0.728780665119331,AIZR,98,0,AIZR,"['SMDVR', 'AIBL', 'RIMR']"
18,4507059,0.0,0.7315561019722789,AIZR,98,0,AIZR,"['SMDVR', 'RIMR', 'AIBL']"
19,4507058,0.0,0.7370523551057839,AIZR,98,0,AIZR,"['SMDVR', 'RIMR', 'AIBL']"
20,4507057,0.0,0.7399588315769412,AIZR,98,0,AIZR,"['SMDVR', 'AIBL', 'RIMR']"
21,4507056,0.0,0.7463547000855193,AIZR,98,0,AIZR,"['SMDVR', 'RIMR', 'AIBL']"
22,4507055,0.0,0.7476645018059421,AIZR,98,0,AIZR,"['SMDVR', 'RIMR', 'AIBL']"
23,4506281,0.009605611859390644,0.1993251475680534,AIZR,98,1,DVC,"['AIZR', 'AVEL']"
24,4506278,0.012836601199490002,0.1993251475680534,AIZR,98,1,DVC,"['AIZR', 'AVEL', 'AIBL']"
25,4505648,0.0,0.46409823584297827,AIZR,98,1,AWAR,"['AIAR', 'AIZR']"
26,4503942,0.0,0.7315561019722789,AIZR,98,1,AIAR,['AIZR']
27,4503941,0.0,0.7399588315769412,AIZR,98,1,AIAR,"['AIBR', 'AIZR']"
28,4503940,0.0,0.7370523551057839,AIZR,98,1,AIAR,['AIZR']
29,4503358,0.0,0.3727677075412322,AIZR,98,1,AWBR,"['AVHL', 'AIZR']"
30,4503357,0.0,0.37480127257413953,AIZR,98,1,AWBR,"['AVHL', 'AIZR']"
31,4503191,0.0,0.6406931680833371,AIZR,98,1,ADFR,['AIZR']
32,4503190,0.0,0.6435868076431513,AIZR,98,1,ADFR,"['AIAR', 'AIZR']"
33,4502931,0.0,0.714834130802271,AIZR,98,1,RIGR,"['AVER', 'AIZR', 'BAGL']"
34,4502919,0.0,0.7232014801868767,AIZR,98,1,RIGR,"['AIZR', 'AVER', 'BAGL']"
35,4502918,0.0,0.7242479587674415,AIZR,98,1,RIGR,"['AIZR', 'AVER', 'BAGL']"
36,4502917,0.0,0.7267716572441087,AIZR,98,1,RIGR,"['BAGL', 'AVER', 'AIZR']"
37,4502916,0.0,0.728780665119331,AIZR,98,1,RIGR,"['AIZR', 'AVER']"
38,4502200,0.0,0.728780665119331,AIZR,98,1,RIBR,"['AIZR', 'AVER']"
39,4502199,0.0,0.7267716572441087,AIZR,98,1,RIBR,"['AIZR', 'AVER']"
40,4502198,0.0,0.7242479587674415,AIZR,98,1,RIBR,"['AIZR', 'AVER']"
41,4502197,0.0,0.7232014801868767,AIZR,98,1,RIBR,"['AIZR', 'AVER', 'BAGL']"
