,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4508351,3.8434179016151577,0.9406991652943723,OLQDR,98,1,RIH,"['OLQDR', 'RIPR']"
1,4508350,4.059224272439304,0.9406991652943723,OLQDR,98,1,RIH,"['OLQDR', 'RIPR']"
2,4508349,4.102154117192724,0.9406991652943723,OLQDR,98,1,RIH,"['OLQDR', 'RIPR']"
3,4508348,4.233110589406315,0.9406991652943723,OLQDR,98,1,RIH,"['OLQDR', 'RIPR']"
4,4507774,21.66120139368068,0.0,OLQDR,98,1,IL2R,"['OLQVR', 'OLQDR', 'RIH']"
5,4507773,21.58182274183025,0.0,OLQDR,98,1,IL2R,"['OLQDR', 'OLQVR', 'RIH']"
6,4507772,21.480305759101448,0.0,OLQDR,98,1,IL2R,"['OLQVR', 'RIH', 'OLQDR']"
7,4507771,21.37101509994487,0.0,OLQDR,98,1,IL2R,"['OLQDR', 'RIH']"
8,4507770,21.217521940235375,0.0,OLQDR,98,1,IL2R,"['OLQDR', 'RIH']"
9,4502812,21.051304211587958,0.0,OLQDR,98,1,IL2R,"['OLQDR', 'RIH']"
10,4502811,21.22005373386035,0.0,OLQDR,98,1,IL2R,"['RIH', 'OLQDR']"
11,4502810,21.340012565394524,0.0,OLQDR,98,1,IL2R,"['OLQDR', 'RIH']"
12,4502809,21.390954720938907,0.0,OLQDR,98,1,IL2R,"['RIH', 'OLQDR']"
13,4500793,13.001990757405956,0.0,OLQDR,98,0,OLQDR,['RICL']
14,4500792,13.189489898628928,0.0,OLQDR,98,0,OLQDR,['RICL']
15,4500791,13.240088675114084,0.0,OLQDR,98,0,OLQDR,['RICL']
16,4500790,13.39142491504788,0.0,OLQDR,98,0,OLQDR,['RICL']
17,4500789,13.475348332531071,0.0,OLQDR,98,0,OLQDR,['RICL']
18,4500788,13.673829471613915,0.0,OLQDR,98,0,OLQDR,['RICL']
19,4500579,15.517809339537294,0.0,OLQDR,98,0,OLQDR,"['SIBVR', 'RMDDL']"
