,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4503885,0.08555596958360222,0.4064615601137381,RIBL,98,1,OLLL,"['RIBL', 'AVER']"
1,4502941,0.0,0.46957816721513884,RIBL,98,1,AUAL,"['RIBL', 'URXL', 'RIAL']"
2,5392787,0.009497693776095849,0.6359444583065968,RIBL,98,1,AIBR,['RIBL']
3,5067197,0.0,0.49238663453593207,RIBL,98,1,AUAL,"['URXL', 'RIBL', 'RIAL']"
4,5067195,0.0,0.5303555689232515,RIBL,98,1,AUAL,"['RIAL', 'RIBL']"
5,5067178,0.28258265971070484,0.6359444583065968,RIBL,98,1,AINR,"['RIBL', 'BAGR']"
6,4508673,0.2704534775478637,0.6359444583065968,RIBL,98,1,AUAL,"['RIBL', 'AVEL']"
7,4508672,0.27781703571589034,0.6359444583065968,RIBL,98,1,AUAL,"['RIBL', 'AVEL']"
8,4508671,0.28258265971070484,0.6359444583065968,RIBL,98,1,AUAL,"['RIBL', 'AVEL']"
9,4508670,0.2852113024118935,0.6359444583065968,RIBL,98,1,AUAL,"['RIBL', 'AVEL']"
10,4508338,0.0,0.3956039818631381,RIBL,98,1,AUAL,['RIBL']
11,4508337,0.0,0.39479552637507526,RIBL,98,1,AUAL,"['RIBL', 'RIAL']"
12,4507872,0.09335546174278621,0.4064615601137381,RIBL,98,1,URYVL,"['SMDVR', 'RIBL']"
13,4507871,0.08671454866150903,0.4064615601137381,RIBL,98,1,URYVL,"['SMDVR', 'RIBL']"
14,4507870,0.07940113838896319,0.4064615601137381,RIBL,98,1,URYVL,"['SMDVR', 'RIBL']"
15,4507869,0.07638664801298353,0.4064615601137381,RIBL,98,1,URYVL,"['SMDVR', 'RIBL']"
16,4507868,0.07562205760793557,0.4064615601137381,RIBL,98,1,URYVL,"['SMDVR', 'RIBL']"
17,4507867,0.07353111762795184,0.4064615601137381,RIBL,98,1,URYVL,"['SMDVR', 'RIBL']"
18,4507866,0.06615546555408822,0.4064615601137381,RIBL,98,1,URYVL,"['SMDVR', 'RIBL']"
19,4507865,0.06488508168739804,0.4064615601137381,RIBL,98,1,URYVL,"['SMDVR', 'RIBL']"
20,4507864,0.0583123357116123,0.4064615601137381,RIBL,98,1,URYVL,"['SMDVR', 'RIBL']"
21,4507863,0.05379871431521823,0.4064615601137381,RIBL,98,1,URYVL,"['SMDVR', 'RIBL']"
22,4507862,0.051767288631915195,0.4064615601137381,RIBL,98,1,URYVL,"['SMDVR', 'RIBL']"
23,4507217,0.026607962497186898,0.6359444583065968,RIBL,98,0,RIBL,"['AVDR', 'AIBR']"
24,4507216,0.0245959424348849,0.6359444583065968,RIBL,98,0,RIBL,"['AVDR', 'AIBR']"
25,4507215,0.022522492464786208,0.6359444583065968,RIBL,98,0,RIBL,['AIBR']
26,4507214,0.016197334725702832,0.6359444583065968,RIBL,98,0,RIBL,['AIBR']
27,4507115,0.016197334725702832,0.6359444583065968,RIBL,98,1,RIGL,"['AIBR', 'RIBL']"
28,4507114,0.01441023410675672,0.6359444583065968,RIBL,98,1,RIGL,"['AIBR', 'RIBL']"
29,4507113,0.012426878130375298,0.6359444583065968,RIBL,98,1,RIGL,['RIBL']
30,4506418,0.0,0.5303555689232515,RIBL,98,1,AIBR,"['RIBL', 'RIML']"
31,4506417,0.0,0.5314397397138229,RIBL,98,1,AIBR,"['RIBL', 'RIML']"
32,4506416,0.0,0.5426206195512167,RIBL,98,1,AIBR,"['AVBR', 'RIBL', 'RIML']"
33,4506415,0.0,0.5524127414993287,RIBL,98,1,AIBR,"['RIBL', 'AVBR']"
34,4506340,0.0,0.521980006702569,RIBL,98,1,RIML,['RIBL']
35,4506339,0.0,0.5205647439749138,RIBL,98,1,RIML,['RIBL']
36,4506236,0.0,0.6235787027223701,RIBL,98,1,DVC,"['RIBL', 'AIBR']"
37,4506235,0.0,0.6307162375861208,RIBL,98,1,DVC,"['AIBR', 'RIBL']"
38,4506234,0.0,0.6359444583065968,RIBL,98,1,DVC,"['AIBR', 'RIBL']"
39,4506233,0.0028738703454790856,0.6359444583065968,RIBL,98,1,DVC,"['AIBR', 'RIBL']"
40,4506232,0.0067941039754799105,0.6359444583065968,RIBL,98,1,DVC,"['AIBR', 'RIBL']"
41,4506231,0.009497693776095849,0.6359444583065968,RIBL,98,1,DVC,"['RIBL', 'RIGL']"
42,4506226,0.2465898793640177,0.4064615601137381,RIBL,98,1,OLLL,"['SMDVR', 'RIBL']"
43,4506225,0.24957369361042128,0.4064615601137381,RIBL,98,1,OLLL,"['SMDVR', 'RIBL']"
44,4506220,0.2604035828230959,0.4064615601137381,RIBL,98,1,OLLL,"['SMDVR', 'RIBL']"
45,4506219,0.2610631998422834,0.4064615601137381,RIBL,98,1,OLLL,"['SMDVR', 'RIBL']"
46,4506163,0.22481076186631377,0.4064615601137381,RIBL,98,1,OLLL,"['AVER', 'RIBL']"
47,4506162,0.22683273020922493,0.4064615601137381,RIBL,98,1,OLLL,"['AVER', 'RIBL']"
48,4506025,0.0,0.8963520894927285,RIBL,98,1,OLLL,"['SMDDR', 'RIBL']"
49,4506024,0.0,0.8986466961736496,RIBL,98,1,OLLL,"['SMDDR', 'RIBL']"
50,4505489,0.0,1.0,RIBL,98,1,RIML,"['SIADL', 'RIBL']"
51,4504902,0.0,0.5524127414993287,RIBL,98,1,RIML,"['RIBL', 'AVBR']"
52,4504901,0.0,0.5426206195512167,RIBL,98,1,RIML,"['RIBL', 'AVBR']"
53,4504900,0.0,0.5314397397138229,RIBL,98,1,RIML,['RIBL']
54,4504899,0.0,0.5303555689232515,RIBL,98,1,RIML,['RIBL']
55,4504898,0.0,0.5295663079939386,RIBL,98,1,RIML,['RIBL']
56,4504897,0.0,0.5271349231190195,RIBL,98,1,RIML,['RIBL']
57,4504806,0.0,0.5271349231190195,RIBL,98,1,RIML,"['AIBR', 'RIBL']"
58,4504805,0.0,0.5255091458126206,RIBL,98,1,RIML,['RIBL']
59,4504734,0.2850185816508851,0.4064615601137381,RIBL,98,1,AIBR,"['RIMR', 'RMEV', 'RIBL']"
60,4504733,0.2834847076917187,0.4064615601137381,RIBL,98,1,AIBR,"['RMEV', 'RIMR', 'RIBL']"
61,4504732,0.28145398978116226,0.4064615601137381,RIBL,98,1,AIBR,"['RIMR', 'RMEV', 'RIBL']"
62,4504731,0.2801589504735052,0.4064615601137381,RIBL,98,1,AIBR,"['RIMR', 'RMEV', 'RIBL']"
63,4504730,0.27925639607083297,0.4064615601137381,RIBL,98,1,AIBR,"['RIMR', 'RIBL']"
64,4504729,0.27795618692502455,0.4064615601137381,RIBL,98,1,AIBR,"['RIMR', 'RIBL']"
65,4503943,0.04502837914753151,0.4064615601137381,RIBL,98,1,OLLL,"['AVER', 'RIBL']"
66,4503926,0.25484076969866293,0.6359444583065968,RIBL,98,1,BAGR,"['RIBL', 'AVEL']"
67,4503922,0.23312615869731163,0.6359444583065968,RIBL,98,1,BAGR,"['AVEL', 'RIBL']"
68,4503916,0.19592943056788756,0.6359444583065968,RIBL,98,1,BAGR,"['RIBL', 'AVEL']"
69,4503915,0.19748655811109808,0.6359444583065968,RIBL,98,1,BAGR,"['RIBL', 'AVEL']"
70,4503914,0.19828066117742496,0.6359444583065968,RIBL,98,1,BAGR,"['AVEL', 'RIBL']"
71,4503913,0.19918321558009722,0.6359444583065968,RIBL,98,1,BAGR,"['RIBL', 'AVEL']"
72,4503840,0.0,0.3956039818631381,RIBL,98,0,RIBL,['RIAL']
73,4503839,0.0,0.39479552637507526,RIBL,98,0,RIBL,['RIAL']
74,4503838,0.0,0.3911720602148703,RIBL,98,0,RIBL,['RIAL']
75,4503610,0.02310365533887566,0.4064615601137381,RIBL,98,0,RIBL,"['RIS', 'AVER']"
76,4503609,0.02601860360344183,0.4064615601137381,RIBL,98,0,RIBL,"['AVER', 'RIS']"
77,4503608,0.028765863224357677,0.4064615601137381,RIBL,98,0,RIBL,"['RIS', 'AVER']"
78,4503607,0.02721857575302016,0.4064615601137381,RIBL,98,0,RIBL,"['RIS', 'AVER']"
79,4503447,0.0,0.3911720602148703,RIBL,98,1,BAGR,"['RIAL', 'RIBL']"
80,4503407,0.0,0.5046066394090208,RIBL,98,1,BAGR,"['RIBL', 'RIAL']"
81,4503406,0.0,0.5013524332312903,RIBL,98,1,BAGR,"['RIBL', 'RIAL']"
82,4503405,0.0,0.4969115893306155,RIBL,98,1,BAGR,"['RIAL', 'RIBL']"
83,4503404,0.0,0.49430748824676723,RIBL,98,1,BAGR,"['RIAL', 'RIBL']"
84,4503403,0.0,0.49238663453593207,RIBL,98,1,BAGR,"['RIBL', 'RIAL']"
85,4503402,0.0,0.4880867362679919,RIBL,98,1,BAGR,"['RIBL', 'RIAL']"
