,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4508390,0.0,0.2659230549297787,DVC,98,1,RIGR,"['DVC', 'AVKL']"
1,4506504,0.0,0.10671489760141861,DVC,98,0,DVC,['AIBL']
2,4506503,0.0,0.10450709236851163,DVC,98,0,DVC,"['AIBL', 'AVAL']"
3,4506502,0.0,0.1029494132302751,DVC,98,0,DVC,"['AIBL', 'AVAL']"
4,4506501,0.0,0.10252842882390759,DVC,98,0,DVC,"['AIBL', 'AVAL']"
5,4506500,0.0,0.10212365709369972,DVC,98,0,DVC,"['AIBL', 'AVAL']"
6,4506493,0.022106632319364578,0.24240481449743415,DVC,98,1,PVT,"['DVC', 'RIGR']"
7,4506492,0.020685438424147103,0.24240481449743415,DVC,98,1,PVT,"['RIGR', 'DVC']"
8,4506472,0.006696823503854801,0.15784853449711253,DVC,98,1,PVT,"['DVC', 'RIGR']"
9,4506324,0.0,0.34780704370085214,DVC,98,0,DVC,"['RIGR', 'RIBR']"
10,4506323,0.0,0.34850184920871385,DVC,98,0,DVC,"['RIGR', 'RIBR']"
11,4506312,0.0,0.3453021978410916,DVC,98,0,DVC,"['RIBR', 'RIGR']"
12,4506311,0.0,0.34412676419673655,DVC,98,0,DVC,"['RIGR', 'RIBR']"
13,4506310,0.0,0.33908486730992843,DVC,98,0,DVC,"['RIGR', 'AIBL', 'RIBR']"
14,4506309,0.0,0.3334726314995548,DVC,98,0,DVC,"['RIBR', 'AIBL']"
15,4506308,0.0,0.332734773913216,DVC,98,0,DVC,"['RIBR', 'AIBL']"
16,4506307,0.0,0.9838817038434785,DVC,98,0,DVC,"['AIBR', 'AVAR']"
17,4506302,0.0,0.21604756848592263,DVC,98,0,DVC,"['URAVR', 'RIBR']"
18,4506301,0.0,0.21463159886310487,DVC,98,0,DVC,"['URAVR', 'RIBR']"
19,4506300,0.0,0.21394754288681778,DVC,98,0,DVC,"['URAVR', 'RIBR']"
20,4506299,0.0,0.2125613769082489,DVC,98,0,DVC,"['URAVR', 'RIBR']"
21,4506286,0.0,0.23333971323542113,DVC,98,0,DVC,"['RIGR', 'RIBR']"
22,4506285,0.0,0.2315277589935151,DVC,98,0,DVC,"['RIGR', 'RIBR']"
23,4506284,0.0,0.22992092458479552,DVC,98,0,DVC,"['RIGR', 'RIBR']"
24,4506283,0.0,0.22842781587903702,DVC,98,0,DVC,"['RIGR', 'RIBR']"
25,4506282,0.0,0.22756897977927631,DVC,98,0,DVC,"['RIBR', 'RIGR']"
26,4506281,0.0,0.15431120058052414,DVC,98,0,DVC,"['AIZR', 'AVEL']"
27,4506279,0.0,0.1528842998360473,DVC,98,0,DVC,"['AVEL', 'AIBL']"
