,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,5341461,0.0,0.8359991945194507,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
1,5067206,0.0,0.1617637044165426,RMDDL,98,1,URYVL,"['RMDVR', 'RMDDL']"
2,5067190,0.007371008019127083,0.37239409076821983,RMDDL,98,1,RIAL,"['RMDDL', 'RMDVR']"
3,5067189,0.0,0.20451749926733406,RMDDL,98,1,RIAL,"['RMDDL', 'RMDVR']"
4,4509488,0.03790232231853049,0.18002084999017876,RMDDL,98,1,RMDVR,"['BWMVL01', 'RMDDL']"
5,4509487,0.03695795253862222,0.18002084999017876,RMDDL,98,1,RMDVR,"['BWMVL01', 'RMDDL']"
6,4509484,0.024775306614738167,0.18002084999017876,RMDDL,98,1,RMDVR,"['BWMVL01', 'RMDDL']"
7,4509471,0.0,0.23107750675937516,RMDDL,98,1,RMDVR,"['BWMVL02', 'RMDDL']"
8,4509470,0.0,0.22718477291397352,RMDDL,98,1,RMDVR,"['RMDDL', 'BWMVL02']"
9,4509469,0.022885189828371368,0.22461004255131967,RMDDL,98,1,RMDVR,"['BWMVL02', 'RMDDL']"
10,4509468,0.02590113562850559,0.22461004255131967,RMDDL,98,1,RMDVR,"['BWMVL02', 'RMDDL']"
11,4509467,0.027545162333360046,0.22461004255131967,RMDDL,98,1,RMDVR,"['BWMVL02', 'RMDDL']"
12,4509466,0.028280393427135966,0.22461004255131967,RMDDL,98,1,RMDVR,"['BWMVL02', 'RMDDL', 'BWMVL04']"
13,4509465,0.03394692079151143,0.22461004255131967,RMDDL,98,1,RMDVR,"['BWMVL04', 'RMDDL']"
14,4509464,0.03249852180192705,0.22461004255131967,RMDDL,98,1,RMDVR,"['BWMVL04', 'RMDDL']"
15,4509463,0.029664723727698447,0.22461004255131967,RMDDL,98,1,RMDVR,"['BWMVL04', 'BWMVL02', 'RMDDL']"
16,4509446,0.033706838586432086,0.34513208956743274,RMDDL,98,1,RMDVR,"['BWMVL02', 'RMDDL']"
17,4509445,0.03217590805339235,0.34513208956743274,RMDDL,98,1,RMDVR,"['BWMVL02', 'RMDDL']"
18,4509444,0.031404411658987066,0.34513208956743274,RMDDL,98,1,RMDVR,"['BWMVL02', 'RMDDL']"
19,4509434,0.0,0.3122995674084616,RMDDL,98,1,RMDVR,"['RMDDL', 'BWMVL02']"
20,4509433,0.0,0.31296220373401,RMDDL,98,1,RMDVR,"['RMDDL', 'BWMVL02']"
21,4509091,0.0,0.29961093402675537,RMDDL,98,1,RMDVR,"['BWMVL02', 'RMDDL']"
22,4509090,0.0,0.26933313449210694,RMDDL,98,1,RMDVR,"['BWMVL02', 'RMDDL']"
23,4509089,0.0,0.2530932112449029,RMDDL,98,1,RMDVR,"['BWMVL02', 'RMDDL']"
24,4508384,0.14005652905963953,0.748607040148193,RMDDL,98,1,RMEV,"['RMDDR', 'RMDDL', 'BWMDL01', 'BWMDL03', 'BWMDR01']"
25,4508383,0.1484178921038164,0.748607040148193,RMDDL,98,1,RMEV,"['RMDDL', 'RMDDR', 'BWMDL03', 'BWMDR01', 'BWMDL01']"
26,4508312,0.0,0.31296220373401,RMDDL,98,1,URYVL,"['AVER', 'RMDDL']"
27,4508311,0.0,0.3122995674084616,RMDDL,98,1,URYVL,"['RMDDL', 'AVER']"
28,4508310,0.0,0.31081457852421135,RMDDL,98,1,URYVL,"['RMDDL', 'AVER']"
29,4507087,0.0,0.21397742683416948,RMDDL,98,1,URYVL,"['AVER', 'RMDDL']"
30,4506680,0.01722920959898085,0.748607040148193,RMDDL,98,1,URYDR,"['RMDDL', 'RMDVR']"
31,4506679,0.016503327873130445,0.748607040148193,RMDDL,98,1,URYDR,"['RMDVR', 'RMDDL']"
32,4506678,0.014570165336562102,0.748607040148193,RMDDL,98,1,URYDR,"['RMDVR', 'RMDDL']"
33,4506677,0.013210369865520474,0.748607040148193,RMDDL,98,1,URYDR,"['RMDVR', 'RMDDL']"
34,4506676,0.007973540893275746,0.748607040148193,RMDDL,98,1,URYDR,"['RMDVR', 'RMDDL']"
35,4506675,0.004596189577277007,0.748607040148193,RMDDL,98,1,URYDR,"['RMDDL', 'RMDVR']"
36,4506674,0.0,0.748607040148193,RMDDL,98,1,URYDR,"['RMDVR', 'RMDDL']"
37,4506673,0.0,0.7543879909202101,RMDDL,98,1,URYDR,"['RMDDL', 'RMDVR']"
38,4506672,0.0,0.7561736971228661,RMDDL,98,1,URYDR,"['RMDVR', 'RMDDL']"
39,4506600,0.0,0.37239409076821983,RMDDL,98,1,OLLL,"['RMDDL', 'CEPVL']"
40,4506595,0.0,0.14594234419803856,RMDDL,98,1,RIAL,"['RMDVR', 'RMDDL']"
41,4506594,0.0,0.14802611039558494,RMDDL,98,1,RIAL,"['RMDVR', 'RMDDL']"
42,4506593,0.0,0.14944042463449242,RMDDL,98,1,RIAL,"['RMDVR', 'RMDDL']"
43,4506592,0.0,0.15297696905065902,RMDDL,98,1,RIAL,"['RMDVR', 'RMDDL']"
44,4506591,0.0,0.15401580398710313,RMDDL,98,1,RIAL,"['RMDDL', 'RMDVR']"
45,4506542,0.0,0.18431660158794733,RMDDL,98,1,OLLL,"['RMDDL', 'CEPVL']"
46,4506541,0.0,0.1859748113883851,RMDDL,98,1,OLLL,"['RMDDL', 'CEPVL']"
47,4506540,0.0,0.18777737707637782,RMDDL,98,1,OLLL,"['RMDDL', 'CEPVL']"
48,4505814,0.0,0.8663499576181845,RMDDL,98,1,RIAL,"['RMDDL', 'SIADL', 'RMDR']"
49,4505813,0.0,0.8621206048834579,RMDDL,98,1,RIAL,"['RMDDL', 'SIADL', 'RMDR']"
50,4505778,0.0,0.19727601151597957,RMDDL,98,1,OLLL,"['CEPVL', 'RMDDL']"
51,4505777,0.0,0.19631932334881086,RMDDL,98,1,OLLL,"['CEPVL', 'RMDDL']"
52,4505776,0.0,0.19496708335492366,RMDDL,98,1,OLLL,"['CEPVL', 'RMDDL']"
53,4505775,0.0,0.1933230566500692,RMDDL,98,1,OLLL,"['CEPVL', 'RMDDL']"
54,4505071,0.0,0.748607040148193,RMDDL,98,1,RIAL,['RMDDL']
55,4505070,0.0,0.7366451951418164,RMDDL,98,1,RIAL,"['RIAR', 'RMDDL']"
56,4505069,0.0,0.730793783285831,RMDDL,98,1,RIAL,"['RMDDL', 'RMDVR']"
57,4505068,0.0,0.7284636127096984,RMDDL,98,1,RIAL,"['RMDDL', 'RMDVR']"
58,4503999,0.024225014013335277,0.37239409076821983,RMDDL,98,1,OLLL,"['RMDDL', 'CEPVL']"
59,4503998,0.026274788088216962,0.37239409076821983,RMDDL,98,1,OLLL,"['RMDDL', 'CEPVL']"
60,4503582,0.09881654856923199,0.748607040148193,RMDDL,98,1,RMEV,"['BWMDR01', 'BWMDR03', 'RMDDL']"
61,4503577,0.08424206113419636,0.748607040148193,RMDDL,98,1,RMEV,"['RMDDL', 'BWMDR03', 'BWMDR01']"
62,4503575,0.08200225255945968,0.748607040148193,RMDDL,98,1,RMEV,"['RMDDL', 'BWMDR01']"
63,4503574,0.07827175455566523,0.748607040148193,RMDDL,98,1,RMEV,"['SMDVR', 'RMDDL', 'BWMDR01']"
64,4503573,0.07606960313656846,0.748607040148193,RMDDL,98,1,RMEV,"['SMDVR', 'RMDDL', 'BWMDR01']"
65,4502701,0.0,0.8809601100546797,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
66,4502700,0.0,0.8825090987476614,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
67,4502699,0.0,0.8865960723893563,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
68,4502698,0.0,0.887896071116441,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
69,4502697,0.0,0.8894089294924689,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
70,4502696,0.0,0.8913043731318698,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
71,4502454,0.003818881724321268,0.913824393323466,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
72,4502453,0.002408713017258809,0.913824393323466,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
73,4502282,0.0,0.8957368604035331,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
74,4502281,0.0,0.8988093786457296,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
75,4501828,0.0,0.9082975194826312,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
76,4501827,0.0,0.9092550359789818,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
77,4501826,0.0,0.9115237524037295,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
78,4501825,0.0,0.913824393323466,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
79,4501768,0.0,0.13464397004013134,RMDDL,98,1,RIAR,"['RMDVR', 'RMDDL']"
80,4501764,0.0,0.30995570368356634,RMDDL,98,1,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
81,4501763,0.0,0.29961093402675537,RMDDL,98,1,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
82,4501762,0.0,0.26933313449210694,RMDDL,98,1,IL1VL,"['BWMVL02', 'RMDDL', 'RIPL']"
83,4501761,0.0,0.2530932112449029,RMDDL,98,1,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
84,4501760,0.0,0.24575990285053778,RMDDL,98,1,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
85,4501759,0.0,0.2388203711885536,RMDDL,98,1,IL1VL,"['RIPL', 'RMDDL', 'BWMVL02']"
86,4501758,0.0,0.23107750675937516,RMDDL,98,1,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
87,4501757,0.0,0.22718477291397352,RMDDL,98,1,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
88,4501756,0.022885189828371368,0.22461004255131967,RMDDL,98,1,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
89,4501755,0.02590113562850559,0.22461004255131967,RMDDL,98,1,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
90,4501754,0.027545162333360046,0.22461004255131967,RMDDL,98,1,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
91,4501746,0.029664723727698447,0.22461004255131967,RMDDL,98,1,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
92,4501745,0.03249852180192705,0.22461004255131967,RMDDL,98,1,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
93,4501744,0.03394692079151143,0.22461004255131967,RMDDL,98,1,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
94,4501724,0.0,0.34513208956743274,RMDDL,98,1,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
95,4501723,0.0,0.32891068254163813,RMDDL,98,1,IL1VL,"['RMDDL', 'BWMVL02']"
96,4501705,0.0,0.8141995757463667,RMDDL,98,1,RIAR,"['RMDVR', 'RMDDL']"
97,4501704,0.0,0.8154653479653833,RMDDL,98,1,RIAR,"['RMDVR', 'RMDDL']"
98,4501703,0.0,0.8176057203625066,RMDDL,98,1,RIAR,"['RMDVR', 'RMDDL']"
99,4501688,0.0,0.7561736971228661,RMDDL,98,1,RIAR,['RMDDL']
100,4501687,0.0,0.7596086283995618,RMDDL,98,1,RIAR,['RMDDL']
101,4501686,0.0,0.7606816537610978,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
102,4501685,0.0,0.7673447284512761,RMDDL,98,1,RIAR,"['RMDDL', 'RMDVR']"
103,4501684,0.0,0.7708580204447693,RMDDL,98,1,RIAR,"['RMDVR', 'RMDDL']"
104,4501683,0.0,0.7759953872611942,RMDDL,98,1,RIAR,['RMDDL']
