,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4499916,0.14566898759696845,0.6182233299413022,URBR,98,1,CEPDR,"['URBR', 'URBR', 'RICR', 'RICL']"
1,4505452,0.0,0.7090728706517442,URBR,98,0,URBR,"['URXR', 'IL1R']"
2,4505451,0.0,0.6666450664333202,URBR,98,0,URBR,['IL1R']
3,4504558,0.0,0.7455237267734982,URBR,98,0,URBR,"['RICL', 'RICR', 'URXR']"
4,5470795,0.0,0.7329568173210209,URBR,98,0,URBR,['URXR']
5,4500135,0.0,0.6666450664333202,URBR,98,1,CEPVR,['URBR']
6,4499916,0.15543102963972974,0.6182233299413022,URBR,98,1,CEPDR,"['URBR', 'URBR', 'RICR', 'RICL']"
7,4498397,0.0,0.5642693209232998,URBR,98,0,URBR,"['IL1R', 'URXR']"
8,4498396,0.021857289046117726,0.6182233299413022,URBR,98,0,URBR,"['IL1R', 'URXR']"
9,4498395,0.0,0.6182233299413022,URBR,98,0,URBR,"['IL1R', 'URXR']"
10,4497632,0.11841417261104167,0.6182233299413022,URBR,98,0,URBR,"['CEPDR', 'BWMVR04', 'BWMDR04']"
0,4499916,0.14566898759696845,0.6182233299413022,URBR,98,1,CEPDR,"['URBR', 'URBR', 'RICR', 'RICL']"
1,4505452,0.0,0.7090728706517442,URBR,98,0,URBR,"['URXR', 'IL1R']"
2,4505451,0.0,0.6666450664333202,URBR,98,0,URBR,['IL1R']
3,4504558,0.0,0.7455237267734982,URBR,98,0,URBR,"['RICL', 'RICR', 'URXR']"
4,5470795,0.0,0.7329568173210209,URBR,98,0,URBR,['URXR']
5,4500135,0.0,0.6666450664333202,URBR,98,1,CEPVR,['URBR']
6,4499916,0.15543102963972974,0.6182233299413022,URBR,98,1,CEPDR,"['URBR', 'URBR', 'RICR', 'RICL']"
7,4498397,0.0,0.5642693209232998,URBR,98,0,URBR,"['IL1R', 'URXR']"
8,4498396,0.021857289046117726,0.6182233299413022,URBR,98,0,URBR,"['IL1R', 'URXR']"
9,4498395,0.0,0.6182233299413022,URBR,98,0,URBR,"['IL1R', 'URXR']"
10,4497632,0.11841417261104167,0.6182233299413022,URBR,98,0,URBR,"['CEPDR', 'BWMVR04', 'BWMDR04']"
