,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4418290,5235768,0.0,0.768789935313045,SMDDL,98,1,OLLR,"['SMDDL', 'AVEL']"
1,4418114,4508614,0.0,0.2339043068813212,SMDDL,98,1,SMDVR,"['RIAR', 'SMDDL']"
2,4418309,4507812,0.0,0.8095811342629181,SMDDL,98,1,OLLR,['SMDDL']
3,4418308,4507811,0.0,0.8087314679772771,SMDDL,98,1,OLLR,['SMDDL']
4,4418307,4507810,0.0,0.8071997557912453,SMDDL,98,1,OLLR,"['SMDDL', 'CEPDR']"
5,4418266,4507537,0.0,0.7046741647850104,SMDDL,98,1,OLLR,"['SMDDL', 'AVEL', 'RIBR']"
6,4418306,4507124,0.0,0.805941710727399,SMDDL,98,1,RIAL,"['SMDVR', 'SMDDL']"
7,4418305,4507123,0.0,0.8041186149396495,SMDDL,98,1,RIAL,"['SMDVR', 'SMDDL']"
8,4418304,4507122,0.0,0.8029925680576577,SMDDL,98,1,RIAL,"['SMDVR', 'SMDDL']"
9,4418315,4506822,0.0,0.8159122251345307,SMDDL,98,1,URYDR,"['SMDDL', 'RIBR']"
10,4418314,4506821,0.0,0.8151111907408609,SMDDL,98,1,URYDR,"['SMDDL', 'RIBR']"
11,4418312,4506736,0.0,0.813021739958628,SMDDL,98,1,URYDR,"['SMDDL', 'AVEL']"
12,4418311,4506735,0.0,0.8121090842638659,SMDDL,98,1,URYDR,"['SMDDL', 'AVEL']"
13,4418310,4506734,0.0,0.8107185414942946,SMDDL,98,1,URYDR,"['SMDDL', 'AVEL']"
14,4418309,4506733,0.0,0.8095811342629181,SMDDL,98,1,URYDR,"['SMDDL', 'AVEL']"
15,4418308,4506732,0.0,0.8087314679772771,SMDDL,98,1,URYDR,"['SMDDL', 'AVEL']"
16,4418307,4506731,0.0,0.8071997557912453,SMDDL,98,1,URYDR,"['SMDDL', 'AVEL']"
17,4418306,4506730,0.0,0.805941710727399,SMDDL,98,1,URYDR,"['SMDDL', 'AVEL']"
18,4418305,4506729,0.0,0.8041186149396495,SMDDL,98,1,URYDR,"['SMDDL', 'AVEL']"
19,4418304,4506728,0.0,0.8029925680576577,SMDDL,98,1,URYDR,"['SMDDL', 'AVEL']"
20,4418303,4506727,0.0,0.8005655734860369,SMDDL,98,1,URYDR,"['SMDDL', 'AVEL']"
21,4418302,4506726,0.0,0.7977579542677559,SMDDL,98,1,URYDR,"['SMDDL', 'AVEL']"
