,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4509254,0.0,0.2471068113193068,AIMR,98,0,AIMR,"['AIAR', 'ASGR']"
1,4509253,0.0,0.2638312025700724,AIMR,98,0,AIMR,"['AIAR', 'ASGR']"
2,4509078,0.0,0.37871421337243727,AIMR,98,0,AIMR,['AIAR']
3,4509077,0.0,0.37470232152418376,AIMR,98,0,AIMR,['AIAR']
4,4509076,0.0,0.35614857111069437,AIMR,98,0,AIMR,['AIAR']
5,4509075,0.004182948140535617,0.35614857111069437,AIMR,98,0,AIMR,"['AIAR', 'ASGR']"
6,4509074,0.013470787788938718,0.35614857111069437,AIMR,98,0,AIMR,"['AIAR', 'ASGR']"
7,4504057,0.0,0.993737964612813,AIMR,98,1,AIML,"['AIMR', 'ASJL']"
8,4500551,0.007140500166857223,0.4946631864195562,AIMR,98,0,AIMR,[]
9,4500526,0.006037547703165358,0.31756442250790473,AIMR,98,0,AIMR,['ASGR']
10,4500479,0.0,0.671558711065753,AIMR,98,0,AIMR,"['SIBDL', 'AVBR']"
11,4500478,0.0,0.6742219484905011,AIMR,98,0,AIMR,"['SIBDL', 'AVBR']"
12,4500477,0.0,0.6770878545160804,AIMR,98,0,AIMR,"['SIBDL', 'AVBR']"
13,4500476,0.0,0.6785321123340281,AIMR,98,0,AIMR,"['SIBDL', 'AVBR']"
14,4500475,0.0,0.6795706759273634,AIMR,98,0,AIMR,"['ALMR', 'AVBR']"
15,4500464,0.0,0.9606759650202226,AIMR,98,0,AIMR,['ASHR']
16,4500463,0.0,0.974337365238138,AIMR,98,0,AIMR,"['AIAL', 'ASHL']"
17,4500462,0.0,0.9927482111743055,AIMR,98,0,AIMR,"['AIAL', 'ASHL']"
18,4498522,0.013470787788938718,0.35614857111069437,AIMR,98,1,ASGR,['AIMR']
19,4498518,0.0,0.35614857111069437,AIMR,98,1,ASGR,"['AIAR', 'AIMR']"
20,4498517,0.0,0.37470232152418376,AIMR,98,1,ASGR,"['AIAR', 'AIMR']"
21,4498516,0.0,0.37871421337243727,AIMR,98,1,ASGR,"['AIAR', 'AIMR']"
