,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4507799,0,0.975553831745788,ALA(0),98,0,ALA,"['AVEL', 'IL1L']"
1,4507798,0,0.9444775133597674,ALA(0),98,0,ALA,"['ASJL', 'IL2L']"
2,4507797,0,0.9566847659764324,ALA(0),98,0,ALA,"['AVEL', 'IL1L', 'IL2L']"
3,4507796,0,0.9677211892975988,ALA(0),98,0,ALA,"['AVEL', 'IL1L']"
4,4507795,0,0.9722729410089185,ALA(0),98,0,ALA,"['AVEL', 'IL1L']"
5,4506992,0,0.9677211892975988,ALA(0),98,0,ALA,['AVEL']
6,4506991,0,0.9566847659764324,ALA(0),98,0,ALA,['AVEL']
7,4497768,0,0.9889417202596252,ALA(0),98,0,ALA,['AVEL']
8,4508008,0.14702076052225183,0.951264675587375,ALA(1),98,0,ALA,"['IL1R', 'IL2R', 'AVER']"
9,4508007,0.13863853950336455,0.951264675587375,ALA(1),98,0,ALA,"['IL2R', 'AVER']"
10,4508006,0.1297860792165914,0.951264675587375,ALA(1),98,0,ALA,"['IL2R', 'AVER']"
11,4508005,0.11175796039625799,0.951264675587375,ALA(1),98,0,ALA,['ASJR']
12,4508004,0.1176407166957245,0.951264675587375,ALA(1),98,0,ALA,"['IL2R', 'AVER']"
13,4508003,0.11175796039625799,0.951264675587375,ALA(1),98,0,ALA,"['AVER', 'ASJR']"
