,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4256744,5067181,0.0051634228771777575,0.4900512182506633,AINR,98,0,AINR,"['CEPshDL', 'AFDL']"
1,4256676,5067180,0.0,0.3129744758934704,AINR,98,0,AINR,"['RID', 'BAGL', 'BAGR']"
2,4256681,5067178,0.0,0.3193500031179878,AINR,98,0,AINR,"['RIBL', 'BAGR']"
3,4256786,5067177,0.0,0.6252098095805477,AINR,98,0,AINR,"['AFDL', 'BAGR']"
4,4256769,4504135,0.0,0.5655758926949669,AINR,98,0,AINR,"['AWCR', 'CEPshVL']"
5,4256987,4504123,0.005115063550052772,0.5677722227106775,AINR,98,0,AINR,"['CEPshVL', 'BAGR']"
6,4256823,4503443,0.0,0.7373767752348723,AINR,98,1,AWCL,"['AINR', 'AWCR']"
7,4256822,4503442,0.0,0.7331456604410694,AINR,98,1,AWCL,"['AINR', 'AWCR']"
8,4256821,4503441,0.0,0.7313691274871742,AINR,98,1,AWCL,"['AINR', 'AWCR']"
9,4256970,4502887,0.0,0.9832303674502715,AINR,98,1,ASKR,"['AINR', 'AIBR']"
10,4256971,4502886,0.0,0.9853576580256369,AINR,98,1,ASKR,"['AINR', 'AIBR']"
11,4256792,4500389,0.0,0.6340010427151299,AINR,98,0,AINR,"['AFDL', 'BAGR']"
12,4256788,4496955,0.0,0.6284584329831021,AINR,98,0,AINR,"['CEPshVL', 'CEPVL']"
13,4256789,4496954,0.0,0.6297635777610161,AINR,98,0,AINR,['CEPVL']
14,4256760,4496928,0.0,0.5400485882990126,AINR,98,0,AINR,['AWCR']
15,4256780,4496927,0.0,0.607907400485293,AINR,98,0,AINR,"['AUAL', 'AFDL']"
