,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4259516,4503385,0.0,0.9521570531970939,IL2DR,98,1,RIH,"['RMED', 'GLRDR', 'IL2DR']"
1,4259515,4503384,0.0,0.9351825818161126,IL2DR,98,1,RIH,"['GLRDR', 'IL2DR']"
2,4259514,4503383,0.0,0.9239617466250609,IL2DR,98,1,RIH,"['GLRDR', 'IL2DR']"
3,4259491,4502195,0.138084137935473,0.749103435410919,IL2DR,98,0,IL2DR,"['URADR', 'RIPR', 'RMEV']"
4,4259492,4502194,0.14042666594559663,0.749103435410919,IL2DR,98,0,IL2DR,"['RIPR', 'URADR', 'RMER']"
5,4259493,4502193,0.1461040212740817,0.749103435410919,IL2DR,98,0,IL2DR,"['URADR', 'RMER', 'RIPR']"
6,4259498,4502178,0.16429390785714734,0.749103435410919,IL2DR,98,0,IL2DR,"['RIPR', 'RMEV']"
7,4259497,4502177,0.16107871144202673,0.749103435410919,IL2DR,98,0,IL2DR,"['RIPR', 'RMEV']"
8,4259496,4502176,0.1568282605694038,0.749103435410919,IL2DR,98,0,IL2DR,"['RMEL', 'RIPR', 'RMEV']"
9,4259489,4502175,0.12038244382470763,0.749103435410919,IL2DR,98,0,IL2DR,"['RMEL', 'RMEV']"
10,4259487,4502169,0.10095028540778081,0.749103435410919,IL2DR,98,0,IL2DR,"['RMER', 'IL1DR']"
11,4259486,4502168,0.08755132761755881,0.749103435410919,IL2DR,98,0,IL2DR,"['RMER', 'RIPR', 'IL1DR']"
12,4259501,4502152,0.0,0.7708871426402795,IL2DR,98,0,IL2DR,"['URADR', 'RMEL']"
13,4259500,4502151,0.0,0.763916853750215,IL2DR,98,0,IL2DR,"['URADR', 'RMEL']"
14,4259499,4502150,0.0,0.7616438307760622,IL2DR,98,0,IL2DR,['RMEL']
15,4259503,4502138,0.0,0.7852730915231951,IL2DR,98,0,IL2DR,"['RMER', 'RMED']"
16,4259502,4502137,0.0,0.7763430786522242,IL2DR,98,0,IL2DR,"['RIPR', 'RMER', 'RMED']"
17,4259501,4502136,0.0,0.7708871426402795,IL2DR,98,0,IL2DR,"['RIPR', 'RMER']"
18,4259500,4502135,0.0,0.763916853750215,IL2DR,98,0,IL2DR,['RMER']
19,4259507,4502121,0.0,0.8038183850574026,IL2DR,98,0,IL2DR,['RIPR']
20,4259508,4502120,0.0,0.8178452942441847,IL2DR,98,0,IL2DR,"['RIPR', 'URADR', 'RMEL']"
21,4259509,4502119,0.0,0.8209339345600175,IL2DR,98,0,IL2DR,"['URADR', 'RIPR', 'RMEL']"
22,4259510,4502118,0.0,0.8449278540265863,IL2DR,98,0,IL2DR,"['RMEL', 'URADR']"
23,4259452,4499938,0.0,0.44343202081603433,IL2DR,98,1,BDUR,['IL2DR']
24,4259453,4499937,0.0,0.44989645791059063,IL2DR,98,1,BDUR,"['IL2DR', 'PVR']"
