,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4384783,4503224,0.018890597597259445,0.9825080101516014,CEPDL(0),98,1,RIH,"['CEPDL', 'OLQDL']"
1,4384782,4503223,0.012504931152794206,0.9825080101516014,CEPDL(0),98,1,RIH,"['OLQDL', 'CEPDL']"
2,4384784,4497037,0.037554266239044676,0.9825080101516014,CEPDL(0),98,1,RIH,"['RIPL', 'CEPDL']"
3,4384783,4497036,0.018890597597259445,0.9825080101516014,CEPDL(0),98,1,RIH,"['RIPL', 'CEPDL']"
4,4384237,4501364,0.0,0.47647929860378724,CEPDL(1),98,1,OLLL,"['CEPDL', 'AVER', 'SMDDR']"
5,4384306,5067184,0.0040229632431357494,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['RMDVL', 'OLLL']"
6,4384329,4507551,0.1581155211664116,0.47647929860378724,CEPDL(1),98,1,RMHR,"['RMDR', 'CEPDL']"
7,4384330,4507550,0.169167818365215,0.47647929860378724,CEPDL(1),98,1,RMHR,"['CEPDL', 'RMDR']"
8,4384271,4504116,0.0,0.8368382164794509,CEPDL(1),98,0,CEPDL,"['RMDVL', 'URYDL', 'IL1DL']"
9,4384235,4504104,0.0,0.4418001250714468,CEPDL(1),98,0,CEPDL,"['IL1L', 'IL1DL']"
10,4384234,4504103,0.0,0.4346756637225733,CEPDL(1),98,0,CEPDL,"['RMDVL', 'IL1DL', 'IL1L']"
11,4384310,4503997,0.025994918259632276,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['RMDVL', 'OLLL']"
12,4384338,4503996,0.030236746060645966,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['OLLL', 'RMDVL']"
13,4384339,4503995,0.04704909092598221,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['OLLL', 'RMDVL']"
14,4384340,4503994,0.06377540245295586,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['AVER', 'OLLL']"
15,4384340,4503987,0.06377540245295586,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['OLLL', 'RMDVL']"
16,4384339,4503986,0.04704909092598221,0.47647929860378724,CEPDL(1),98,0,CEPDL,['OLLL']
17,4384338,4503985,0.030236746060645966,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['OLLL', 'RMDVL']"
18,4384310,4503984,0.025994918259632276,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['OLLL', 'RMDVL']"
19,4384309,4503983,0.023757887888487397,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['OLLL', 'RMDVL']"
20,4384308,4503982,0.012890570806515154,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['OLLL', 'RMDVL']"
21,4384307,4503981,0.007109428393380596,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['OLLL', 'RMDVL']"
22,4384238,4503980,0.0,0.4847466066683237,CEPDL(1),98,1,OLLL,"['CEPDL', 'RMDVL']"
23,4384237,4503979,0.0,0.47647929860378724,CEPDL(1),98,1,OLLL,"['RMDVL', 'CEPDL']"
24,4384342,4503978,0.08077936214112788,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['AVER', 'OLLL']"
25,4384341,4503977,0.07040968959059003,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['AVER', 'OLLL']"
26,4384340,4503976,0.06377540245295586,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['OLLL', 'RMDVL']"
27,4384339,4503975,0.04704909092598221,0.47647929860378724,CEPDL(1),98,0,CEPDL,"['OLLL', 'RMDVL']"
28,4384308,4503968,0.012890570806515154,0.47647929860378724,CEPDL(1),98,1,OLLL,['CEPDL']
29,4384307,4503967,0.007109428393380596,0.47647929860378724,CEPDL(1),98,1,OLLL,"['RMDVL', 'CEPDL']"
30,4384188,4501789,0.0,0.0863446708849255,CEPDL(1),98,1,ALML,['CEPDL']
31,4384189,4501788,0.0,0.0919046164974446,CEPDL(1),98,1,ALML,['CEPDL']
32,4384190,4501787,0.03265158206477481,0.0919046164974446,CEPDL(1),98,1,ALML,['CEPDL']
33,4384191,4501786,0.03529130335380773,0.0919046164974446,CEPDL(1),98,1,ALML,['CEPDL']
34,4384192,4501785,0.03767738084511633,0.0919046164974446,CEPDL(1),98,1,ALML,['CEPDL']
