,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4508951,0.0,0.24580208970728357,SAAVL,98,1,ADAL,"['SAAVL', 'AVBR', 'AVAL']"
1,4508228,0.0,0.7446454678937995,SAAVL,98,0,SAAVL,"['SMDDR', 'AVAL', 'RIMR']"
2,4508227,0.0,0.7435486379979371,SAAVL,98,0,SAAVL,"['RIMR', 'AVAL']"
3,4508019,0.0,0.8179675753678853,SAAVL,98,0,SAAVL,['AVAL']
4,4508018,0.0,0.8375634760116221,SAAVL,98,0,SAAVL,"['RIMR', 'SMDDR']"
5,4508017,0.0,0.8237517383172595,SAAVL,98,0,SAAVL,"['RIMR', 'SMDDR']"
6,4508016,0.0,0.8202112282163961,SAAVL,98,0,SAAVL,"['RIMR', 'SMDDR']"
7,4508015,0.0,0.8194994093707,SAAVL,98,0,SAAVL,"['AVAL', 'SMDDR', 'RIMR']"
8,4505484,0.0,0.7372458059217509,SAAVL,98,1,RIML,"['SAAVL', 'SMDVL']"
9,4505483,0.0,0.7356831782059607,SAAVL,98,1,RIML,"['SAAVL', 'SMDVL']"
10,4505441,0.0057269920781683895,0.8375634760116221,SAAVL,98,1,RIML,"['SAAVL', 'SMDDR']"
11,4505440,0.004203555036036658,0.8375634760116221,SAAVL,98,1,RIML,"['SAAVL', 'SMDDR']"
12,4505439,0.0,0.8375634760116221,SAAVL,98,1,RIML,"['SAAVL', 'SMDDR']"
13,4505252,0.0,0.3603330317675118,SAAVL,98,1,RIML,"['SMDVL', 'SAAVL']"
14,4505251,0.0,0.3650885416692345,SAAVL,98,1,RIML,"['SMDVL', 'SAAVL']"
15,4505250,0.0,0.36838515165067315,SAAVL,98,1,RIML,"['SMDVL', 'SAAVL']"
16,4505033,0.0,0.7075893884612646,SAAVL,98,0,SAAVL,"['AVAL', 'RIMR']"
17,4505032,0.007177246004110971,0.6931447960797863,SAAVL,98,0,SAAVL,['RIMR']
18,4505031,0.008220999260883523,0.6931447960797863,SAAVL,98,0,SAAVL,['RIMR']
19,4505030,0.009985227176625954,0.6931447960797863,SAAVL,98,0,SAAVL,['RIMR']
20,4505026,0.0,0.6931447960797863,SAAVL,98,0,SAAVL,"['RIMR', 'AVAL']"
21,4505025,0.0,0.6875498277981017,SAAVL,98,0,SAAVL,"['RIML', 'RIMR', 'AVAL']"
22,4505024,0.0,0.685483275179567,SAAVL,98,0,SAAVL,"['RIML', 'AVAL', 'RIMR']"
23,4505023,0.0,0.684347055223286,SAAVL,98,0,SAAVL,"['RIML', 'AVAL', 'RIMR']"
24,4505022,0.0,0.6823926128767,SAAVL,98,0,SAAVL,"['RIMR', 'AVAL']"
25,4504997,0.004203555036036658,0.8375634760116221,SAAVL,98,0,SAAVL,['AVAL']
26,4504996,0.0057269920781683895,0.8375634760116221,SAAVL,98,0,SAAVL,"['SMDDR', 'AVAL']"
27,4504995,0.0072114382588074465,0.8375634760116221,SAAVL,98,0,SAAVL,"['SMDDR', 'AVAL']"
28,4504994,0.008228515385013804,0.8375634760116221,SAAVL,98,0,SAAVL,"['SMDDR', 'AVAL']"
29,4504993,0.009472887494602905,0.8375634760116221,SAAVL,98,0,SAAVL,"['SMDDR', 'AVAL']"
30,4504992,0.01215478233443233,0.8375634760116221,SAAVL,98,0,SAAVL,"['SMDDR', 'AVAL']"
31,4499238,0.0,0.49014705702357453,SAAVL,98,1,SMBDR,['SAAVL']
32,4499237,0.0,0.49315915002688643,SAAVL,98,1,SMBDR,"['SIBDL', 'SAAVL']"
33,4499117,0.0,0.058637352806524254,SAAVL,98,1,SMBDR,['SAAVL']
34,4499116,0.0,0.050434956984083346,SAAVL,98,1,SMBDR,['SAAVL']
35,4499115,0.0,0.04709417305436946,SAAVL,98,1,SMBDR,['SAAVL']
36,4499114,0.0,0.04578652212542712,SAAVL,98,1,SMBDR,['SAAVL']
37,4499111,0.025266271047809586,0.058637352806524254,SAAVL,98,1,SMBDR,['SAAVL']
38,4499110,0.004130525093123684,0.058637352806524254,SAAVL,98,1,SMBDR,['SAAVL']
39,4499109,0.006164904549439915,0.058637352806524254,SAAVL,98,1,SMBDR,['SAAVL']
40,4499108,0.008049172970421717,0.058637352806524254,SAAVL,98,1,SMBDR,['SAAVL']
41,4499107,0.015586550562483295,0.058637352806524254,SAAVL,98,1,SMBDR,['SAAVL']
42,4499106,0.017557928317510168,0.058637352806524254,SAAVL,98,1,SMBDR,['SAAVL']
43,4499105,0.02337835917820284,0.058637352806524254,SAAVL,98,1,SMBDR,['SAAVL']
44,4498542,0.04913016232530495,0.22268256947406032,SAAVL,98,1,AVKR,"['SAAVL', 'RIMR']"
45,4498541,0.04989067702338058,0.22268256947406032,SAAVL,98,1,AVKR,"['SAAVL', 'RIMR']"
46,4498540,0.05196431144504314,0.22268256947406032,SAAVL,98,1,AVKR,"['SAAVL', 'RIMR']"
