,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4508837,0.0,0.9703548388238789,RICL,98,1,ADAR,"['DVA', 'RICL']"
1,4508836,0.0,0.9726614679371971,RICL,98,1,ADAR,"['DVA', 'RICL']"
2,4508835,0.0,0.9755334287240048,RICL,98,1,ADAR,['RICL']
3,4504558,0.0,0.9202789359701007,RICL,98,1,URBR,"['RICL', 'RICR', 'URXR']"
4,4502376,0.0049833055080009524,0.9755334287240048,RICL,98,0,RICL,"['ADAR', 'AVAL']"
5,4502375,0.005691801766171362,0.9755334287240048,RICL,98,0,RICL,['AVAL']
6,4502371,0.0,0.9755334287240048,RICL,98,0,RICL,"['SMDDR', 'AVAL']"
7,4502370,0.0049833055080009524,0.9755334287240048,RICL,98,0,RICL,"['SMDDR', 'AVAL']"
8,4502369,0.005691801766171362,0.9755334287240048,RICL,98,0,RICL,"['SMDDR', 'AVAL']"
9,4502368,0.00694845180141055,0.9755334287240048,RICL,98,0,RICL,['AVAL']
10,4502367,0.007727177354271184,0.9755334287240048,RICL,98,0,RICL,"['SMDDR', 'AVAL']"
11,4502362,0.0,0.8247713156905067,RICL,98,0,RICL,"['SMDVR', 'SMDVL']"
12,4502361,0.0,0.8203885300780744,RICL,98,0,RICL,"['SMDVR', 'SMDVL']"
13,4502360,0.0,0.8161620095294213,RICL,98,0,RICL,"['SMDVR', 'SMDVL']"
14,4502359,0.0,0.8126037076613709,RICL,98,0,RICL,"['SMDVR', 'SMDVL']"
15,4502358,0.0,0.810150039882928,RICL,98,0,RICL,"['SMDVR', 'SMDVL']"
16,4502352,0.0,0.6870590327651606,RICL,98,0,RICL,"['AVAL', 'RMHL']"
17,4502351,0.0,0.6883577758717959,RICL,98,0,RICL,"['RMHL', 'AVAL']"
18,4502350,0.0,0.69123794240003,RICL,98,0,RICL,"['RMHL', 'AVAL']"
19,4502349,0.0,0.6924297193042066,RICL,98,0,RICL,"['RMHL', 'AVAL']"
20,4502335,0.0,0.6283609929274605,RICL,98,0,RICL,"['AVAL', 'RMHR']"
21,4502334,0.0,0.6271561157782664,RICL,98,0,RICL,"['RMHR', 'AVAL']"
22,4502333,0.0,0.6264059396743642,RICL,98,0,RICL,"['RMHR', 'AVAL']"
23,4502332,0.0,0.625366555159204,RICL,98,0,RICL,"['RMHR', 'AVAL']"
24,4502329,0.0,0.49528209971964793,RICL,98,0,RICL,"['ADAL', 'AVAL']"
25,4502328,0.0,0.4886977920009118,RICL,98,0,RICL,"['AVAL', 'ADAL']"
26,4502327,0.0,0.4811876195744409,RICL,98,0,RICL,"['ADAL', 'AVAL']"
27,4502321,0.012238299548237876,0.3680941472533318,RICL,98,0,RICL,['SMBDL']
28,4502320,0.017952016241641156,0.3680941472533318,RICL,98,0,RICL,['SMBDL']
29,4502319,0.01999026990593143,0.3680941472533318,RICL,98,0,RICL,"['AVAR', 'SMBDL']"
30,4502318,0.022438531372027035,0.3680941472533318,RICL,98,0,RICL,"['AVAR', 'SMBDL']"
31,4502317,0.024541531470249917,0.3680941472533318,RICL,98,0,RICL,"['AVAR', 'SMBDL']"
32,4502310,0.007285745794124082,0.3680941472533318,RICL,98,0,RICL,"['AVAR', 'SMBDL']"
33,4502309,0.0049482349397403464,0.3680941472533318,RICL,98,0,RICL,"['AVAR', 'SMBDL']"
34,4502308,0.0041897921829131424,0.3680941472533318,RICL,98,0,RICL,"['AVAR', 'SMBDL']"
35,4502307,0.0028749446429754506,0.3680941472533318,RICL,98,0,RICL,"['AVAR', 'SMBDL']"
