,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4508428,0.0041784696633496,0.5934301092815888,SAAVR,98,0,SAAVR,"['RIML', 'RIMR']"
1,4505419,0.0,0.8408427354837262,SAAVR,98,1,RIML,"['SMDDL', 'SAAVR']"
2,4505418,0.0,0.8390862528504913,SAAVR,98,1,RIML,"['SMDDL', 'SAAVR']"
3,4505414,0.0,0.8328855268351173,SAAVR,98,1,RIML,"['SMDDL', 'SAAVR']"
4,4505413,0.0,0.8336409631278309,SAAVR,98,1,RIML,"['SMDDL', 'SAAVR']"
5,4505412,0.0,0.8346514135050469,SAAVR,98,1,RIML,"['SMDDL', 'SAAVR']"
6,4505411,0.0,0.8341738285354958,SAAVR,98,1,RIML,"['SMDDL', 'SAAVR']"
7,4505108,0.0,0.8317500128305837,SAAVR,98,0,SAAVR,"['SMDDL', 'RIML', 'AVAR']"
8,4505107,0.0,0.8296218295330062,SAAVR,98,0,SAAVR,"['RIML', 'SMDDL', 'AVAR']"
9,4505106,0.0,0.8287039368714528,SAAVR,98,0,SAAVR,"['RIML', 'SMDDL', 'AVAR']"
10,4505103,0.0,0.8238907733863514,SAAVR,98,0,SAAVR,"['SMDDL', 'AVAR']"
11,4505102,0.0,0.8219216401116848,SAAVR,98,0,SAAVR,"['RIML', 'SMDDL', 'AVAR']"
12,4505079,0.0,0.8336409631278309,SAAVR,98,0,SAAVR,"['SMDDL', 'RIML', 'AVAR']"
13,4505078,0.0,0.8341738285354958,SAAVR,98,0,SAAVR,"['SMDDL', 'RIML', 'AVAR']"
14,4505077,0.0,0.8346514135050469,SAAVR,98,0,SAAVR,"['AVAR', 'RIML']"
15,4505076,0.0,0.8356861184587775,SAAVR,98,0,SAAVR,"['RIML', 'SMDDL', 'AVAR']"
16,4505075,0.0,0.836820401998072,SAAVR,98,0,SAAVR,"['SMDDL', 'AVAR']"
17,4505061,0.0,0.6045089966294533,SAAVR,98,0,SAAVR,['RIMR']
18,4505060,0.0,0.5934301092815888,SAAVR,98,0,SAAVR,['RIMR']
19,4504689,0.0,0.01757135135044942,SAAVR,98,1,SMBDL,['SAAVR']
20,4504681,0.0,0.01757135135044942,SAAVR,98,1,SMBDL,['SAAVR']
21,4504680,0.0,0.016032093059683887,SAAVR,98,1,SMBDL,['SAAVR']
22,4502365,0.0,0.8296218295330062,SAAVR,98,1,RIML,"['SMDDL', 'SAAVR']"
23,4502364,0.0,0.8287039368714528,SAAVR,98,1,RIML,"['SAAVR', 'SMDDL']"
24,4502363,0.0,0.8279030388531182,SAAVR,98,1,RIML,"['SAAVR', 'SMDDL']"
25,4500273,0.0,0.23063008986763142,SAAVR,98,1,RIMR,"['SMDVR', 'SAAVR']"
26,4500272,0.0,0.23152396018134488,SAAVR,98,1,RIMR,"['SMDVR', 'SAAVR']"
27,4498155,0.03899576626194189,0.032500858869767356,SAAVR,98,1,SMBDL,['SAAVR']
28,4498154,0.04131245274078608,0.032500858869767356,SAAVR,98,1,SMBDL,['SAAVR']
29,4498152,0.004076197679186605,0.032500858869767356,SAAVR,98,1,SMBDL,"['SAAVR', 'ALNR']"
30,4498151,0.005016138940010754,0.032500858869767356,SAAVR,98,1,SMBDL,"['SAAVR', 'ALNR']"
31,4498143,0.0,0.027700834362524934,SAAVR,98,1,SMBDL,['SAAVR']
32,4498142,0.0,0.02902695668971337,SAAVR,98,1,SMBDL,['SAAVR']
33,4498141,0.0,0.030237086527815562,SAAVR,98,1,SMBDL,['SAAVR']
34,4498140,0.0,0.031501394148599635,SAAVR,98,1,SMBDL,['SAAVR']
35,4498139,0.0,0.032500858869767356,SAAVR,98,1,SMBDL,['SAAVR']
36,4498132,0.0,0.027700834362524934,SAAVR,98,1,SMBDL,['SAAVR']
37,4498131,0.0,0.024082260212630366,SAAVR,98,1,SMBDL,['SAAVR']
38,4498130,0.0,0.023483575769806846,SAAVR,98,1,SMBDL,['SAAVR']
39,4497285,0.0,0.5934301092815888,SAAVR,98,0,SAAVR,['RIML']
40,4497284,0.0,0.6099596858936537,SAAVR,98,0,SAAVR,"['AVAR', 'RIML']"
41,4497283,0.0,0.6045089966294533,SAAVR,98,0,SAAVR,['RIML']
