,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4419492,4507749,0.03624535977010148,0.22926446671018394,SIBVL,98,1,RMGL,"['SIBVL', 'RMDR', 'RMDVL']"
1,4419495,4507801,0.0,0.2432997412719302,SIBVL,98,1,RMGL,"['RMHR', 'SIBVL']"
2,4419490,4507758,0.032305427221648364,0.22926446671018394,SIBVL,98,1,RMGL,"['RMDR', 'RMDVL', 'SIBVL']"
3,4419491,4507757,0.03383876170690668,0.22926446671018394,SIBVL,98,1,RMGL,"['RMDR', 'SIBVL']"
4,4419492,4507756,0.03624535977010148,0.22926446671018394,SIBVL,98,1,RMGL,"['SIBVL', 'RMDR']"
5,4419609,4499672,0.0,0.5077844470583494,SIBVL,98,1,PVCL,"['AVBR', 'SIBDL', 'SIBVL']"
6,4419608,4499671,0.0,0.5063498439644811,SIBVL,98,1,PVCL,"['AVBR', 'SIBDL', 'SIBVL']"
7,4419607,4499670,0.0,0.5057041096370601,SIBVL,98,1,PVCL,"['SIBDL', 'SIBVL']"
8,4419418,4499586,0.0476004778585993,0.22485981043262823,SIBVL,98,1,OLQDL,"['SIBVL', 'RMDDR']"
9,4419419,4499585,0.05152413630786342,0.22485981043262823,SIBVL,98,1,OLQDL,"['SIBVL', 'RMDDR']"
10,4419420,4499584,0.05231909698503956,0.22485981043262823,SIBVL,98,1,OLQDL,"['SIBVL', 'RMDDR']"
11,4419421,4499583,0.05537389243463233,0.22485981043262823,SIBVL,98,1,OLQDL,"['SIBVL', 'RMDDR']"
12,4419422,4499582,0.05633286869647608,0.22485981043262823,SIBVL,98,1,OLQDL,"['SIBVL', 'RMDDR']"
13,4419423,4499581,0.05731080513745337,0.22485981043262823,SIBVL,98,1,OLQDL,"['SIBVL', 'RMDDR']"
14,4419424,4499580,0.05877940391049514,0.22485981043262823,SIBVL,98,1,OLQDL,"['SIBVL', 'RMDDR']"
15,4419425,4499579,0.06072389963975064,0.22485981043262823,SIBVL,98,1,OLQDL,"['SIBVL', 'RMDDR']"
16,4419426,4499578,0.06260906079480061,0.22485981043262823,SIBVL,98,1,OLQDL,"['SIBVL', 'RMDDR']"
