,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4451125,4502717,0.0,0.41792020326480417,PVQR,98,1,ASJR,"['PVQR', 'ASKR']"
1,4451200,4508494,0.0,0.8191491865365137,PVQR,98,0,PVQR,['AIAR']
2,4451201,4508493,0.0,0.8233040099604154,PVQR,98,0,PVQR,"['AIAR', 'ASKR']"
3,4451202,4508492,0.0,0.8288150488776417,PVQR,98,0,PVQR,"['AIAR', 'ASKR']"
4,4451203,4508491,0.0,0.8381364665108741,PVQR,98,0,PVQR,"['AIAR', 'ASKR']"
5,4451112,4502722,0.0,0.3437266175131759,PVQR,98,1,ASJR,['PVQR']
6,4451113,4502721,0.0047191191364753205,0.3437266175131759,PVQR,98,1,ASJR,"['ASKR', 'PVQR']"
7,4451111,4502720,0.0,0.3268186119269633,PVQR,98,1,ASJR,['PVQR']
8,4451133,4502716,0.0,0.4717147080529059,PVQR,98,1,ASJR,['PVQR']
9,4451134,4502715,0.0,0.48802621167070115,PVQR,98,1,ASJR,['PVQR']
10,4451127,4502714,0.0031681872601608883,0.4522977655083265,PVQR,98,1,ASJR,['PVQR']
11,4451133,4502695,0.0,0.4717147080529059,PVQR,98,1,ASJR,['PVQR']
12,4451126,4502694,0.0,0.4522977655083265,PVQR,98,1,ASJR,['PVQR']
13,4451127,4502693,0.0031681872601608883,0.4522977655083265,PVQR,98,1,ASJR,['PVQR']
14,4451214,4502674,0.0,0.8825275802654264,PVQR,98,1,ASJR,"['PVQR', 'ASKR']"
15,4451215,4502673,0.0,0.9051539508616322,PVQR,98,1,ASJR,"['PVQR', 'ASKR']"
16,4451216,4502672,0.0,0.9098120402274157,PVQR,98,1,ASJR,['PVQR']
17,4451217,4502671,0.0,0.9113730331058607,PVQR,98,1,ASJR,['PVQR']
18,4451218,4502670,0.0,0.9170699655407558,PVQR,98,1,ASJR,['PVQR']
19,4451225,4502667,0.0,0.9479614471799157,PVQR,98,1,ASJR,['PVQR']
20,4451226,4502666,0.0,0.9556857974586631,PVQR,98,1,ASJR,['PVQR']
21,4451072,4502373,0.0,0.07573489222149964,PVQR,98,0,PVQR,[]
22,4451255,4502250,0.05489164913892151,0.4717147080529059,PVQR,98,0,PVQR,['AIAR']
23,4451254,4502249,0.05155841464760341,0.4717147080529059,PVQR,98,0,PVQR,['AIAR']
24,4451253,4502248,0.04791746209484389,0.4717147080529059,PVQR,98,0,PVQR,['AIAR']
25,4451130,4502229,0.017417032443735766,0.4522977655083265,PVQR,98,0,PVQR,['ASJR']
26,4451129,4502228,0.01624927514536888,0.4522977655083265,PVQR,98,0,PVQR,['ASKR']
27,4451234,4502212,0.0,0.9855146848726556,PVQR,98,0,PVQR,"['AWAL', 'ASKL', 'AIAL']"
28,4451232,4502211,0.0,0.9712080949135489,PVQR,98,0,PVQR,"['AWAL', 'ASKL']"
29,4451233,4502210,0.0,0.979908333243912,PVQR,98,0,PVQR,"['AIAL', 'ASKL', 'AWAL']"
30,4451254,4501054,0.05155841464760341,0.4717147080529059,PVQR,98,0,PVQR,"['AIAR', 'ASKR']"
31,4451255,4501053,0.05489164913892151,0.4717147080529059,PVQR,98,0,PVQR,"['AIAR', 'ASKR']"
32,4451254,4501052,0.05155841464760341,0.4717147080529059,PVQR,98,0,PVQR,"['AIAR', 'ASKR']"
33,4451114,4497365,0.007606752750565485,0.3437266175131759,PVQR,98,0,PVQR,"['ASKR', 'ASJR']"
34,4451115,4497364,0.009191904441743613,0.3437266175131759,PVQR,98,0,PVQR,['ASJR']
