,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4508238,0.0,0.2095526317669053,ASHL,98,1,RIFL,"['RIML', 'ASHL']"
1,4508098,0.0,0.8810486254497578,ASHL,98,1,AVHL,"['ASHL', 'AWBL']"
2,4508097,0.0,0.8818926879603651,ASHL,98,1,AVHL,"['ASHL', 'AWBL']"
3,4508096,0.0,0.8870136167174174,ASHL,98,1,AVHL,"['ASHL', 'AWBL']"
4,4508095,0.0,0.8884807509633844,ASHL,98,1,AVHL,"['ASHL', 'AWBL']"
5,4507518,0.0,0.49329188852828765,ASHL,98,0,ASHL,"['AVDR', 'AVAL']"
6,4507517,0.0,0.4942343736224552,ASHL,98,0,ASHL,"['AVDR', 'AVAL']"
7,4507516,0.0,0.496114512610565,ASHL,98,0,ASHL,"['AVBL', 'AVAL']"
8,4503897,0.0,0.24768685609930627,ASHL,98,1,AIAL,"['AIBL', 'ASHL']"
9,4503896,0.0,0.2438133931418522,ASHL,98,1,AIAL,"['ASHL', 'AIBL']"
10,4503834,0.02177909469849389,0.49864190659803737,ASHL,98,1,AIAL,"['ASHL', 'AIBL']"
11,4503229,0.005143983939113119,0.5609846788091152,ASHL,98,1,AWBL,"['URXL', 'AIZL', 'ASHL']"
12,4503228,0.0,0.5609846788091152,ASHL,98,1,AWBL,"['URXL', 'ASHL']"
13,4503227,0.0,0.552380771463298,ASHL,98,1,AWBL,['ASHL']
14,4501355,0.0,0.9787396203327717,ASHL,98,0,ASHL,['AIAL']
15,4501354,0.0,0.9631494948042763,ASHL,98,0,ASHL,['AIAL']
16,4501353,0.0,0.9596046032998216,ASHL,98,0,ASHL,"['AWAL', 'PVQL', 'AIAL']"
17,4501334,0.0,0.6471172683843294,ASHL,98,0,ASHL,['AIAL']
18,4501333,0.0,0.6538269808108389,ASHL,98,0,ASHL,"['URXL', 'AWAL', 'AIAL']"
19,4500463,0.0,1.0,ASHL,98,1,AIMR,"['AIAL', 'ASHL']"
20,4500462,0.0,0.9853649645748112,ASHL,98,1,AIMR,"['AIAL', 'ASHL']"
21,5470783,0.0,0.2514394670308428,ASHL,98,0,ASHL,['AIAL']
22,4498656,0.0,0.20379929340555353,ASHL,98,0,ASHL,"['RIAL', 'AVAR']"
23,4498655,0.0,0.20257118353261563,ASHL,98,0,ASHL,"['AVAR', 'RIAL']"
24,4498654,0.0,0.20040519571806373,ASHL,98,0,ASHL,"['ADAL', 'AVAR', 'RIAL']"
25,4498653,0.0,0.19950887462419134,ASHL,98,0,ASHL,['RIAL']
26,4498652,0.0,0.20687390699281308,ASHL,98,0,ASHL,"['RIAL', 'ADAL']"
27,4498651,0.0,0.2083898235030807,ASHL,98,0,ASHL,"['ADAL', 'RIAL']"
28,4498650,0.0,0.2095526317669053,ASHL,98,0,ASHL,"['ADAL', 'RIAL']"
29,4498645,0.0,0.22767187203867456,ASHL,98,0,ASHL,"['AIAL', 'AIBL']"
30,4498644,0.0,0.23178817882448866,ASHL,98,0,ASHL,"['AIAL', 'AIBL']"
31,4498643,0.0,0.23371529867327243,ASHL,98,0,ASHL,"['AIAL', 'AIBL']"
32,4498629,0.0,0.7907451162890036,ASHL,98,0,ASHL,"['AVDL', 'AVBL']"
33,4498628,0.0,0.7820342282991303,ASHL,98,0,ASHL,"['AVDL', 'AVBL']"
34,4498627,0.0,0.780820395649862,ASHL,98,0,ASHL,"['AVDL', 'AVBL']"
35,4498625,0.0,0.31802864310645085,ASHL,98,0,ASHL,['AIAL']
36,4498624,0.0,0.31347157031305317,ASHL,98,0,ASHL,['AIAL']
37,4498623,0.0,0.31264566180643155,ASHL,98,0,ASHL,"['ASKL', 'AIAL']"
38,4498618,0.0,0.3926674888596867,ASHL,98,0,ASHL,"['AVBL', 'AVDR']"
39,4498617,0.0,0.4029167438883087,ASHL,98,0,ASHL,"['AVBL', 'AVDR']"
40,4498616,0.0,0.41180369681242684,ASHL,98,0,ASHL,"['AVBL', 'AVDR']"
41,4498615,0.0,0.4193646575126206,ASHL,98,0,ASHL,['AVBL']
42,4498614,0.0,0.43844654030670704,ASHL,98,0,ASHL,['AVBL']
43,4498613,0.0,0.477901499692806,ASHL,98,0,ASHL,['AVAL']
44,4498612,0.0,0.49329188852828765,ASHL,98,0,ASHL,"['AVAL', 'AVAL']"
45,4498601,0.0,0.477901499692806,ASHL,98,0,ASHL,"['AVDR', 'AVBL', 'AVAL']"
46,4498600,0.0,0.43844654030670704,ASHL,98,0,ASHL,"['AVDR', 'AVBL']"
47,4498599,0.0,0.4193646575126206,ASHL,98,0,ASHL,"['AVDR', 'AVBL']"
48,4498598,0.0,0.41180369681242684,ASHL,98,0,ASHL,"['AVBL', 'AVDR', 'AVDR']"
49,4498597,0.0,0.4029167438883087,ASHL,98,0,ASHL,"['AVDR', 'AVBL', 'AVDR']"
50,4498583,0.0,0.4193646575126206,ASHL,98,0,ASHL,['AVDR']
51,4498582,0.0,0.43844654030670704,ASHL,98,0,ASHL,['AVDR']
52,4498581,0.0,0.477901499692806,ASHL,98,0,ASHL,['AVDR']
53,4498580,0.0,0.49329188852828765,ASHL,98,0,ASHL,"['AVAL', 'AVDR']"
54,4498579,0.0,0.4942343736224552,ASHL,98,0,ASHL,"['AVAL', 'AVDR']"
55,4498578,0.0,0.496114512610565,ASHL,98,0,ASHL,"['AVDR', 'AVAL']"
56,4498577,0.0,0.49864190659803737,ASHL,98,0,ASHL,"['AVDR', 'AVAL']"
57,4498576,0.0,0.513447978733981,ASHL,98,0,ASHL,"['AVDR', 'AVAL']"
58,4498574,0.0,0.5331543385828794,ASHL,98,0,ASHL,"['AVBL', 'PVCR', 'AVAL', 'AVAL']"
59,4498565,0.020248252493413266,0.49864190659803737,ASHL,98,0,ASHL,['AIAL']
60,4498564,0.017927203038678764,0.49864190659803737,ASHL,98,0,ASHL,['AIAL']
61,4498563,0.015500786860522737,0.49864190659803737,ASHL,98,0,ASHL,['AIAL']
62,4498562,0.01199675382649194,0.49864190659803737,ASHL,98,0,ASHL,['AIAL']
63,4498549,0.020248252493413266,0.49864190659803737,ASHL,98,0,ASHL,"['AVDR', 'ADAL']"
64,4498546,0.0,0.6011793839388877,ASHL,98,0,ASHL,['AIAL']
