,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4283362,4498425,0.033346584332614934,0.6972147936736492,AVBR,98,1,AIBR,"['AVBR', 'RIBL']"
1,4281986,4509473,0.007015676536939154,0.20479619576858954,AVBR,98,1,ADAR,"['AVBR', 'AVJL']"
2,4281987,4509472,0.010176145874879828,0.20479619576858954,AVBR,98,1,ADAR,"['AVBR', 'AVJL']"
3,4283367,4508972,0.005637732977439241,0.15250825030759313,AVBR,98,1,ADAR,"['RIMR', 'AVBR']"
4,4281989,4508956,0.012166493362453798,0.20479619576858954,AVBR,98,1,ADAR,"['AVBR', 'RIPR']"
5,4281990,4508955,0.01338496745780382,0.20479619576858954,AVBR,98,1,ADAR,"['AVBR', 'RIPR']"
6,4281991,4508954,0.015489025503082057,0.20479619576858954,AVBR,98,1,ADAR,"['OLQVR', 'AVBR', 'RIPR']"
7,4282160,4508952,0.0,0.6348143008979096,AVBR,98,1,ADAL,"['AVBR', 'AVAL']"
8,4282161,4508951,0.0,0.6361572372812312,AVBR,98,1,ADAL,"['SAAVL', 'AVBR', 'AVAL']"
9,4282237,4508802,0.0,0.8495993796855842,AVBR,98,1,PVCR,['AVBR']
10,4282236,4508800,0.0,0.8489359954151003,AVBR,98,1,PVCR,"['AVDR', 'RID', 'AVBR']"
11,4282125,4508789,0.0,0.5317806371470932,AVBR,98,1,PVCR,"['RID', 'AVBR', 'AVDL']"
12,4282124,4508788,0.0,0.5301768997143902,AVBR,98,1,PVCR,"['RID', 'AVBR', 'AVDL']"
13,4282273,4508752,0.0031835430819774804,0.8983337163526668,AVBR,98,1,ADAL,"['AVBR', 'RIML']"
14,4282272,4508751,0.0,0.8983337163526668,AVBR,98,1,ADAL,"['AVBR', 'RIML']"
15,4282271,4508750,0.0,0.8973331152938813,AVBR,98,1,ADAL,"['RIML', 'AVBR']"
16,4281961,4508305,0.0,0.12632151078241866,AVBR,98,1,AVJL,"['PVCL', 'AVBR']"
17,4281960,4508304,0.0,0.12448230051420299,AVBR,98,1,AVJL,"['PVCL', 'AVBR']"
18,4282248,4506781,0.0,0.8669876161813526,AVBR,98,1,PVCR,"['AVBR', 'RID']"
19,4282247,4506780,0.0,0.8656555539558093,AVBR,98,1,PVCR,"['AVBR', 'AVDR', 'RID']"
20,4282246,4506779,0.0,0.8628365556503099,AVBR,98,1,PVCR,"['RID', 'AVDR', 'AVBR']"
21,4282058,4506642,0.0,0.3801537965294396,AVBR,98,1,RIFR,"['BDUR', 'AVBR']"
22,4282059,4506641,0.0,0.38284151005871875,AVBR,98,1,RIFR,"['BDUR', 'AVBR']"
23,4282060,4506640,0.0,0.3836455698768403,AVBR,98,1,RIFR,"['BDUR', 'AVBR']"
24,4282046,4506584,0.0,0.34963707588527254,AVBR,98,1,PVR,"['AVBR', 'RIPR', 'AVJL']"
25,4282094,4506560,0.0,0.4727345778700816,AVBR,98,1,PVR,"['AVBL', 'AVBR', 'AVJR']"
26,4282095,4506559,0.0,0.4752018046238707,AVBR,98,1,PVR,"['AVJR', 'AVBL', 'AVBR']"
27,4282098,4506554,0.0,0.47736955244199175,AVBR,98,1,PVR,"['AVJR', 'AVBR']"
28,4282099,4506553,0.0,0.4797180685282752,AVBR,98,1,PVR,"['AVJR', 'AVBR']"
29,4282100,4506552,0.0,0.48298597004601146,AVBR,98,1,PVR,"['AVJR', 'AVBR']"
30,4282101,4506551,0.0,0.4863712136555993,AVBR,98,1,PVR,['AVBR']
31,4282102,4506550,0.0,0.4881441826955461,AVBR,98,1,PVR,['AVBR']
32,4283363,4506416,0.03955617070738382,0.6972147936736492,AVBR,98,1,AIBR,"['AVBR', 'RIBL', 'RIML']"
33,4283362,4506415,0.033346584332614934,0.6972147936736492,AVBR,98,1,AIBR,"['RIBL', 'AVBR']"
34,4281959,4506319,0.0,0.09935422805447072,AVBR,98,1,FLPL,"['PVCR', 'AVBR']"
35,4281958,4506318,0.0,0.09702839571854184,AVBR,98,1,FLPL,"['PVCR', 'AVBR']"
36,4281957,4506317,0.0,0.09580886320983245,AVBR,98,1,FLPL,"['PVCR', 'AVJL', 'AVBR']"
37,4281956,4506316,0.0,0.09513425811361871,AVBR,98,1,FLPL,"['AVJL', 'PVCR', 'AVBR']"
38,4281955,4506315,0.0,0.09426244929480956,AVBR,98,1,FLPL,"['PVCR', 'AVBR']"
39,4282297,4505433,0.0,0.9527725820574495,AVBR,98,1,RIML,"['RIS', 'AVBR']"
