,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4232073,5067202,0.0,0.7935732992491743,IL1VR,98,0,IL1VR,"['RMDDR', 'BWMVR02', 'RIPR']"
1,4232112,5067198,0.06609083673134841,0.7401223106499308,IL1VR,98,0,IL1VR,"['RMDDR', 'BWMVR01', 'RIPR']"
2,4232043,4504784,0.0,0.5632025649499606,IL1VR,98,1,PVR,"['IL1VR', 'RIPR']"
3,4232044,4504783,0.0,0.5653059881639266,IL1VR,98,1,PVR,"['IL1VR', 'RIPR']"
4,4232045,4504782,0.0,0.5693549847229746,IL1VR,98,1,PVR,"['IL1VR', 'RIPR']"
5,4232046,4504781,0.0,0.5736638530226043,IL1VR,98,1,PVR,"['IL1VR', 'RIPR']"
6,4232047,4504780,0.0,0.5767759889793592,IL1VR,98,1,PVR,"['IL1VR', 'RIPR']"
7,4232037,4502572,0.0,0.5071732242950914,IL1VR,98,1,PVR,"['URYVR', 'IL1VR', 'CEPVR', 'RIPR']"
8,4232038,4502571,0.0,0.5100572929017746,IL1VR,98,1,PVR,"['RIPR', 'IL1VR']"
9,4232039,4502570,0.0,0.5170381693610605,IL1VR,98,1,PVR,"['IL1VR', 'RIPR']"
10,4232040,4502569,0.0,0.5334497727819945,IL1VR,98,1,PVR,"['CEPVR', 'IL1VR', 'RIPR']"
11,4232115,4501836,0.08721552886701925,0.7401223106499308,IL1VR,98,0,IL1VR,"['RMER', 'RIPR']"
12,4232109,4501816,0.04065989305334,0.7401223106499308,IL1VR,98,0,IL1VR,"['RMDDR', 'BWMVR01']"
13,4232108,4501815,0.035182174254821945,0.7401223106499308,IL1VR,98,0,IL1VR,"['RMDDR', 'BWMVR01']"
14,4232107,4501814,0.02733337902310558,0.7401223106499308,IL1VR,98,0,IL1VR,"['RMDDR', 'BWMVR01']"
15,4232045,4500084,0.0,0.5693549847229746,IL1VR,98,1,CEPVR,"['IL1VR', 'RICL', 'RICR']"
16,4232044,4500083,0.0,0.5653059881639266,IL1VR,98,1,CEPVR,"['IL1VR', 'RICR', 'RICL']"
17,4232043,4500082,0.0,0.5632025649499606,IL1VR,98,1,CEPVR,"['IL1VR', 'RICL']"
18,4232054,4500077,0.0,0.6062332904287043,IL1VR,98,1,CEPVR,"['OLQVR', 'RICR', 'IL1VR', 'RIPR']"
19,4232055,4500076,0.0,0.6104573116242907,IL1VR,98,1,CEPVR,"['RICR', 'RIPR', 'OLQVR', 'IL1VR']"
20,4232056,4500075,0.0,0.6125064937987649,IL1VR,98,1,CEPVR,"['OLQVR', 'IL1VR']"
21,4232057,4500074,0.0,0.61930049453838,IL1VR,98,1,CEPVR,"['OLQVR', 'IL1VR']"
22,4232058,4500073,0.0,0.6255208879977296,IL1VR,98,1,CEPVR,"['SMBVR', 'OLQVR', 'IL1VR']"
23,4232059,4500072,0.0,0.632427620952162,IL1VR,98,1,CEPVR,"['OLQVR', 'IL1VR']"
