,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4311475,15137502,0.017890293066767128,0.6853155400937078,IL1L,98,0,IL1L,"['BWMVL02', 'BWMDL02', 'RMDVL']"
1,4311396,4507799,0.0028698170416975935,0.4714526558684337,IL1L,98,1,ALA,"['AVEL', 'IL1L']"
2,4311393,4507797,0.0,0.46182166816008924,IL1L,98,1,ALA,"['AVEL', 'IL1L', 'IL2L']"
3,4311394,4507796,0.0,0.46946058440737765,IL1L,98,1,ALA,"['AVEL', 'IL1L']"
4,4311395,4507795,0.0,0.4714526558684337,IL1L,98,1,ALA,"['AVEL', 'IL1L']"
5,4311472,4507288,0.0,0.9883564383289709,IL1L,98,1,URADL,"['IL1L', 'RIPL']"
6,4311473,4507287,0.0,1.0,IL1L,98,1,URADL,"['IL1L', 'BWMDL02', 'RMEL']"
7,4311405,4504909,0.008861972861511374,0.5064186284250933,IL1L,98,1,URBL,"['URXL', 'IL1L']"
8,4311407,4504908,0.0,0.5131170780807817,IL1L,98,1,URBL,"['URXL', 'IL1L']"
9,4311406,4504907,0.0,0.5099712155349186,IL1L,98,1,URBL,"['URXL', 'IL1L']"
10,4311402,4504906,0.0,0.5064186284250933,IL1L,98,1,URBL,"['URXL', 'IL1L']"
11,4311403,4504905,0.0028250592494421384,0.5064186284250933,IL1L,98,1,URBL,"['URXL', 'IL1L']"
12,4311404,4504904,0.0069412860029700605,0.5064186284250933,IL1L,98,1,URBL,"['URXL', 'IL1L']"
13,4311456,4504104,0.0,0.9014378980752356,IL1L,98,1,CEPDL,"['IL1L', 'IL1DL']"
14,4311460,4504103,0.0,0.9102638347852913,IL1L,98,1,CEPDL,"['RMDVL', 'IL1DL', 'IL1L']"
15,4311469,4500920,0.0,0.9711582620373236,IL1L,98,0,IL1L,"['RIPL', 'RMDVL']"
16,4311481,4500914,0.05183830019812203,0.6853155400937078,IL1L,98,0,IL1L,"['BWMDL02', 'RMDL']"
17,4311480,4500913,0.048645244671142625,0.6853155400937078,IL1L,98,0,IL1L,['RMDL']
18,4311431,4500870,0.0,0.7292804442203115,IL1L,98,0,IL1L,"['RMDDR', 'RMDVL']"
19,4311425,4500866,0.0,0.6942222983821058,IL1L,98,0,IL1L,"['BWMDL02', 'RMDVL']"
20,4311426,4500865,0.0,0.6969881174786318,IL1L,98,0,IL1L,"['BWMDL02', 'RMDVL']"
21,4311427,4500864,0.0,0.7075421923125619,IL1L,98,0,IL1L,"['URADL', 'BWMDL02', 'RMDVL']"
22,4311428,4500863,0.0,0.7103820700565624,IL1L,98,0,IL1L,"['URADL', 'RMDVL', 'BWMDL02']"
23,4311429,4500862,0.0,0.7203751661182125,IL1L,98,0,IL1L,"['RMER', 'URADL', 'RMDVL', 'BWMDL02']"
24,4311430,4500861,0.0,0.727538531343015,IL1L,98,0,IL1L,['URADL']
25,4311422,4500840,0.0,0.672958515372817,IL1L,98,0,IL1L,['RMDDL']
26,4311421,4500839,0.0,0.6626100628945932,IL1L,98,0,IL1L,"['RMDDL', 'BWMVL02']"
27,4311420,4500838,0.0,0.654560592313217,IL1L,98,0,IL1L,"['RMDDL', 'BWMVL02']"
28,4311419,4500834,0.0,0.653151985074496,IL1L,98,0,IL1L,['RMDL']
29,4311418,4500833,0.0,0.6515487792452005,IL1L,98,0,IL1L,['RMDL']
30,4311417,4500832,0.0,0.6483111032676553,IL1L,98,0,IL1L,"['BWMVL02', 'RMDL']"
31,4311414,4500831,0.0,0.6337072931565345,IL1L,98,0,IL1L,['BWMVL02']
32,4311418,4500808,0.0,0.6515487792452005,IL1L,98,0,IL1L,"['BWMDL02', 'RMDDL', 'BWMVL02']"
33,4311417,4500807,0.0,0.6483111032676553,IL1L,98,0,IL1L,"['BWMDL02', 'RMDDL']"
34,4311404,4499652,0.0069412860029700605,0.5064186284250933,IL1L,98,1,URBL,['IL1L']
35,4311403,4499651,0.0028250592494421384,0.5064186284250933,IL1L,98,1,URBL,['IL1L']
36,4311402,4499650,0.0,0.5064186284250933,IL1L,98,1,URBL,"['URXL', 'IL1L']"
37,4311406,4499649,0.0,0.5099712155349186,IL1L,98,1,URBL,"['URXL', 'IL1L']"
38,4311407,4499648,0.0,0.5131170780807817,IL1L,98,1,URBL,"['URXL', 'IL1L']"
39,4311417,4497182,0.0,0.6483111032676553,IL1L,98,1,RMDR,"['RMDL', 'IL1L']"
40,4311418,4497181,0.0,0.6515487792452005,IL1L,98,1,RMDR,"['IL1L', 'RMDL']"
41,4311419,4497180,0.0,0.653151985074496,IL1L,98,1,RMDR,"['IL1L', 'RMDL']"
42,4311420,4497179,0.0,0.654560592313217,IL1L,98,1,RMDR,"['IL1L', 'RMDL']"
43,4311421,4497161,0.0,0.6626100628945932,IL1L,98,1,RMDR,"['IL1L', 'OLLL', 'RMDL']"
44,4311448,4497093,0.0,0.8262385176428498,IL1L,98,1,RMDR,"['RIAL', 'IL1L', 'RMDDL']"
