,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4352992,4500794,0.0,0.8456676353815994,RIVL,98,1,AIBL,"['RIVL', 'RIML', 'SMDDR']"
1,4353016,4503746,0.022768696767012767,0.8874972430813314,RIVL,98,0,RIVL,"['BWMVR05', 'GLRVR']"
2,4353017,4503745,0.025917115223204914,0.8874972430813314,RIVL,98,0,RIVL,['GLRVR']
3,4353018,4503744,0.02712807251506074,0.8874972430813314,RIVL,98,0,RIVL,['GLRVR']
4,4353019,4503743,0.027765638506503564,0.8874972430813314,RIVL,98,0,RIVL,['GLRVR']
5,4353020,4503742,0.030662775424561552,0.8874972430813314,RIVL,98,0,RIVL,['GLRVR']
6,4353021,4503741,0.03199223778766493,0.8874972430813314,RIVL,98,0,RIVL,['GLRVR']
7,4353022,4503740,0.033953638225066876,0.8874972430813314,RIVL,98,0,RIVL,"['excgl', 'GLRVR']"
8,4353022,4502974,0.033953638225066876,0.8874972430813314,RIVL,98,0,RIVL,"['GLRVR', 'RIAL']"
9,4353021,4502973,0.03199223778766493,0.8874972430813314,RIVL,98,0,RIVL,['GLRVR']
10,4353020,4502972,0.030662775424561552,0.8874972430813314,RIVL,98,0,RIVL,['GLRVR']
11,4353019,4502971,0.027765638506503564,0.8874972430813314,RIVL,98,0,RIVL,['GLRVR']
12,4353018,4502970,0.02712807251506074,0.8874972430813314,RIVL,98,0,RIVL,['GLRVR']
13,4353017,4502969,0.025917115223204914,0.8874972430813314,RIVL,98,0,RIVL,"['BWMVR05', 'GLRVR']"
14,4353016,4502968,0.022768696767012767,0.8874972430813314,RIVL,98,0,RIVL,"['BWMVR05', 'GLRVR']"
15,4353052,4502928,0.0,0.9126745241022562,RIVL,98,1,RIAR,"['SMDDR', 'RIVL']"
16,4353051,4502927,0.0,0.9086036805700384,RIVL,98,1,RIAR,['RIVL']
17,4353050,4502926,0.0,0.907660661776821,RIVL,98,1,RIAR,['RIVL']
18,4353049,4502925,0.0,0.906131718809568,RIVL,98,1,RIAR,['RIVL']
19,4352843,4502457,0.0,0.40911105337426223,RIVL,98,1,RICR,"['RIVL', 'SMBDR']"
20,4352842,4502456,0.0,0.40746289979949407,RIVL,98,1,RICR,"['RIVL', 'SMBDR']"
21,4352841,4502455,0.0,0.4061715509889162,RIVL,98,1,RICR,"['RIVL', 'SMBDR']"
22,4353066,4499481,0.0,0.9445372381145719,RIVL,98,0,RIVL,"['RMDL', 'SIAVR']"
23,4353067,4499480,0.0,0.9499299558775937,RIVL,98,0,RIVL,"['SIAVR', 'RMDL']"
24,4353072,4499479,0.0,0.9642256387108293,RIVL,98,0,RIVL,"['SIAVR', 'RMDL']"
25,4353063,4499444,0.0,0.9382248697821204,RIVL,98,0,RIVL,"['RIAL', 'SMDDR']"
26,4353062,4499443,0.0,0.9370047816745121,RIVL,98,0,RIVL,"['RIAL', 'SMDDR']"
27,4353056,4499442,0.0,0.9208400022629053,RIVL,98,0,RIVL,['RMDL']
28,4353035,4499435,0.01985000394180288,0.8883872827986964,RIVL,98,0,RIVL,['SAADR']
29,4353034,4499434,0.017106590865862234,0.8883872827986964,RIVL,98,0,RIVL,"['RIR', 'SAADR']"
30,4353033,4499433,0.01556860081984527,0.8883872827986964,RIVL,98,0,RIVL,"['RIR', 'SAADR']"
31,4353032,4499432,0.012608928561327,0.8883872827986964,RIVL,98,0,RIVL,"['RIR', 'SAADR']"
32,4353031,4499431,0.009974641027226595,0.8883872827986964,RIVL,98,0,RIVL,"['RIR', 'SAADR']"
33,4353030,4499430,0.008209824729674658,0.8883872827986964,RIVL,98,0,RIVL,"['RIR', 'SAADR']"
34,4353029,4499429,0.007576625679977559,0.8883872827986964,RIVL,98,0,RIVL,"['RIR', 'SAADR']"
35,4353028,4499428,0.005230064495805954,0.8883872827986964,RIVL,98,0,RIVL,"['SAADR', 'RIR']"
36,4353027,4499427,0.0035354281928135865,0.8883872827986964,RIVL,98,0,RIVL,['RIR']
