,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4497283,0.0,0.6123699201254217,SAAVR,98,0,SAAVR,"['AVAR', 'RIML']"
1,4498130,0.0,0.027810293234599857,SAAVR,98,1,SMBDL,['SAAVR']
2,4498139,0.0,0.027810293234599857,SAAVR,98,1,SMBDL,['SAAVR']
3,4498151,0.00409230463085741,0.03262928486974964,SAAVR,98,1,SMBDL,['SAAVR']
4,4498154,0.03914985665990131,0.03262928486974964,SAAVR,98,1,SMBDL,['SAAVR']
5,4500272,0.0,0.23154141655090277,SAAVR,98,1,RIMR,['SAAVR']
6,4502363,0.0,0.8329000509945326,SAAVR,98,1,RIML,['SAAVR']
7,4504680,0.0,0.017640783926901132,SAAVR,98,1,SMBDL,['SAAVR']
8,4504689,0.0,0.017640783926901132,SAAVR,98,1,SMBDL,['SAAVR']
9,4505060,0.0,0.5957750274731194,SAAVR,98,0,SAAVR,['RIMR']
10,4505075,0.0,0.840127068365346,SAAVR,98,0,SAAVR,"['AVAR', 'RIML', 'SMDDL']"
11,4505102,0.0,0.8251694345457148,SAAVR,98,0,SAAVR,"['AVAR', 'RIML', 'SMDDL']"
12,4505106,0.0,0.8319785313124316,SAAVR,98,0,SAAVR,"['AVAR', 'RIML', 'SMDDL']"
13,4505411,0.0,0.8361766446816696,SAAVR,98,1,RIML,['SAAVR']
14,4505418,0.0,0.8441652959602061,SAAVR,98,1,RIML,['SAAVR']
15,4508428,0.004194980739166445,0.5957750274731194,SAAVR,98,0,SAAVR,"['RIML', 'RIMR']"
