,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4497364,0.012598532830546955,0.24203938627101892,ASKR,98,1,PVQR,['ASKR']
1,4497578,0.0,0.8758810879607987,ASKR,98,1,ADLR,['ASKR']
2,4497674,0.004877382268860327,0.37864130293669157,ASKR,98,1,ADLR,['ASKR']
3,4497733,0.0,0.8489887527863113,ASKR,98,1,ADLR,['ASKR']
4,4498731,0.0,0.35718490182886686,ASKR,98,1,ASHR,['ASKR']
5,4498733,0.0015754146142294052,0.3074450176885039,ASKR,98,1,ASHR,['ASKR']
6,4498844,0.0,0.9228820221423268,ASKR,98,1,AIAR,['ASKR']
7,4501052,0.031019432253265086,0.37864130293669157,ASKR,98,1,PVQR,['ASKR']
8,4502228,0.030770489349354654,0.35718490182886686,ASKR,98,1,PVQR,['ASKR']
9,4502670,0.0,0.8901859799483837,ASKR,98,1,ASJR,['ASKR']
10,4502717,0.008182820074473858,0.35718490182886686,ASKR,98,1,ASJR,['ASKR']
11,4502721,0.012598532830546955,0.24203938627101892,ASKR,98,1,ASJR,['ASKR']
12,4502820,0.0,0.9448128590410064,ASKR,98,0,ASKR,['AIAR']
13,4502854,0.0,0.8149789418754533,ASKR,98,0,ASKR,"['AIAR', 'AIBR']"
14,4502868,0.007259714360630675,0.37864130293669157,ASKR,98,0,ASKR,"['AIAR', 'AIBR']"
15,4502886,0.0,0.06890527364209532,ASKR,98,0,ASKR,"['AIBR', 'AINR']"
16,4502892,0.0015902773453995785,0.37864130293669157,ASKR,98,0,ASKR,['AIAR']
17,4507788,0.0,0.8090807890824867,ASKR,98,1,AIAR,['ASKR']
18,4507898,0.0,0.84522429778884,ASKR,98,0,ASKR,"['AIAR', 'AIBR']"
19,4508491,0.0,0.8192374940986058,ASKR,98,1,PVQR,['ASKR']
20,5402775,0.027948958385370676,0.37864130293669157,ASKR,98,0,ASKR,"['AIAR', 'AIAR']"
