,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4496722,0.3812777624535539,0.0,RIH,98,0,RIH,"['CEPDR', 'OLQDR']"
1,4497036,0.0,0.736758724733363,RIH,98,0,RIH,"['CEPDL', 'OLQDL', 'RIPL']"
2,4497133,0.5171497157474787,0.0,RIH,98,0,RIH,"['OLQDR', 'RIPR']"
3,4497303,0.09728363725501103,0.5426597730686528,RIH,98,0,RIH,"['IL2L', 'OLQVL']"
4,4497358,0.0,0.6858574304957572,RIH,98,0,RIH,"['IL2DL', 'RIPL']"
5,4497508,0.19557108615954524,0.5426597730686528,RIH,98,0,RIH,['RIAL']
6,4497645,0.20794407602563975,0.0,RIH,98,0,RIH,"['OLQVR', 'RIPR']"
7,4497844,0.2238539020260721,0.0,RIH,98,0,RIH,"['AIZR', 'RIAR']"
8,4502477,0.056552784304523554,0.5426597730686528,RIH,98,1,IL2L,['RIH']
9,4502488,0.056552784304523554,0.5426597730686528,RIH,98,1,IL2L,['RIH']
10,4502506,0.0,0.5277144569795033,RIH,98,1,IL2L,['RIH']
11,4502546,0.0,0.5998613354913359,RIH,98,1,IL2L,['RIH']
12,4502809,0.20794407602563975,0.0,RIH,98,1,IL2R,['RIH']
13,4502835,0.20885310881655866,0.0,RIH,98,1,IL2R,['RIH']
14,4502860,0.24617262366668954,0.0,RIH,98,1,IL2R,['RIH']
15,4502876,0.24387121315897872,0.0,RIH,98,1,IL2R,['RIH']
16,4503223,0.0,0.7356592260726134,RIH,98,0,RIH,"['CEPDL', 'OLQDL']"
17,4503289,0.13525037724045852,0.5426597730686528,RIH,98,0,RIH,['RIBL']
18,4503315,0.056552784304523554,0.5426597730686528,RIH,98,0,RIH,"['OLQVL', 'RIPL']"
19,4503316,0.0,0.6282483952794309,RIH,98,0,RIH,['RIPL']
20,4503332,0.029636627612246214,0.5844130350449502,RIH,98,0,RIH,['IL2DL']
21,4503340,0.0011345466017964258,0.5041249457622504,RIH,98,0,RIH,['IL2L']
22,4503374,0.2953444689706814,0.0,RIH,98,0,RIH,"['CEPshDR', 'RIPR']"
23,4503383,0.432637129203429,0.0,RIH,98,0,RIH,"['GLRDR', 'IL2DR', 'RMED']"
24,4504339,0.0,0.7669214157801755,RIH,98,0,RIH,['OLQDL']
25,4507009,0.0,0.8025762392331145,RIH,98,0,RIH,"['GLRDL', 'IL2DL']"
26,4507770,0.23487838058552665,0.0,RIH,98,1,IL2R,['RIH']
27,4508348,0.5880323501327221,0.0,RIH,98,0,RIH,"['OLQDR', 'RIPR']"
