,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4497036,0.004539165548604648,0.11875525626091168,CEPDL,98,1,RIH,['CEPDL']
1,4503223,0.002283297169493974,0.11875525626091168,CEPDL,98,1,RIH,['CEPDL']
2,4499333,0.08270386270177707,0.47647929860378724,CEPDL,98,1,OLLL,['CEPDL']
3,4499653,0.0,0.14006406319517645,CEPDL,98,1,URBL,['CEPDL']
4,4499682,0.0,0.0863446708849255,CEPDL,98,1,URBL,['CEPDL']
5,4499691,0.0,0.8193048079702636,CEPDL,98,0,CEPDL,"['AVER', 'OLLL', 'SMDDR']"
6,4499708,0.0,0.12580328241161268,CEPDL,98,0,CEPDL,"['RICL', 'RICR', 'URBL']"
7,4499716,0.0,0.0919046164974446,CEPDL,98,0,CEPDL,"['OLQDL', 'URBL']"
8,4499726,0.0296382381998894,0.06093373584640532,CEPDL,98,0,CEPDL,['IL1DL']
9,4499745,0.0,0.5328515726630741,CEPDL,98,0,CEPDL,"['AVER', 'OLLL']"
10,4501221,0.06377540245295586,0.47647929860378724,CEPDL,98,1,OLLL,['CEPDL']
11,4501364,0.0,0.47647929860378724,CEPDL,98,1,OLLL,['CEPDL']
12,4501784,0.0,0.0863446708849255,CEPDL,98,1,ALML,['CEPDL']
13,4503967,0.012890570806515154,0.47647929860378724,CEPDL,98,1,OLLL,['CEPDL']
14,4503975,0.04704909092598221,0.47647929860378724,CEPDL,98,0,CEPDL,"['AVER', 'OLLL', 'RMDVL']"
15,4503979,0.0,0.4847466066683237,CEPDL,98,1,OLLL,['CEPDL']
16,4503981,0.007109428393380596,0.47647929860378724,CEPDL,98,0,CEPDL,"['OLLL', 'RMDVL']"
17,4503994,0.06377540245295586,0.47647929860378724,CEPDL,98,0,CEPDL,"['AVER', 'OLLL', 'RMDVL']"
18,4504103,0.0,0.4346756637225733,CEPDL,98,0,CEPDL,"['IL1DL', 'IL1L', 'RMDVL']"
19,4504116,0.0,0.8368382164794509,CEPDL,98,0,CEPDL,"['IL1DL', 'RMDVL', 'URYDL']"
20,4507550,0.1581155211664116,0.47647929860378724,CEPDL,98,1,RMHR,['CEPDL']
21,5067184,0.0040229632431357494,0.47647929860378724,CEPDL,98,0,CEPDL,"['OLLL', 'RMDVL']"
