,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4497364,0.0,0.23269295012969418,ASJR,98,1,PVQR,['ASJR']
1,4502228,0.0,0.3993791602602817,ASJR,98,1,PVQR,['ASJR']
2,4502666,0.0,0.9683500105629651,ASJR,98,0,ASJR,['PVQR']
3,4502670,0.0,0.9248704128297163,ASJR,98,0,ASJR,"['ASKR', 'PVQR']"
4,4502693,0.005470135183736334,0.3973934645892792,ASJR,98,0,ASJR,['PVQR']
5,4502714,0.014185701238521147,0.3973934645892792,ASJR,98,0,ASJR,['PVQR']
6,4502717,0.0,0.3617728787458576,ASJR,98,0,ASJR,"['ASKR', 'PVQR']"
7,4502720,0.0,0.20772962238633563,ASJR,98,0,ASJR,['PVQR']
8,4502721,0.0,0.2211940990045984,ASJR,98,0,ASJR,"['ASKR', 'PVQR']"
9,4508003,0.0,0.47284794244507544,ASJR,98,1,ALA,['ASJR']
