,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4498545,0.0,0.5948114989184485,AWAL,98,1,ASHL,['AWAL']
1,4501333,0.0,0.6257558905921559,AWAL,98,1,ASHL,['AWAL']
2,4501353,0.0,0.9064605999403057,AWAL,98,1,ASHL,['AWAL']
3,4502210,0.0,0.9588003633017596,AWAL,98,1,PVQR,['AWAL']
4,4503044,0.0031953304614400573,0.4966937231539891,AWAL,98,0,AWAL,['AIZL']
5,4503059,0.0,0.20691790482129865,AWAL,98,0,AWAL,"['ASEL', 'AWBL']"
6,4503061,0.0,0.25527711231363764,AWAL,98,0,AWAL,"['AIZL', 'AWBL']"
7,4503132,0.0,0.4664320274334817,AWAL,98,0,AWAL,"['AIZL', 'AWBL']"
8,4503157,0.0,0.9724836241272765,AWAL,98,1,AWAR,['AWAL']
9,4503874,0.0,0.885647771729237,AWAL,98,1,AIAL,['AWAL']
10,4509096,0.0,0.9307461263776043,AWAL,98,0,AWAL,['AIAL']
11,4509151,0.0,0.26777930572770636,AWAL,98,0,AWAL,"['AIZL', 'AWBL']"
12,5067186,0.0,0.8425013066633101,AWAL,98,0,AWAL,"['ASEL', 'AWBL']"
