,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4497194,0.0,0.7245956860171534,ADAR,98,0,ADAR,"['AVBL', 'RIPR']"
1,4497642,0.06784938267907957,0.474195138366634,ADAR,98,1,ADLR,['ADAR']
2,4498693,0.0,0.6641702866255305,ADAR,98,1,ASHR,['ADAR']
3,4499540,0.0,0.22557115377736514,ADAR,98,1,AQR,['ADAR']
4,4499864,0.0,0.6876878096292246,ADAR,98,1,CEPDR,['ADAR']
5,4502375,0.0,0.29605687837785466,ADAR,98,1,RICL,['ADAR']
6,4504491,0.0,0.673428461352501,ADAR,98,0,ADAR,"['AVBR', 'AVJL']"
7,4504867,0.10049140749053685,0.2613145729176804,ADAR,98,1,AVHL,['ADAR']
8,4505524,0.0,0.6757936115118149,ADAR,98,1,RICR,['ADAR']
9,4505720,0.0,0.7401960290390059,ADAR,98,0,ADAR,"['RICR', 'RIPR', 'URADR']"
10,4508573,0.006379371522353568,0.474195138366634,ADAR,98,0,ADAR,['AVJL']
11,4508813,0.008303458269249551,0.2700469950308497,ADAR,98,0,ADAR,"['AVEL', 'RIMR']"
12,4508835,0.0,0.26263527619537796,ADAR,98,0,ADAR,"['DVA', 'RICL']"
13,4508954,0.0,0.4716543110380261,ADAR,98,0,ADAR,"['AVBR', 'OLQVR', 'RIPR']"
14,4508972,0.10049140749053685,0.2613145729176804,ADAR,98,0,ADAR,"['AVBR', 'RIMR']"
15,4509472,0.0046307777511781535,0.474195138366634,ADAR,98,0,ADAR,"['AVBR', 'AVJL']"
