,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4496755,0.0,0.2591612025207343,ADAL,98,1,ADFL,['ADAL']
1,4496761,0.0,0.2612800960897806,ADAL,98,1,ADFL,['ADAL']
2,4497336,0.07046137877785824,0.5747982286963007,ADAL,98,1,ADLL,['ADAL']
3,4497342,0.07283318122811641,0.5747982286963007,ADAL,98,1,ADLL,['ADAL']
4,4497540,0.07283318122811641,0.5747982286963007,ADAL,98,1,ADLL,['ADAL']
5,4498549,0.03372406702191899,0.5747982286963007,ADAL,98,1,ASHL,['ADAL']
6,4498650,0.01226000331024903,0.25247836086435965,ADAL,98,1,ASHL,['ADAL']
7,4498653,0.022532918614132386,0.25247836086435965,ADAL,98,1,ASHL,['ADAL']
8,4499656,0.0,0.7848896009929087,ADAL,98,1,URBL,['ADAL']
9,4502327,0.0,0.756041289095473,ADAL,98,1,RICL,['ADAL']
10,4505592,0.0,0.2557820874157799,ADAL,98,0,ADAL,['RIML']
11,4505644,0.0,0.886613625735191,ADAL,98,1,RICR,['ADAL']
12,4506165,0.00629086428799262,0.43243366786661114,ADAL,98,1,RIFL,['ADAL']
13,4507211,0.0,0.4754459512170019,ADAL,98,0,ADAL,"['AVBL', 'AVDR']"
14,4508070,0.0,0.5747982286963007,ADAL,98,0,ADAL,"['AVDR', 'AVJR']"
15,4508626,0.0,0.34409714892884613,ADAL,98,0,ADAL,"['AIBR', 'AIZL', 'RIML']"
16,4508707,0.0,0.7772038802884594,ADAL,98,0,ADAL,"['AVBL', 'AVJR']"
17,4508750,0.0,0.23277247299659262,ADAL,98,0,ADAL,"['AVBR', 'RIML']"
18,4508780,0.0,0.43972180860533133,ADAL,98,0,ADAL,"['AVBL', 'RIPL']"
19,4508952,0.05254335191347121,0.6781681724545998,ADAL,98,0,ADAL,"['AVAL', 'AVBR', 'SAAVL']"
