,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4498381,0.0,0.1938090636484904,RIBL,98,1,AIYL,['RIBL']
1,4498386,0.0,0.8757920697367119,RIBL,98,1,OLLL,['RIBL']
2,4498425,0.0,0.5524127414993287,RIBL,98,1,AIBR,['RIBL']
3,4498525,0.02284909708078188,0.5576147411569101,RIBL,98,1,AIBR,['RIBL']
4,4498752,0.005738823792417114,0.5576147411569101,RIBL,98,1,AIBR,['RIBL']
5,4499043,0.30809298512865824,0.6359444583065968,RIBL,98,1,AIBR,['RIBL']
6,4499068,0.049949158943954804,0.673105054750473,RIBL,98,1,RIS,['RIBL']
7,4499085,0.06534468428133344,0.673105054750473,RIBL,98,1,RIS,['RIBL']
8,4499099,0.06651700538932734,0.4064615601137381,RIBL,98,1,RIS,['RIBL']
9,4499152,0.09960393300586257,0.673105054750473,RIBL,98,1,RIS,['RIBL']
10,4499172,0.03290866385310407,0.4064615601137381,RIBL,98,1,RIS,['RIBL']
11,4499313,0.0,0.39479552637507526,RIBL,98,1,DVC,['RIBL']
12,4500377,0.0,0.6870404043363716,RIBL,98,1,RIS,['RIBL']
13,4500884,0.04659544575745665,0.6359444583065968,RIBL,98,1,AIYL,['RIBL']
14,4500893,0.006550448390473783,0.673105054750473,RIBL,98,1,URYDL,['RIBL']
15,4500928,0.0,0.1764479374817827,RIBL,98,1,AIYL,['RIBL']
16,4500940,0.0,0.1510688915866586,RIBL,98,1,AIYL,['RIBL']
17,4500985,0.0,0.13550916745210512,RIBL,98,1,AIYL,['RIBL']
18,4501004,0.0,0.096195909608509,RIBL,98,1,AIYL,['RIBL']
19,4501160,0.07953623447285753,0.4064615601137381,RIBL,98,1,OLLL,"['RIBL', 'RIBL']"
20,4501431,0.0,0.13434816324244572,RIBL,98,1,AIZL,['RIBL']
21,4502042,0.0,0.5576147411569101,RIBL,98,0,RIBL,"['AVAL', 'RIAL']"
22,4502050,0.07953623447285753,0.4064615601137381,RIBL,98,0,RIBL,['AVER']
23,4502079,0.08462134791948774,0.6359444583065968,RIBL,98,0,RIBL,"['AVEL', 'BAGR']"
24,4502081,0.0,0.8845447227963474,RIBL,98,0,RIBL,"['AVER', 'SMDDR']"
25,4502082,0.2261882616938744,0.6359444583065968,RIBL,98,0,RIBL,"['AVEL', 'BAGR']"
26,4502096,0.0,0.5255091458126206,RIBL,98,1,AUAL,['RIBL']
27,4502107,0.235858836898041,0.4064615601137381,RIBL,98,0,RIBL,"['AVER', 'OLLL', 'SMDVR']"
28,4502705,0.0012544417584509978,0.41770475121702955,RIBL,98,1,RIGL,['RIBL']
29,4502941,0.0,0.46957816721513884,RIBL,98,1,AUAL,['RIBL']
30,4502981,0.10544644931795802,0.6359444583065968,RIBL,98,1,AUAL,['RIBL']
31,4503003,0.18297732177950263,0.6359444583065968,RIBL,98,1,AUAL,['RIBL']
32,4503009,0.20548635151758987,0.6359444583065968,RIBL,98,1,AUAL,['RIBL']
33,4503020,0.25484076969866293,0.6359444583065968,RIBL,98,1,AUAL,['RIBL']
34,4503289,0.07953623447285753,0.4064615601137381,RIBL,98,1,RIH,['RIBL']
35,4503398,0.0,0.5046066394090208,RIBL,98,1,BAGR,['RIBL']
36,4503445,0.0,0.3911720602148703,RIBL,98,1,BAGR,['RIBL']
