,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4496722,0,0.09993473601796346,CEPDR,98,1,RIH,['CEPDR']
1,4497632,0.02652318007434275,0.10494111746990233,CEPDR,98,1,URBR,['CEPDR']
2,4499315,0.07264984141885607,0.2839556699185727,CEPDR,98,1,RIS,['CEPDR']
3,4499757,0.0,0.9149347249366724,CEPDR,98,0,CEPDR,"['RICL', 'RICR']"
4,4499765,0.0,0.6739954984910153,CEPDR,98,0,CEPDR,"['RMDVR', 'URYDR']"
5,4499813,0.0,0.594081098846328,CEPDR,98,0,CEPDR,"['AVEL', 'OLLR', 'SMDDL']"
6,4499827,0.19100334528284865,0.11388270520837493,CEPDR,98,0,CEPDR,"['RICL', 'RMDDR']"
7,4499841,0.0,0.445498446505542,CEPDR,98,0,CEPDR,"['AVEL', 'OLLR']"
8,4499853,0.12479116399098317,0.11388270520837493,CEPDR,98,0,CEPDR,"['IL1DR', 'OLQDR']"
9,4499864,0.0,0.11388270520837493,CEPDR,98,0,CEPDR,"['ADAR', 'AVAR', 'OLQDR', 'RICR']"
10,4499902,0.0,0.2981953520398238,CEPDR,98,0,CEPDR,"['AVEL', 'OLLR', 'RMDVR']"
11,4499905,0.013134837789576989,0.2839556699185727,CEPDR,98,0,CEPDR,"['AVEL', 'OLLR']"
12,4499916,0.022785703061766444,0.10494111746990233,CEPDR,98,0,CEPDR,"['RICL', 'RICR', 'URBR', 'URBR']"
13,4499928,0.05273014808327239,0.2839556699185727,CEPDR,98,0,CEPDR,"['AVEL', 'OLLR', 'RMDVR']"
14,4500841,0.0,0.8377704928531656,CEPDR,98,1,RIAL,['CEPDR']
15,4501834,0.01417692862228251,0.10494111746990233,CEPDR,98,1,ALMR,['CEPDR']
16,4505046,0.0,0.33710869562722584,CEPDR,98,1,OLLR,['CEPDR']
17,4507810,0.0,0.367325862243336,CEPDR,98,1,OLLR,['CEPDR']
