,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4500060,0.0,0.6917634593551756,CEPVR,98,0,CEPVR,"['OLLR', 'RMDDR']"
1,4500066,0.0,0.7075551103833172,CEPVR,98,0,CEPVR,"['OLLR', 'SMDVL']"
2,4500068,0.04044873277225049,0.5516522378166748,CEPVR,98,0,CEPVR,"['OLQVR', 'URAVR']"
3,4500072,0.0,0.5323768520724985,CEPVR,98,0,CEPVR,"['IL1VR', 'OLQVR', 'RICR', 'RIPR', 'SMBVR']"
4,4500082,0.0,0.487060435202327,CEPVR,98,0,CEPVR,"['IL1VR', 'RICL', 'RICR']"
5,4500105,0.08138948019201914,0.516469393231376,CEPVR,98,0,CEPVR,"['OLQVR', 'RICR']"
6,4500112,0.0,0.878884888536436,CEPVR,98,0,CEPVR,"['AVEL', 'OLLR']"
7,4500130,0.0,0.840872017450424,CEPVR,98,0,CEPVR,"['AVEL', 'RMDDR']"
8,4500135,0.10378656564314026,0.516469393231376,CEPVR,98,0,CEPVR,['URBR']
9,4500142,0.0,0.7192208306341185,CEPVR,98,0,CEPVR,"['AVEL', 'OLLR', 'SMDVL']"
10,4500160,0.0,0.8291935707465646,CEPVR,98,0,CEPVR,['AVEL']
11,4501056,0.0,0.8446123964484665,CEPVR,98,1,RIAL,['CEPVR']
12,4501829,0.13662180196828205,0.516469393231376,CEPVR,98,1,ALMR,['CEPVR']
13,4501830,0.10378656564314026,0.516469393231376,CEPVR,98,1,ALMR,['CEPVR']
14,4501840,0.0,0.8446123964484665,CEPVR,98,1,RIAR,['CEPVR']
15,4502086,0.0,0.9733166356540854,CEPVR,98,1,RIS,['CEPVR']
16,4502301,0.0,0.7519518848673555,CEPVR,98,1,RIAR,['CEPVR']
17,4502340,0.0,0.4468833916095412,CEPVR,98,1,ALMR,['CEPVR']
18,4502569,0.0,0.451762656376157,CEPVR,98,1,PVR,['CEPVR']
19,4508404,0.0,0.714993606564891,CEPVR,98,1,OLLR,['CEPVR']
20,4508533,0.0,0.7420623513170987,CEPVR,98,1,OLLR,['CEPVR']
21,4508940,0.0,0.8323928384157754,CEPVR,98,1,OLLR,['CEPVR']
