,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4496755,0.0,0.2095526317669053,ASHL,98,1,ADFL,['ASHL']
1,4497575,0.0357682988619645,0.49864190659803737,ASHL,98,1,ADLL,['ASHL']
2,4498534,0.0,0.549825937416589,ASHL,98,0,ASHL,"['AVAL', 'AVBL']"
3,4498545,0.0,0.6128487174237023,ASHL,98,0,ASHL,"['AIAL', 'AWAL']"
4,4498549,0.020248252493413266,0.49864190659803737,ASHL,98,0,ASHL,"['ADAL', 'AVDR']"
5,4498562,0.01199675382649194,0.49864190659803737,ASHL,98,0,ASHL,['AIAL']
6,4498574,0.0,0.5331543385828794,ASHL,98,0,ASHL,"['AVAL', 'AVAL', 'AVBL', 'PVCR']"
7,4498576,0.0,0.513447978733981,ASHL,98,0,ASHL,"['AVAL', 'AVDR']"
8,4498597,0.0,0.4029167438883087,ASHL,98,0,ASHL,"['AVAL', 'AVBL', 'AVDR', 'AVDR']"
9,4498612,0.0,0.49329188852828765,ASHL,98,0,ASHL,"['AVAL', 'AVAL', 'AVBL', 'AVDR']"
10,4498623,0.0,0.31264566180643155,ASHL,98,0,ASHL,"['AIAL', 'ASKL']"
11,4498627,0.0,0.780820395649862,ASHL,98,0,ASHL,"['AVBL', 'AVDL']"
12,4498643,0.0,0.23371529867327243,ASHL,98,0,ASHL,"['AIAL', 'AIBL']"
13,4498650,0.0,0.2095526317669053,ASHL,98,0,ASHL,"['ADAL', 'RIAL']"
14,4498653,0.0,0.19950887462419134,ASHL,98,0,ASHL,"['ADAL', 'AVAR', 'RIAL']"
15,4500462,0.0,1.0,ASHL,98,1,AIMR,['ASHL']
16,4501333,0.0,0.6538269808108389,ASHL,98,0,ASHL,"['AIAL', 'AWAL', 'URXL']"
17,4501353,0.0,0.9596046032998216,ASHL,98,0,ASHL,"['AIAL', 'AWAL', 'PVQL']"
18,4503227,0.005143983939113119,0.5609846788091152,ASHL,98,1,AWBL,['ASHL']
19,4503829,0.02177909469849389,0.49864190659803737,ASHL,98,1,AIAL,['ASHL']
20,4503896,0.0,0.24768685609930627,ASHL,98,1,AIAL,['ASHL']
21,4507516,0.0,0.496114512610565,ASHL,98,0,ASHL,"['AVAL', 'AVBL', 'AVDR']"
22,4508095,0.0,0.8810486254497578,ASHL,98,1,AVHL,['ASHL']
23,4508238,0.0,0.2095526317669053,ASHL,98,1,RIFL,['ASHL']
24,5470783,0.0,0.2514394670308428,ASHL,98,0,ASHL,['AIAL']
