,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4496927,0.0,0.607907400485293,AINR,98,0,AINR,"['AFDL', 'AUAL']"
1,4496928,0.0,0.5400485882990126,AINR,98,0,AINR,['AWCR']
2,4496954,0.0,0.6297635777610161,AINR,98,0,AINR,"['CEPVL', 'CEPshVL']"
3,4500389,0.0,0.6340010427151299,AINR,98,0,AINR,"['AFDL', 'BAGR']"
4,4502886,0.0,0.9832303674502715,AINR,98,1,ASKR,['AINR']
5,4503441,0.0,0.7373767752348723,AINR,98,1,AWCL,['AINR']
6,4504123,0.005115063550052772,0.5677722227106775,AINR,98,0,AINR,"['BAGR', 'CEPshVL']"
7,4504135,0.0,0.5655758926949669,AINR,98,0,AINR,"['AWCR', 'CEPshVL']"
8,5067177,0.0,0.6252098095805477,AINR,98,0,AINR,"['AFDL', 'BAGR']"
9,5067178,0.0,0.3193500031179878,AINR,98,0,AINR,"['BAGR', 'RIBL']"
10,5067180,0.0,0.3129744758934704,AINR,98,0,AINR,"['BAGL', 'BAGR', 'RID']"
11,5067181,0.0051634228771777575,0.4900512182506633,AINR,98,0,AINR,"['AFDL', 'CEPshDL']"
