,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4497611,0.0,0.09800571394662931,AVJR,98,1,ADLR,['AVJR']
1,4502575,0.0,0.8296394877349204,AVJR,98,1,RIFL,['AVJR']
2,4502578,0.0,0.8526282584957988,AVJR,98,1,RIFL,['AVJR']
3,4502583,0.0,0.9114654202732315,AVJR,98,1,RIFL,['AVJR']
4,4506550,0.0,0.4086578397329525,AVJR,98,1,PVR,['AVJR']
5,4506559,0.0,0.3985467570013959,AVJR,98,1,PVR,['AVJR']
6,4506562,0.0,0.37491243657919676,AVJR,98,1,PVR,['AVJR']
7,4506568,0.0,0.2886729243790538,AVJR,98,1,PVR,['AVJR']
8,4508070,0.007201834921578453,0.6726346535013877,AVJR,98,1,ADAL,['AVJR']
9,4508375,0.0,0.836337849321141,AVJR,98,0,AVJR,"['AVBL', 'RIFL']"
10,4508707,0.0,0.5159708687464493,AVJR,98,1,ADAL,['AVJR']
11,5470809,0.0,0.9415131408703564,AVJR,98,0,AVJR,"['AVBR', 'AVDR']"
